kww	// User ID
11-5-2021	// Evaluation date
p04_v_75_crow_003	11-5-2021	13:05:31:579	// Source file name and timestamp
238.095	// Sampling rate
0.633	// Data capture period

1.880000	// height
85.900000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-2.204812	-4.040505	2.051954	78.151255	-6.889035	-78.151255	-0.490263	-30.384612	-8.801143	30.384612	-21.806131	3.510818	
1	-1.987043	-3.000666	2.096330	58.957540	-5.938896	-58.957540	10.067892	-25.020043	-9.683846	25.020043	-13.446446	3.432324	
2	-1.702956	-2.138231	2.126042	49.555592	-5.109086	-49.555592	16.399098	-18.773998	-9.020563	18.773998	-7.760810	3.359965	
3	-1.401681	-0.839570	2.135066	23.273083	-4.013458	-23.273083	28.442173	-12.559528	-7.580585	12.559528	-0.770354	3.300300	
4	-1.116188	0.294813	2.118486	-3.215912	-3.068313	3.215912	40.171322	-6.890422	-6.243728	6.890422	5.537163	3.262049	
5	-0.884779	1.124622	2.080726	-30.305669	-2.297640	30.305669	51.936167	-3.060380	-5.979951	3.060380	12.135610	3.245250	
6	-0.729477	1.550611	2.031363	-56.073174	-1.720495	56.073174	62.521341	-1.997406	-7.049009	1.997406	19.171987	3.247290	
7	-0.647575	1.599139	1.982741	-79.320538	-1.343715	79.320538	70.595643	-4.004330	-9.006029	4.004330	26.296869	3.263907	
8	-0.614612	1.345759	1.946796	-98.567911	-1.163303	98.567911	74.670065	-8.670815	-11.080082	8.670815	32.799482	3.290757	
9	-0.594005	0.892339	1.932538	-112.323726	-1.154616	112.323726	73.918579	-15.102899	-12.604842	15.102899	38.088952	3.324035	
10	-0.538875	0.345169	1.944402	-118.862298	-1.262433	118.862298	68.420730	-22.098174	-13.209896	22.098174	41.983480	3.360805	
11	-0.400960	-0.204754	1.981908	-117.916900	-1.431730	117.916900	59.071936	-28.390239	-12.837996	28.390239	44.732619	3.399015	
12	-0.154577	-0.695455	2.040779	-112.169973	-1.654932	112.169973	47.290678	-32.983703	-11.703797	32.983703	46.799442	3.437323	
13	0.199469	-1.095017	2.114874	-105.220312	-1.983089	105.220312	34.510243	-35.318769	-10.146487	35.318769	48.633938	3.474954	
14	0.644041	-1.394908	2.197952	-99.460503	-2.511035	99.460503	21.839621	-35.303618	-8.479362	35.303618	50.547034	3.511808	
15	1.141155	-1.603222	2.284874	-96.089428	-3.342882	96.089428	10.149288	-33.344035	-6.974680	33.344035	52.682615	3.548588	
16	1.626117	-1.731417	2.372365	-95.537411	-4.530945	95.537411	0.263007	-30.388081	-5.897806	30.388081	54.996397	3.586481	
17	2.026321	-1.788223	2.459233	-97.665195	-6.039840	97.665195	-7.147010	-27.611715	-5.477190	27.611715	57.308008	3.626696	
18	2.291673	-1.798521	2.545892	-101.591932	-7.822292	101.591932	-11.899078	-25.713510	-5.847071	25.713510	59.478095	3.670194	
19	2.401464	-1.814074	2.633522	-105.787722	-9.914414	105.787722	-14.305356	-24.690497	-7.046360	24.690497	61.480702	3.717469	
20	2.355336	-1.891576	2.723409	-108.669971	-12.407579	108.669971	-14.791109	-24.267414	-9.036229	24.267414	63.339901	3.768501	
21	2.171904	-2.063898	2.816593	-109.106681	-15.366379	109.106681	-13.728778	-24.227024	-11.680024	24.227024	65.064037	3.823020	
22	1.885746	-2.332550	2.913599	-106.557542	-18.818963	106.557542	-11.509079	-24.367967	-14.750293	24.367967	66.606396	3.880747	
23	1.538733	-2.675995	3.014211	-101.004056	-22.795006	101.004056	-8.463587	-24.461029	-17.999491	24.461029	67.889701	3.941416	
24	1.174214	-3.059476	3.117491	-92.975693	-27.333595	92.975693	-4.723521	-24.340028	-21.237523	24.340028	68.879271	4.004719	
25	0.826323	-3.452789	3.222131	-83.232309	-32.512359	83.232309	-0.142731	-23.862868	-24.396879	23.862868	69.622053	4.070121	
26	0.511605	-3.838860	3.326764	-71.937961	-38.495898	71.937961	5.677522	-22.819467	-27.531985	22.819467	70.195693	4.136677	
27	0.236531	-4.198176	3.430050	-58.648849	-45.478131	58.648849	13.148774	-21.045988	-30.723585	21.045988	70.632859	4.203118	
28	0.002343	-4.503605	3.530768	-43.214591	-53.536681	43.214591	22.416080	-18.560673	-33.987022	18.560673	70.862801	4.268266	
29	-0.194259	-4.730179	3.627897	-25.990949	-62.587509	25.990949	33.264581	-15.532003	-37.229830	15.532003	70.700502	4.331404	
30	-0.352645	-4.853230	3.720440	-7.542117	-72.462052	7.542117	45.154658	-12.242608	-40.232426	12.242608	69.906036	4.392298	
31	-0.465910	-4.843859	3.807173	11.224944	-82.899566	-11.224944	57.276001	-9.097490	-42.630805	9.097490	68.182031	4.450991	
32	-0.525090	-4.678888	3.886533	29.121549	-93.571081	-29.121549	68.731895	-6.537339	-43.957318	6.537339	65.199045	4.507592	
33	-0.519535	-4.356985	3.956665	45.302468	-104.343884	-45.302468	78.969244	-4.936879	-43.801284	4.936879	60.765588	4.562192	
34	-0.437002	-3.900182	4.015684	59.481769	-115.447032	-59.481769	88.144501	-4.679383	-41.999747	4.679383	54.969588	4.614807	
35	-0.267800	-3.342036	4.062245	71.514337	-127.302611	-71.514337	97.098318	-6.249522	-38.733552	6.249522	48.172436	4.665317	
36	-0.014591	-2.731864	4.096041	81.573018	-140.415845	-81.573018	107.331119	-10.084926	-34.509640	10.084926	40.897896	4.713527	
37	0.305934	-2.143996	4.117972	90.827366	-155.542500	-90.827366	121.172003	-16.404742	-30.071127	16.404742	33.741072	4.759267	
38	0.682766	-1.650716	4.130171	101.150369	-173.783413	-101.150369	141.443430	-25.383426	-26.199214	25.383426	27.239897	4.802302	
39	1.120984	-1.284484	4.135885	113.967028	-196.149711	-113.967028	170.483967	-37.413754	-23.490632	37.413754	21.694226	4.842253	
