kww	// User ID
28-6-2021	// Evaluation date
p23_e_50_crow_005	26-6-2021	12:28:31:246	// Source file name and timestamp
357.143	// Sampling rate
0.800	// Data capture period

1.800000	// height
77.100000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-5.291236	-4.427668	3.889400	76.298305	-8.390965	-76.298305	81.371834	25.222027	-56.822839	-25.222027	57.453174	2.662280	
1	-4.437426	-4.094239	3.872574	77.446937	-7.906093	-77.446937	72.100191	22.335778	-51.911078	-22.335778	51.333244	2.720864	
2	-3.743966	-3.793067	3.851593	81.985731	-7.511656	-81.985731	62.261209	21.426257	-47.489822	-21.426257	46.128338	2.773341	
3	-2.444500	-3.228035	3.829240	78.166677	-6.689240	-78.166677	44.877368	15.324477	-35.488909	-15.324477	33.828647	2.817327	
4	-1.045466	-2.574446	3.810490	74.865139	-5.832821	-74.865139	25.919794	8.270505	-20.855107	-8.270505	19.909652	2.850790	
5	0.352071	-1.864479	3.797860	73.234672	-5.025379	-73.234672	7.462764	0.776475	-4.918599	-0.776475	5.883172	2.873618	
6	1.619430	-1.154195	3.792906	73.735540	-4.352996	-73.735540	-8.399354	-6.237310	10.397049	6.237310	-6.451675	2.886981	
7	2.698351	-0.476896	3.796119	75.091302	-3.833442	-75.091302	-20.622544	-12.448463	23.878957	12.448463	-16.233938	2.892959	
8	3.563200	0.148799	3.807290	75.662654	-3.446240	-75.662654	-28.904405	-17.721701	34.766425	17.721701	-23.175951	2.894012	
9	4.220259	0.719185	3.825729	73.958320	-3.137621	-73.958320	-33.635248	-22.092546	42.820894	22.092546	-27.497853	2.892546	
10	4.690893	1.241528	3.850474	68.810190	-2.831636	-68.810190	-35.565524	-25.735112	48.148660	25.735112	-29.688305	2.890645	
11	5.000921	1.728935	3.880420	59.381685	-2.450482	-59.381685	-35.517733	-28.899496	51.046046	28.899496	-30.319719	2.889941	
12	5.179891	2.195916	3.914407	45.129182	-1.934945	-45.129182	-34.300315	-31.816494	51.930755	31.816494	-29.937610	2.891448	
13	5.260511	2.655652	3.951260	25.912314	-1.253680	-25.912314	-32.630180	-34.679247	51.284046	34.679247	-28.997415	2.895471	
14	5.275353	3.117747	3.989865	2.086537	-0.402985	-2.086537	-31.068913	-37.638748	49.580279	37.638748	-27.838222	2.901680	
15	5.251399	3.586450	4.029239	-25.731387	0.597387	25.731387	-29.996563	-40.768292	47.205558	40.768292	-26.663772	2.909248	
16	5.202232	4.060245	4.068556	-56.734375	1.708436	56.734375	-29.494685	-44.076874	44.369892	44.076874	-25.521445	2.917099	
17	5.134429	4.532089	4.107187	-89.691020	2.870411	89.691020	-29.344761	-47.492770	41.153546	47.492770	-24.350372	2.924240	
18	5.062299	4.990833	4.144728	-122.907886	4.009192	122.907886	-29.189218	-50.829192	37.634133	50.829192	-23.076554	2.929828	
19	5.002351	5.423804	4.180947	-154.492762	5.062153	154.492762	-28.594165	-53.904206	33.876950	53.904206	-21.637500	2.933088	
20	4.963049	5.818372	4.215669	-182.543318	5.987905	182.543318	-27.059818	-56.621274	29.880354	56.621274	-19.957734	2.933408	
21	4.949012	6.162567	4.248707	-205.241182	6.756724	205.241182	-24.090228	-58.899147	25.613267	58.899147	-17.969580	2.930473	
22	4.965194	6.439620	4.279865	-220.907939	7.341227	220.907939	-19.308990	-60.617388	21.076239	60.617388	-15.655117	2.924312	
23	5.020515	6.620722	4.308954	-227.734957	7.701878	227.734957	-12.592086	-61.537985	16.334739	61.537985	-13.058162	2.915212	
24	5.126631	6.678253	4.335800	-224.133807	7.808480	224.133807	-4.161888	-61.396584	11.517470	61.396584	-10.271250	2.903536	
25	5.287116	6.607608	4.360239	-210.020092	7.683775	210.020092	5.396539	-60.172890	6.796237	60.172890	-7.402093	2.889635	
26	5.496688	6.422114	4.382106	-186.958111	7.388576	186.958111	15.223745	-57.995313	2.368336	57.995313	-4.540334	2.873886	
27	5.748790	6.135710	4.401235	-157.225350	6.983348	157.225350	24.312289	-54.896134	-1.560605	54.896134	-1.746161	2.856655	
28	6.035617	5.762444	4.417478	-123.529014	6.525432	123.529014	31.634142	-50.928834	-4.786757	50.928834	0.950825	2.838228	
29	6.345338	5.322249	4.430662	-88.975652	6.075050	88.975652	36.317838	-46.319331	-7.130280	46.319331	3.556286	2.818876	
30	6.661857	4.841183	4.440472	-56.736045	5.689807	56.736045	37.849281	-41.412184	-8.478910	41.412184	6.115160	2.798983	
31	6.966956	4.348292	4.446465	-29.564348	5.415811	29.564348	36.151761	-36.587200	-8.801381	36.587200	8.692173	2.779108	
32	7.245152	3.869833	4.448261	-9.249467	5.280211	9.249467	31.498515	-32.192536	-8.135620	32.192536	11.339334	2.759960	
33	7.485580	3.423341	4.445648	3.622614	5.283923	-3.622614	24.445884	-28.505768	-6.592436	28.505768	14.085936	2.742351	
34	7.678960	3.016065	4.438539	9.433231	5.402998	-9.433231	15.769831	-25.746870	-4.337464	25.746870	16.936030	2.727157	
35	7.817466	2.649111	4.426917	9.122026	5.605666	-9.122026	6.275646	-24.069462	-1.553616	24.069462	19.861454	2.715292	
36	7.897817	2.321769	4.410862	3.888127	5.865078	-3.888127	-3.344334	-23.522722	1.575325	23.522722	22.811030	2.707652	
37	7.922526	2.031150	4.390593	-4.965430	6.159331	4.965430	-12.559505	-24.038487	4.879056	24.038487	25.726840	2.705041	
38	7.900394	1.770489	4.366460	-16.168828	6.474223	16.168828	-21.080581	-25.439015	8.219827	25.439015	28.557235	2.708098	
39	7.840972	1.535197	4.338961	-28.792639	6.805057	28.792639	-28.730197	-27.561237	11.483303	27.561237	31.264352	2.717284	
40	7.747694	1.325246	4.308777	-42.319012	7.141241	42.319012	-35.260466	-30.344217	14.562094	30.344217	33.813240	2.732923	
41	7.620818	1.131662	4.276693	-56.252222	7.455111	56.252222	-40.592319	-33.693960	17.385538	33.693960	36.153838	2.755216	
42	7.458150	0.939350	4.243401	-70.157248	7.712816	70.157248	-44.827280	-37.493166	19.917767	37.493166	38.216071	2.784206	
43	7.255072	0.744134	4.209360	-83.948592	7.885400	83.948592	-47.942622	-41.701161	22.115334	41.701161	39.934271	2.819785	
44	7.011119	0.546255	4.174801	-97.667125	7.950071	97.667125	-49.929803	-46.263680	23.943440	46.263680	41.267647	2.861708	
45	6.729689	0.340378	4.139778	-111.255040	7.884728	111.255040	-50.917555	-51.093314	25.389313	51.093314	42.176183	2.909559	
46	6.414581	0.121200	4.104200	-124.589786	7.673097	124.589786	-51.034649	-56.084861	26.449498	56.084861	42.621759	2.962740	
47	6.070982	-0.112818	4.067919	-137.542419	7.317574	137.542419	-50.398859	-61.077515	27.137879	61.077515	42.606817	3.020462	
48	5.706487	-0.359388	4.030831	-150.083613	6.830226	150.083613	-49.132374	-65.931967	27.473569	65.931967	42.173321	3.081777	
49	5.331521	-0.612606	3.992939	-162.257281	6.220367	162.257281	-47.367361	-70.570165	27.463798	70.570165	41.377870	3.145646	
50	4.956392	-0.866783	3.954340	-174.000365	5.499700	174.000365	-45.251537	-74.911359	27.123012	74.911359	40.281267	3.210992	
51	4.587994	-1.118451	3.915218	-185.150418	4.690878	185.150418	-42.895040	-78.873857	26.490181	78.873857	38.955871	3.276753	
52	4.232734	-1.366503	3.875829	-195.524916	3.836548	195.524916	-40.414460	-82.373905	25.627032	82.373905	37.505669	3.341976	
53	3.898665	-1.613489	3.836460	-204.866031	2.998663	204.866031	-38.000988	-85.294740	24.606282	85.294740	36.063100	3.405896	
54	3.592560	-1.861166	3.797431	-212.878066	2.233450	212.878066	-35.802133	-87.558371	23.481934	87.558371	34.750619	3.467930	
55	3.318677	-2.105789	3.759125	-219.318842	1.571250	219.318842	-33.816194	-89.192259	22.275139	89.192259	33.652574	3.527678	
56	3.079130	-2.341502	3.722008	-224.020368	1.023027	224.020368	-31.956400	-90.267194	20.994626	90.267194	32.823984	3.584938	
57	2.873885	-2.562323	3.686631	-226.887964	0.589349	226.887964	-30.148210	-90.811972	19.643113	90.811972	32.295350	3.639708	
58	2.702536	-2.759468	3.653573	-227.827895	0.263879	227.827895	-28.354390	-90.810373	18.210063	90.810373	32.056973	3.692096	
59	2.565290	-2.921946	3.623393	-226.771033	0.037041	226.771033	-26.550136	-90.265334	16.688649	90.265334	32.068885	3.742257	
60	2.461897	-3.041850	3.596555	-223.793290	-0.104186	223.793290	-24.762562	-89.212549	15.095351	89.212549	32.292835	3.790388	
61	2.390603	-3.119261	3.573293	-219.032480	-0.175333	219.032480	-23.089489	-87.688050	13.465005	87.688050	32.703135	3.836751	
62	2.346166	-3.161612	3.553624	-212.499416	-0.195505	212.499416	-21.593688	-85.739684	11.828926	85.739684	33.270431	3.881673	
63	2.319564	-3.179910	3.537483	-204.048645	-0.189542	204.048645	-20.270156	-83.412999	10.203450	83.412999	33.950102	3.925486	
64	2.302489	-3.185353	3.524670	-193.559588	-0.183258	193.559588	-19.105932	-80.752341	8.601558	80.752341	34.703662	3.968469	
65	2.290610	-3.185848	3.514787	-181.122190	-0.198580	181.122190	-18.070441	-77.874565	7.042185	77.874565	35.517834	4.010906	
66	2.281533	-3.186075	3.507441	-166.977735	-0.252869	166.977735	-17.093909	-74.948346	5.544220	74.948346	36.394057	4.053190	
67	2.272307	-3.189834	3.502323	-151.406214	-0.364330	151.406214	-16.102014	-72.097487	4.118233	72.097487	37.337516	4.095767	
68	2.259458	-3.199804	3.499073	-134.754560	-0.558189	134.754560	-15.060826	-69.369458	2.765423	69.369458	38.348617	4.139024	
69	2.240275	-3.217295	3.497287	-117.406994	-0.864824	117.406994	-13.991258	-66.747332	1.484724	66.747332	39.411948	4.183232	
70	2.213464	-3.242442	3.496645	-99.750346	-1.316779	99.750346	-12.944533	-64.188181	0.277541	64.188181	40.499898	4.228578	
71	2.178699	-3.275133	3.496968	-82.264051	-1.946731	82.264051	-11.966489	-61.663950	-0.860523	61.663950	41.600548	4.275140	
72	2.136632	-3.315979	3.498191	-65.492004	-2.783101	65.492004	-11.060160	-59.171323	-1.950287	59.171323	42.745462	4.322889	
73	2.088648	-3.363121	3.500255	-49.918972	-3.847010	49.918972	-10.181479	-56.733253	-3.023436	56.733253	43.985340	4.371786	
74	2.036552	-3.411168	3.503056	-35.948473	-5.148757	35.948473	-9.304780	-54.394183	-4.103043	54.394183	45.342551	4.421857	
75	1.983158	-3.454379	3.506515	-23.876051	-6.682397	23.876051	-8.461022	-52.209580	-5.192532	52.209580	46.806099	4.473154	
76	1.929260	-3.487467	3.510669	-13.791828	-8.422918	13.791828	-7.671403	-50.204497	-6.294526	50.204497	48.342905	4.525731	
77	1.869824	-3.508111	3.515734	-5.496100	-10.334393	5.496100	-6.876821	-48.308129	-7.437848	48.308129	49.906882	4.579576	
78	1.798127	-3.520199	3.522110	1.382492	-12.385653	-1.382492	-5.971990	-46.393227	-8.667740	46.393227	51.465604	4.634552	
79	1.711160	-3.530256	3.530300	7.129029	-14.550528	-7.129029	-4.884148	-44.380326	-10.016677	44.380326	53.002507	4.690439	
80	1.608906	-3.541942	3.540845	11.936329	-16.797606	-11.936329	-3.582809	-42.250467	-11.492886	42.250467	54.480386	4.746989	
81	1.493024	-3.555844	3.554273	16.071990	-19.094318	-16.071990	-2.038441	-40.019053	-13.084317	40.019053	55.842325	4.803939	
82	1.365631	-3.572717	3.571071	19.898401	-21.419683	-19.898401	-0.208460	-37.710584	-14.777292	37.710584	57.049715	4.861057	
83	1.226838	-3.595270	3.591609	23.812651	-23.771389	-23.812651	1.955359	-35.328133	-16.572583	35.328133	58.085594	4.918154	
84	1.076045	-3.626260	3.616131	28.188277	-26.162784	-28.188277	4.484384	-32.875464	-18.462228	32.875464	58.923172	4.975066	
85	0.915857	-3.664447	3.644820	33.220430	-28.607016	-33.220430	7.332624	-30.383365	-20.390757	30.383365	59.499096	5.031621	
86	0.751178	-3.704855	3.677774	38.840009	-31.112524	-38.840009	10.384794	-27.890029	-22.273503	27.890029	59.734309	5.087590	
87	0.584007	-3.745503	3.714960	44.964159	-33.716725	-44.964159	13.579776	-25.401081	-24.062088	25.401081	59.593016	5.142659	
88	0.412974	-3.788834	3.756196	51.676395	-36.507720	-51.676395	16.944888	-22.876114	-25.751533	22.876114	59.089355	5.196473	
89	0.238207	-3.835082	3.801129	58.957819	-39.586444	-58.957819	20.500429	-20.290967	-27.328952	20.290967	58.246696	5.248689	
90	0.061791	-3.879668	3.849273	66.503107	-43.021764	-66.503107	24.210406	-17.662918	-28.752362	17.662918	57.057092	5.299020	
91	-0.115052	-3.914240	3.900080	73.858763	-46.845105	-73.858763	27.963509	-14.971247	-29.940089	14.971247	55.422592	5.347148	
92	-0.291374	-3.927692	3.952924	80.516352	-51.070033	-80.516352	31.564648	-12.135472	-30.762490	12.135472	53.156348	5.392561	
93	-0.464789	-3.908455	4.007074	85.968576	-55.710876	-85.968576	34.776844	-9.082528	-31.060600	9.082528	50.053781	5.434498	
94	-0.631012	-3.845690	4.061817	89.751473	-60.787832	-89.751473	37.345939	-5.792872	-30.663775	5.792872	45.939360	5.472056	
95	-0.784969	-3.730689	4.116599	91.403206	-66.336469	-91.403206	39.031477	-2.307409	-29.418007	2.307409	40.706217	5.504331	
96	-0.921695	-3.556238	4.171026	90.536342	-72.411531	-90.536342	39.624674	1.287232	-27.179921	-1.287232	34.292389	5.530479	
97	-1.034670	-3.310867	4.224790	86.996702	-79.046604	-86.996702	38.859999	4.882609	-23.737792	-4.882609	26.565975	5.549669	
98	-1.115640	-2.979365	4.277654	80.843030	-86.248506	-80.843030	36.406556	8.343408	-18.796820	-8.343408	17.310433	5.560979	
99	-1.159308	-2.554334	4.329434	72.246309	-94.084526	-72.246309	32.103519	11.478423	-12.101676	-11.478423	6.367200	5.563324	
