kww	// User ID
12-5-2021	// Evaluation date
p09_warmup_001 _020	12-5-2021	12:16:30:495	// Source file name and timestamp
238.095	// Sampling rate
0.779	// Data capture period

1.730000	// height
82.300000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.470177	1.796191	2.149822	-20.890222	-4.740741	20.890222	-16.728163	-13.155788	-1.696622	13.155788	24.993159	3.562978	
1	0.489300	1.911400	2.127347	-10.771282	-4.408184	10.771282	-15.946936	-8.783478	3.156169	8.783478	10.584328	3.694640	
2	1.279711	2.024958	2.102068	-1.061036	-3.814645	1.061036	-16.495381	-3.940672	7.511562	3.940672	-3.753949	3.793272	
3	1.563536	1.473682	2.078352	16.801856	-3.752121	-16.801856	-7.907509	2.854569	9.440717	-2.854569	-17.561877	3.856232	
4	1.414188	0.687187	2.062804	34.009950	-4.139357	-34.009950	3.190141	9.266754	9.155826	-9.266754	-25.994628	3.886137	
5	0.925544	-0.239365	2.057660	48.316575	-5.012387	-48.316575	15.834211	14.428343	6.809620	-14.428343	-28.334643	3.891697	
6	0.299719	-1.134062	2.063900	58.139775	-6.184932	-58.139775	28.330574	17.704784	3.211211	-17.704784	-25.961386	3.882291	
7	-0.282962	-1.869236	2.081522	63.866222	-7.464012	-63.866222	39.778754	19.055854	-0.750483	-19.055854	-21.206396	3.864898	
8	-0.688965	-2.348121	2.109982	66.491476	-8.701115	-66.491476	49.234621	18.804920	-4.166932	-18.804920	-16.279200	3.842812	
9	-0.867000	-2.524945	2.148066	67.158913	-9.789520	-67.158913	55.865979	17.473482	-6.336385	-17.473482	-12.543004	3.816327	
10	-0.848297	-2.412066	2.193994	66.718406	-10.630700	-66.718406	59.272895	15.533635	-6.987938	-15.533635	-10.288161	3.784713	
11	-0.710713	-2.091414	2.245886	65.493174	-11.156176	-65.493174	59.766744	13.319702	-6.353338	-13.319702	-9.116005	3.748181	
12	-0.528729	-1.676594	2.302263	63.376086	-11.365492	-63.376086	58.186431	11.051329	-4.947902	-11.051329	-8.529996	3.708450	
13	-0.352764	-1.255084	2.362337	60.019441	-11.321803	-60.019441	55.438257	8.817113	-3.307908	-8.817113	-8.152100	3.667977	
