kww	// User ID
25-6-2021	// Evaluation date
p25_e_75_step_003	25-6-2021	10:08:34:536	// Source file name and timestamp
357.143	// Sampling rate
0.808	// Data capture period

1.880000	// height
87.600000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.382820	-1.001672	3.105106	45.187158	1.158192	-45.187158	7.145883	10.337587	1.063247	-10.337587	-4.459634	2.730350	
1	-0.054310	-1.011606	3.098399	44.244127	1.473019	-44.244127	4.633553	10.800502	2.847067	-10.800502	-9.343213	2.767985	
2	0.226810	-1.056777	3.087530	44.243939	1.865256	-44.243939	1.971581	11.662500	4.533684	-11.662500	-13.968290	2.797305	
3	0.617740	-0.987273	3.074430	41.286340	1.951450	-41.286340	-0.291005	11.534954	6.413944	-11.534954	-18.953944	2.818198	
4	1.006047	-0.860506	3.062584	37.687008	1.844849	-37.687008	-1.843455	10.887900	8.075668	-10.887900	-23.293196	2.831294	
5	1.373636	-0.683434	3.053782	33.637408	1.555263	-33.637408	-2.599339	9.739810	9.428584	-9.739810	-26.791440	2.837899	
6	1.698566	-0.485322	3.049135	29.529130	1.166393	-29.529130	-2.757187	8.366014	10.455274	-8.366014	-29.461639	2.839256	
7	1.987939	-0.281956	3.049074	25.482093	0.751384	-25.482093	-2.650543	6.958772	11.255032	-6.958772	-31.598812	2.836041	
8	2.247368	-0.086389	3.053603	21.709681	0.357989	-21.709681	-2.479830	5.626272	11.904262	-5.626272	-33.418528	2.828298	
9	2.454485	0.085883	3.062412	18.479379	-0.012122	-18.479379	-2.088364	4.399661	12.337438	-4.399661	-34.745729	2.816333	
10	2.588895	0.227198	3.074980	15.934912	-0.370145	-15.934912	-1.286095	3.298210	12.489123	-3.298210	-35.398098	2.801364	
11	2.656315	0.340337	3.090707	14.060512	-0.713986	-14.060512	-0.102220	2.347387	12.404895	-2.347387	-35.487130	2.784997	
12	2.669888	0.429707	3.109014	12.727476	-1.042794	-12.727476	1.364837	1.538538	12.151368	-1.538538	-35.173792	2.768648	
13	2.640262	0.493156	3.129406	11.705443	-1.351106	-11.705443	2.980725	0.865144	11.777149	-0.865144	-34.567711	2.753496	
14	2.586236	0.521140	3.151499	10.734693	-1.604165	-10.734693	4.454390	0.378067	11.374890	-0.378067	-33.916688	2.740166	
15	2.520665	0.503350	3.174981	9.632619	-1.770247	-9.632619	5.564921	0.118326	11.013677	-0.118326	-33.409720	2.728396	
16	2.436323	0.436503	3.199485	8.279455	-1.860148	-8.279455	6.377819	0.052857	10.659974	-0.052857	-32.924830	2.717641	
17	2.332722	0.324868	3.224542	6.484428	-1.891578	-6.484428	6.956317	0.108800	10.293823	-0.108800	-32.380346	2.707663	
18	2.230178	0.172583	3.249649	3.941726	-1.853814	-3.941726	7.163922	0.204036	9.976417	-0.204036	-31.966597	2.698197	
19	2.150422	-0.014984	3.274354	0.403574	-1.734391	-0.403574	6.890174	0.245106	9.770506	-0.245106	-31.903722	2.688612	
20	2.107286	-0.210880	3.298315	-3.889033	-1.567187	3.889033	6.303807	0.085875	9.695530	-0.085875	-32.274713	2.678137	
21	2.105168	-0.361927	3.321377	-7.956080	-1.443965	7.956080	5.851969	-0.467013	9.723871	0.467013	-32.975567	2.666322	
22	2.132750	-0.429346	3.343558	-10.755908	-1.448783	10.755908	5.929880	-1.489549	9.796844	1.489549	-33.759420	2.653292	
23	2.163591	-0.421009	3.364926	-11.994628	-1.596406	11.994628	6.626150	-2.842434	9.849379	2.842434	-34.372410	2.639609	
24	2.170606	-0.373327	3.385560	-11.961026	-1.849165	11.961026	7.815794	-4.295675	9.826894	4.295675	-34.652714	2.625982	
25	2.146651	-0.321029	3.405586	-11.073192	-2.151402	11.073192	9.286093	-5.702269	9.727034	5.702269	-34.642991	2.612951	
26	2.102277	-0.280662	3.425175	-9.719866	-2.459260	9.719866	10.844592	-7.053092	9.590530	7.053092	-34.511237	2.600647	
27	2.047215	-0.252474	3.444494	-8.360396	-2.754831	8.360396	12.386847	-8.410392	9.446023	8.410392	-34.340788	2.588926	
28	1.986969	-0.234162	3.463624	-7.553861	-3.029436	7.553861	13.853886	-9.850586	9.309707	9.850586	-34.134211	2.577635	
29	1.926537	-0.224685	3.482544	-7.525800	-3.279476	7.525800	15.239581	-11.451011	9.202230	11.451011	-33.901836	2.566721	
30	1.869082	-0.220454	3.501299	-8.035668	-3.513066	8.035668	16.605320	-13.284880	9.135839	13.284880	-33.643505	2.556210	
31	1.813022	-0.215075	3.520074	-8.771192	-3.749413	8.771192	18.055092	-15.423043	9.093444	15.423043	-33.273391	2.546345	
32	1.754522	-0.203168	3.539041	-9.569368	-4.004016	9.569368	19.677707	-17.916109	9.044730	17.916109	-32.684513	2.537744	
33	1.695499	-0.181139	3.558417	-10.450592	-4.268526	10.450592	21.458933	-20.786002	8.990869	20.786002	-31.908041	2.531154	
34	1.641628	-0.148221	3.578508	-11.572732	-4.516442	11.572732	23.307531	-24.022329	8.959966	24.022329	-31.076745	2.527051	
35	1.594096	-0.109436	3.599485	-13.027611	-4.726003	13.027611	25.165888	-27.568263	8.969598	27.568263	-30.285095	2.525566	
36	1.551381	-0.067581	3.621332	-14.727099	-4.892964	14.727099	27.038244	-31.357816	9.023135	31.357816	-29.565167	2.526649	
37	1.512718	-0.017137	3.643919	-16.551084	-5.024404	16.551084	28.950746	-35.351808	9.116749	35.351808	-28.906234	2.530176	
38	1.475931	0.045951	3.666997	-18.511932	-5.125665	18.511932	30.928378	-39.510664	9.233716	39.510664	-28.255811	2.536000	
39	1.438821	0.116206	3.690328	-20.745761	-5.191145	20.745761	32.969003	-43.782615	9.354853	43.782615	-27.564906	2.543953	
40	1.402606	0.187524	3.713893	-23.318338	-5.210548	23.318338	35.050671	-48.140559	9.474699	48.140559	-26.829561	2.553863	
41	1.369581	0.262255	3.737892	-26.150824	-5.182005	26.150824	37.178353	-52.587076	9.594004	52.587076	-26.062110	2.565643	
42	1.342122	0.343511	3.762590	-29.267843	-5.103299	29.267843	39.334535	-57.120464	9.716349	57.120464	-25.280698	2.579276	
43	1.322524	0.429279	3.788219	-32.844077	-4.969384	32.844077	41.447955	-61.711238	9.847022	61.711238	-24.507220	2.594712	
44	1.309182	0.516415	3.814948	-36.998899	-4.787636	36.998899	43.477208	-66.304726	9.976825	66.304726	-23.730191	2.611840	
45	1.298497	0.601427	3.842866	-41.759708	-4.573502	41.759708	45.427801	-70.862648	10.087261	70.862648	-22.919180	2.630530	
46	1.287355	0.680447	3.871822	-47.064880	-4.342463	47.064880	47.328686	-75.372046	10.163974	75.372046	-22.057120	2.650654	
47	1.271065	0.750921	3.901349	-52.797313	-4.111410	52.797313	49.221193	-79.808582	10.193972	79.808582	-21.134371	2.672097	
48	1.244798	0.810583	3.931082	-58.917060	-3.891481	58.917060	51.102371	-84.127895	10.166613	84.127895	-20.146354	2.694720	
49	1.204821	0.856003	3.961183	-65.463814	-3.687285	65.463814	52.922194	-88.270059	10.072509	88.270059	-19.089406	2.718370	
50	1.146863	0.883091	3.992165	-72.473252	-3.507526	72.473252	54.640618	-92.166704	9.900416	92.166704	-17.958009	2.742951	
51	1.065858	0.889848	4.024450	-79.920559	-3.367636	79.920559	56.265323	-95.765729	9.639274	95.765729	-16.749801	2.768445	
52	0.961094	0.877116	4.058073	-87.766900	-3.277948	87.766900	57.799535	-99.066969	9.297343	99.066969	-15.494006	2.794862	
53	0.842245	0.844949	4.092668	-96.091611	-3.231694	96.091611	59.142804	-102.141795	8.925793	102.141795	-14.277350	2.822109	
54	0.721621	0.793002	4.127759	-104.975383	-3.213268	104.975383	60.203481	-105.109738	8.575252	105.109738	-13.166637	2.849977	
55	0.607093	0.721665	4.162981	-114.407106	-3.207285	114.407106	60.965229	-108.100032	8.263461	108.100032	-12.172027	2.878366	
56	0.512491	0.628714	4.198152	-124.541151	-3.187094	124.541151	61.243895	-111.227403	8.041833	111.227403	-11.353536	2.907372	
57	0.457781	0.512888	4.233302	-135.640585	-3.117684	135.640585	60.723503	-114.562606	8.003390	114.562606	-10.820467	2.937082	
58	0.447353	0.383581	4.268628	-147.582569	-2.994300	147.582569	59.435197	-118.104241	8.176028	118.104241	-10.582411	2.967443	
59	0.463431	0.258188	4.304303	-159.872536	-2.850232	159.872536	57.833624	-121.788098	8.487628	121.788098	-10.519477	2.998348	
60	0.490406	0.148501	4.340213	-172.177252	-2.701629	172.177252	56.244219	-125.529438	8.871147	125.529438	-10.525944	3.029694	
61	0.528097	0.059529	4.375769	-184.369141	-2.534056	184.369141	54.719009	-129.290722	9.323981	129.290722	-10.575699	3.061360	
62	0.576559	-0.004249	4.410043	-196.261415	-2.346867	196.261415	53.414101	-133.105119	9.842749	133.105119	-10.642160	3.093273	
63	0.634236	-0.043844	4.442139	-207.811584	-2.144095	207.811584	52.464002	-137.022677	10.418897	137.022677	-10.697817	3.125530	
64	0.715145	-0.069690	4.471413	-219.395546	-1.893516	219.395546	51.533178	-141.062357	11.133548	141.062357	-10.805918	3.158311	
65	0.843253	-0.092486	4.497429	-231.520214	-1.545608	231.520214	49.968794	-145.179655	12.140688	145.179655	-11.080603	3.191614	
66	1.027763	-0.113887	4.519965	-244.290541	-1.085486	244.290541	47.420104	-149.275411	13.529364	149.275411	-11.545650	3.225133	
67	1.259747	-0.129726	4.539233	-257.361946	-0.543433	257.361946	44.027732	-153.254071	15.288371	153.254071	-12.118390	3.258412	
