kww	// User ID
23-6-2021	// Evaluation date
p16_warmup_031	23-6-2021	14:32:32:258	// Source file name and timestamp
357.143	// Sampling rate
0.669	// Data capture period

1.780000	// height
81.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	0.542093	-0.708189	4.321487	-33.585411	0.663597	33.585411	-38.554841	21.748246	-21.079573	-21.748246	26.834613	3.191757	
1	0.477844	-0.577033	4.384697	-34.266277	0.501497	34.266277	-38.672125	17.419100	-16.061221	-17.419100	21.063843	3.253262	
2	0.433039	-0.467136	4.441362	-34.660489	0.350737	34.660489	-40.421406	15.034057	-11.930304	-15.034057	16.026574	3.309210	
3	0.207427	-0.342701	4.491354	-26.555665	0.069995	26.555665	-33.661755	10.033156	-5.723642	-10.033156	7.818776	3.358031	
4	-0.094062	-0.221818	4.536018	-13.094975	-0.252286	13.094975	-23.712643	5.564594	0.545072	-5.564594	-0.834841	3.398154	
5	-0.462670	-0.122433	4.576605	4.170166	-0.600275	-4.170166	-11.253437	1.687561	6.462172	-1.687561	-9.153320	3.429012	
6	-0.869037	-0.061871	4.614937	22.091477	-0.943730	-22.091477	1.940085	-1.573025	11.627082	1.573025	-16.365184	3.450754	
7	-1.283523	-0.029605	4.652619	38.606418	-1.264371	-38.606418	14.704320	-4.621094	16.034316	4.621094	-22.318014	3.464154	
8	-1.673208	0.000518	4.690721	52.575303	-1.545889	-52.575303	26.308058	-7.908387	19.738431	7.908387	-27.022563	3.470463	
9	-2.026237	0.034760	4.729846	63.171262	-1.780776	-63.171262	36.523836	-11.711767	22.693801	11.711767	-30.415678	3.471277	
10	-2.344081	0.062731	4.770196	69.595183	-1.961584	-69.595183	45.090825	-16.037853	24.915278	16.037853	-32.573048	3.468336	
11	-2.621678	0.082222	4.811572	71.583589	-2.075126	-71.583589	51.692602	-20.773178	26.543725	20.773178	-33.770603	3.463262	
12	-2.849884	0.101192	4.853530	69.501523	-2.115239	-69.501523	56.227729	-25.797855	27.726421	25.797855	-34.291350	3.457373	
13	-3.030981	0.116485	4.895570	63.720571	-2.084501	-63.720571	58.709230	-30.917031	28.572156	30.917031	-34.348581	3.451636	
14	-3.179080	0.107939	4.937294	54.461310	-1.986350	-54.461310	59.140800	-35.841272	29.136754	35.841272	-34.069625	3.446685	
15	-3.302752	0.064287	4.978317	42.350110	-1.830373	-42.350110	57.648585	-40.355112	29.449467	40.355112	-33.540111	3.442874	
16	-3.399734	-0.001668	5.018046	28.465883	-1.634005	-28.465883	54.414150	-44.385890	29.642500	44.385890	-32.955678	3.440322	
17	-3.465420	-0.069221	5.055732	13.790539	-1.415416	-13.790539	49.704022	-47.999487	29.879331	47.999487	-32.522368	3.439004	
18	-3.502128	-0.132856	5.090718	-1.211575	-1.189048	1.211575	43.895587	-51.318654	30.200183	51.318654	-32.280558	3.438837	
19	-3.525385	-0.199617	5.122503	-16.531581	-0.954542	16.531581	36.941379	-54.240445	30.742466	54.240445	-32.364710	3.439643	
20	-3.547152	-0.258508	5.150846	-31.964276	-0.704477	31.964276	28.668392	-56.615275	31.779171	56.615275	-33.046706	3.441169	
21	-3.564367	-0.288828	5.175936	-46.852386	-0.455118	46.852386	19.871392	-58.690835	33.217624	58.690835	-34.187248	3.443328	
22	-3.578523	-0.296803	5.198190	-60.680977	-0.237584	60.680977	11.813718	-60.824084	34.602021	60.824084	-35.258103	3.446283	
