kww	// User ID
23-6-2021	// Evaluation date
p14_e_50_step_002	23-6-2021	12:44:56:911	// Source file name and timestamp
238.095	// Sampling rate
0.767	// Data capture period

1.980000	// height
106.900000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-7.286977	-1.747587	3.087827	89.988903	-6.475164	-89.988903	76.745959	4.143593	-25.243025	-4.143593	20.192438	2.572669	
1	-5.330846	-1.284289	3.083175	71.658395	-5.023525	-71.658395	61.893907	-0.306488	-18.762772	0.306488	17.625169	2.607205	
2	-3.724612	-0.875479	3.069914	58.151869	-3.971570	-58.151869	49.670075	-3.362907	-13.343260	3.362907	14.041814	2.632961	
3	-1.388544	-1.072693	3.052102	36.296197	-3.667649	-36.296197	41.704604	-8.894189	-11.543667	8.894189	12.412808	2.651224	
4	0.731058	-1.497496	3.035920	16.447862	-3.831627	-16.447862	38.042086	-14.233107	-12.085734	14.233107	11.833656	2.665184	
5	2.535004	-2.025474	3.025257	-0.969562	-4.267307	0.969562	37.867278	-19.344549	-14.542676	19.344549	13.143941	2.677244	
6	3.934179	-2.466038	3.022392	-15.060890	-4.732255	15.060890	39.450085	-23.947932	-18.018052	23.947932	16.400423	2.690183	
7	4.952543	-2.733856	3.027183	-25.770156	-5.105424	25.770156	41.585818	-28.008260	-22.001757	28.008260	21.431940	2.706667	
8	5.627112	-2.848169	3.040658	-33.390639	-5.359641	33.390639	43.804657	-31.488026	-26.203682	31.488026	27.832472	2.729283	
9	6.023484	-2.888742	3.066710	-38.967418	-5.516088	38.967418	46.043600	-34.426358	-30.340317	34.426358	34.976607	2.760138	
10	6.218357	-2.915744	3.105309	-43.534184	-5.620281	43.534184	48.374393	-36.972311	-34.131589	36.972311	42.239718	2.800280	
11	6.279650	-2.946076	3.145541	-47.363895	-5.734165	47.363895	50.885804	-39.301385	-37.411539	39.301385	49.218860	2.849534	
12	6.273066	-2.954151	3.173355	-50.129734	-5.886822	50.129734	53.306249	-41.510973	-39.997349	41.510973	55.593676	2.906711	
13	6.252067	-2.897019	3.185633	-51.555301	-6.055120	51.555301	55.036245	-43.628717	-41.682051	43.628717	61.052815	2.969919	
