kww	// User ID
12-5-2021	// Evaluation date
p09_warmup_001 _003	12-5-2021	12:11:16:527	// Source file name and timestamp
238.095	// Sampling rate
0.892	// Data capture period

1.730000	// height
82.300000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	0.100570	0.825528	1.425963	-3.413414	-1.977951	3.413414	3.829659	-4.376208	-0.342011	4.376208	8.964324	3.084966	
1	0.842636	0.998708	1.402386	-3.928114	-1.409489	3.928114	-0.658082	-5.622778	3.703386	5.622778	-2.700071	3.190310	
2	1.487970	1.167578	1.381294	-3.750777	-0.612051	3.750777	-5.551674	-5.706627	7.509223	5.706627	-13.577251	3.268230	
3	1.938082	1.047726	1.366291	-4.236980	0.000716	4.236980	-7.865949	-7.949780	10.750033	7.949780	-24.909749	3.318015	
4	2.141099	0.803368	1.362043	-4.584397	0.382754	4.584397	-8.289975	-10.221281	12.669818	10.221281	-33.097087	3.342226	
5	2.121502	0.484724	1.369286	-4.930267	0.465134	4.930267	-6.956898	-12.432767	13.174169	12.432767	-37.689571	3.347334	
6	1.956462	0.168999	1.387396	-5.335183	0.356522	5.335183	-4.625494	-14.285011	12.553708	14.285011	-39.184003	3.340095	
7	1.715262	-0.104601	1.414408	-5.847910	0.189881	5.847910	-1.901908	-15.729921	11.201684	15.729921	-38.544241	3.326109	
8	1.441905	-0.324586	1.447852	-6.435699	0.051141	6.435699	0.841605	-16.790424	9.439830	16.790424	-36.567537	3.309511	
9	1.161462	-0.489828	1.485171	-7.065790	-0.036249	7.065790	3.435811	-17.580481	7.512585	17.580481	-33.845171	3.293264	
10	0.892105	-0.601423	1.523872	-7.742911	-0.097079	7.742911	5.759809	-18.208657	5.623296	18.208657	-30.855415	3.279248	
11	0.643687	-0.675237	1.561849	-8.453932	-0.192253	8.453932	7.738928	-18.708526	3.907388	18.708526	-27.946623	3.268268	
12	0.413057	-0.739914	1.597774	-9.147070	-0.387985	9.147070	9.428336	-19.097214	2.397401	19.097214	-25.241013	3.260343	
13	0.194782	-0.815852	1.631118	-9.795321	-0.692072	9.795321	10.918883	-19.392498	1.081084	19.392498	-22.741978	3.255021	
14	-0.003547	-0.908170	1.662093	-10.400333	-1.014098	10.400333	12.200021	-19.540560	-0.017340	19.540560	-20.606106	3.251323	
15	-0.173870	-1.018527	1.691596	-10.953279	-1.248956	10.953279	13.286354	-19.494036	-0.885702	19.494036	-18.980354	3.247722	
16	-0.321666	-1.145799	1.720969	-11.484875	-1.400921	11.484875	14.317660	-19.335275	-1.569178	19.335275	-17.672684	3.242685	
17	-0.452087	-1.280218	1.751730	-12.086864	-1.540124	12.086864	15.409975	-19.187906	-2.104070	19.187906	-16.374921	3.235269	
18	-0.561476	-1.415065	1.785285	-12.790198	-1.694215	12.790198	16.574145	-19.054142	-2.492804	19.054142	-14.976038	3.225228	
19	-0.644498	-1.566371	1.822597	-13.397008	-1.834293	13.397008	17.790251	-18.757856	-2.753573	18.757856	-13.495139	3.212825	
20	-0.696932	-1.771015	1.864043	-13.488445	-1.913269	13.488445	19.037993	-17.988032	-2.951652	17.988032	-11.953051	3.198648	
21	-0.713148	-2.023833	1.909517	-12.902671	-1.900837	12.902671	20.360890	-16.629714	-3.159898	16.629714	-10.339834	3.183483	
22	-0.688912	-2.198739	1.958619	-12.271681	-1.813290	12.271681	21.904025	-15.258535	-3.345431	15.258535	-8.614377	3.168124	
23	-0.630121	-2.154673	2.010835	-12.379241	-1.726641	12.379241	23.510120	-14.678124	-3.343942	14.678124	-6.783213	3.153102	
24	-0.539202	-1.934792	2.065605	-13.151633	-1.660067	13.151633	24.537897	-14.788325	-2.972573	14.788325	-5.024315	3.138562	
