kww	// User ID
28-6-2021	// Evaluation date
p26_e_75_crow_001	25-6-2021	13:00:13:517	// Source file name and timestamp
357.143	// Sampling rate
0.889	// Data capture period

1.850000	// height
93.400000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	2.021436	1.741719	2.853798	3.130522	0.230599	-3.130522	-6.444104	1.033762	3.170983	-1.033762	-10.247470	2.307750	
1	2.253199	1.508585	2.846760	4.319123	0.237559	-4.319123	-6.849431	1.323544	4.233066	-1.323544	-13.148909	2.329418	
2	2.478895	1.329540	2.837662	5.518460	0.257455	-5.518460	-7.584931	1.862746	5.166023	-1.862746	-15.824244	2.346410	
3	2.649639	0.931915	2.828014	6.831189	0.208721	-6.831189	-7.082170	1.649253	6.381467	-1.649253	-18.972791	2.358849	
4	2.768578	0.479737	2.820525	8.163162	0.114225	-8.163162	-6.066385	1.156846	7.601026	-1.156846	-21.967621	2.367194	
5	2.825494	-0.019650	2.816447	9.301381	-0.013067	-9.301381	-4.702739	0.473341	8.774878	-0.473341	-24.650052	2.371997	
6	2.829756	-0.523904	2.816510	9.933531	-0.136616	-9.933531	-3.357812	-0.252309	9.808397	0.252309	-26.844609	2.373887	
7	2.796022	-0.999329	2.820926	9.984730	-0.233421	-9.984730	-2.161145	-0.961606	10.640815	0.961606	-28.500372	2.373623	
8	2.736334	-1.434459	2.829657	9.689546	-0.303102	-9.689546	-1.052368	-1.600476	11.267983	1.600476	-29.705252	2.371898	
9	2.664256	-1.827175	2.842424	9.348181	-0.354597	-9.348181	0.084012	-2.154652	11.724399	2.154652	-30.630468	2.369106	
10	2.603334	-2.147730	2.858786	9.234410	-0.397405	-9.234410	1.367875	-2.694538	12.049803	2.694538	-31.433576	2.365394	
11	2.583839	-2.354648	2.878252	9.442159	-0.432650	-9.442159	2.742595	-3.274964	12.305665	3.274964	-32.245531	2.360799	
12	2.616172	-2.445951	2.900226	9.794581	-0.455524	-9.794581	3.992130	-3.864268	12.561206	3.864268	-33.130932	2.355275	
13	2.684099	-2.452915	2.924029	10.188662	-0.472587	-10.188662	5.020443	-4.406389	12.851629	4.406389	-34.071321	2.348716	
14	2.785943	-2.394749	2.949098	10.568763	-0.486785	-10.568763	5.684030	-4.855130	13.217822	4.855130	-35.102610	2.340870	
15	2.922760	-2.301517	2.975023	10.741211	-0.492311	-10.741211	5.850057	-5.197789	13.687078	5.197789	-36.245144	2.331305	
16	3.062281	-2.234262	3.001386	10.687160	-0.497801	-10.687160	5.776725	-5.474755	14.205122	5.474755	-37.359301	2.319706	
17	3.180015	-2.226136	3.027670	10.557227	-0.517170	-10.557227	5.763072	-5.724157	14.723966	5.724157	-38.337390	2.306020	
18	3.283441	-2.252797	3.053355	10.382921	-0.549414	-10.382921	5.774476	-5.953551	15.248595	5.953551	-39.176866	2.290293	
19	3.380838	-2.274638	3.078103	10.131643	-0.587028	-10.131643	5.679398	-6.160014	15.771750	6.160014	-39.852571	2.272672	
20	3.474103	-2.282558	3.101811	9.772185	-0.630421	-9.772185	5.457584	-6.345162	16.283639	6.345162	-40.360778	2.253398	
21	3.573258	-2.292473	3.124485	9.176688	-0.682718	-9.176688	5.096789	-6.530655	16.808531	6.530655	-40.771134	2.232548	
22	3.693069	-2.315632	3.146124	8.119251	-0.736946	-8.119251	4.497450	-6.742528	17.382562	6.742528	-41.162324	2.209834	
23	3.827892	-2.356980	3.166690	6.501424	-0.783454	-6.501424	3.701442	-7.008283	17.984285	7.008283	-41.488330	2.184739	
24	3.950820	-2.408175	3.186128	4.527710	-0.820456	-4.527710	2.982000	-7.376083	18.521032	7.376083	-41.559426	2.157073	
25	4.043113	-2.446730	3.204365	2.481936	-0.848493	-2.481936	2.538857	-7.878092	18.916685	7.878092	-41.244435	2.127295	
26	4.092038	-2.470458	3.221340	0.548147	-0.873145	-0.548147	2.483529	-8.508819	19.131068	8.508819	-40.516450	2.096313	
27	4.082430	-2.496117	3.237032	-1.037953	-0.909018	1.037953	3.009521	-9.257736	19.128348	9.257736	-39.372916	2.065321	
28	4.024628	-2.524001	3.251448	-2.117834	-0.961100	2.117834	4.137545	-10.112298	18.942564	10.112298	-37.939242	2.035526	
