kww	// User ID
11-5-2021	// Evaluation date
p03_e_50_crow_002	11-5-2021	11:44:15:536	// Source file name and timestamp
238.095	// Sampling rate
0.992	// Data capture period

1.850000	// height
100.000000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.623853	0.655007	3.243146	60.255283	1.678213	-60.255283	6.437915	8.335336	-5.300488	-8.335336	8.008892	2.402888	
1	-0.426765	0.455788	3.244441	48.151477	1.654675	-48.151477	5.570318	4.288625	-2.534798	-4.288625	3.848454	2.431123	
2	-0.288656	0.291025	3.238271	41.245352	1.807050	-41.245352	4.396190	2.320081	-0.096389	-2.320081	0.098658	2.451483	
3	-0.277059	-0.119352	3.228839	24.444537	1.092055	-24.444537	8.093011	-4.813472	1.998598	4.813472	-3.225534	2.464855	
4	-0.370955	-0.556364	3.222792	8.027357	0.237879	-8.027357	12.999295	-12.115430	3.278269	12.115430	-5.303381	2.473649	
5	-0.543440	-0.976589	3.222858	-7.815831	-0.677027	7.815831	18.506811	-19.436664	3.707824	19.436664	-6.077057	2.480365	
6	-0.744369	-1.328932	3.229775	-22.142163	-1.501213	22.142163	23.493271	-26.119165	3.460651	26.119165	-5.828036	2.487445	
7	-0.931751	-1.592936	3.242464	-35.011259	-2.166985	35.011259	27.277896	-31.918623	2.815823	31.918623	-4.984583	2.496419	
8	-1.079347	-1.767017	3.259137	-46.391503	-2.640315	46.391503	29.530016	-36.648547	2.022013	36.648547	-3.900217	2.507857	
9	-1.183888	-1.878902	3.277829	-56.005029	-2.891403	56.005029	30.272130	-40.114890	1.265385	40.114890	-2.829090	2.521540	
10	-1.247070	-1.960405	3.296594	-63.652262	-2.889208	63.652262	29.663309	-42.188970	0.695639	42.188970	-1.963801	2.536502	
11	-1.261363	-2.018540	3.314020	-69.467967	-2.652709	69.467967	27.951178	-43.066801	0.404680	43.066801	-1.392421	2.551314	
12	-1.220408	-2.046600	3.329796	-73.705341	-2.246733	73.705341	25.454215	-43.149342	0.411802	43.149342	-1.095943	2.564636	
13	-1.130253	-2.039661	3.344652	-76.691482	-1.761942	76.691482	22.578474	-42.875294	0.655806	42.875294	-0.970757	2.575692	
14	-1.005908	-1.993946	3.359638	-78.868147	-1.299066	78.868147	19.717020	-42.667608	1.025769	42.667608	-0.890530	2.584580	
15	-0.863333	-1.915246	3.375449	-80.613156	-0.899076	80.613156	16.998318	-42.707140	1.453013	42.707140	-0.809115	2.592047	
16	-0.722556	-1.813008	3.392528	-82.081879	-0.556113	82.081879	14.474130	-42.967952	1.868784	42.967952	-0.677560	2.598915	
17	-0.609543	-1.683010	3.411403	-83.241802	-0.299443	83.241802	12.434309	-43.495696	2.124996	43.495696	-0.357509	2.606008	
18	-0.530595	-1.533205	3.432605	-84.125144	-0.150398	84.125144	11.043176	-44.325961	2.158046	44.325961	0.185900	2.614160	
19	-0.469459	-1.404680	3.456670	-84.796226	-0.077137	84.796226	10.212462	-45.349510	2.033583	45.349510	0.858494	2.623825	
20	-0.426863	-1.330795	3.484579	-84.903771	-0.049481	84.903771	10.051700	-46.408585	1.719609	46.408585	1.687195	2.635047	
21	-0.422362	-1.308693	3.518089	-84.010546	-0.070586	84.010546	10.798586	-47.411444	1.085551	47.411444	2.806518	2.648019	
22	-0.462989	-1.314594	3.559401	-82.270439	-0.159063	82.270439	12.443182	-48.388384	0.092089	48.388384	4.250821	2.663374	
23	-0.533068	-1.320231	3.610137	-80.149408	-0.317208	80.149408	14.656894	-49.439624	-1.138790	49.439624	5.889050	2.681923	
24	-0.599052	-1.305772	3.669950	-77.911403	-0.514678	77.911403	16.888618	-50.648459	-2.351318	50.648459	7.469383	2.704177	
25	-0.624251	-1.264863	3.736115	-75.615240	-0.704970	75.615240	18.578924	-52.029624	-3.255338	52.029624	8.728566	2.729989	
26	-0.588313	-1.196689	3.804985	-73.367744	-0.849954	73.367744	19.391986	-53.541429	-3.658840	53.541429	9.521134	2.758605	
27	-0.493070	-1.102936	3.873572	-71.305510	-0.927854	71.305510	19.288834	-55.112142	-3.533254	55.112142	9.874958	2.789113	
28	-0.347128	-0.989872	3.939253	-69.475829	-0.926002	69.475829	18.395672	-56.587561	-2.932670	56.587561	9.915665	2.820682	
29	-0.146537	-0.865223	3.998998	-68.027228	-0.831416	68.027228	16.794245	-57.762610	-1.850550	57.762610	9.724466	2.852254	
30	0.119017	-0.733497	4.050173	-67.084033	-0.626922	67.084033	14.474927	-58.469579	-0.240481	58.469579	9.336857	2.882336	
31	0.446818	-0.593008	4.091723	-66.440748	-0.296012	66.440748	11.424983	-58.572188	1.854490	58.572188	8.866742	2.909397	
32	0.819940	-0.432831	4.124031	-65.824551	0.164163	65.824551	7.678364	-58.010984	4.291916	58.010984	8.524069	2.932391	
33	1.206649	-0.230841	4.148440	-65.460928	0.711306	65.460928	3.423959	-57.007527	6.824118	57.007527	8.561774	2.951038	
34	1.546609	0.043203	4.167427	-66.313962	1.223562	66.313962	-0.849138	-56.221733	8.994300	56.221733	9.252566	2.966355	
35	1.780554	0.399712	4.184594	-69.443331	1.566753	69.443331	-4.598197	-56.332412	10.328620	56.332412	10.744956	2.980981	
36	1.914892	0.792950	4.203732	-74.790971	1.737248	74.790971	-7.639578	-57.309748	10.779182	57.309748	12.943248	2.997895	
37	2.005058	1.148840	4.228189	-81.104625	1.837563	81.104625	-10.022337	-58.591629	10.646283	58.591629	15.664364	3.018717	
38	2.085501	1.422608	4.260294	-87.063356	1.934904	87.063356	-11.705648	-59.809988	10.145075	59.809988	18.793710	3.043735	
39	2.165472	1.608442	4.299999	-91.914060	2.044265	91.914060	-12.642290	-60.904900	9.380434	60.904900	22.244300	3.072761	
40	2.256569	1.722058	4.345508	-95.272948	2.173745	95.272948	-12.959622	-61.860481	8.507482	61.860481	25.891881	3.105370	
41	2.370571	1.774712	4.395415	-96.503895	2.327806	96.503895	-12.831636	-62.537608	7.672560	62.537608	29.640336	3.140964	
42	2.507749	1.768136	4.448387	-94.908949	2.486805	94.908949	-12.362037	-62.796526	6.925517	62.796526	33.473615	3.179221	
43	2.661941	1.715453	4.502055	-90.661764	2.614159	90.661764	-11.715437	-62.659039	6.299785	62.659039	37.308783	3.220280	
44	2.834117	1.637253	4.553863	-84.442902	2.684452	84.442902	-11.153123	-62.126278	5.894275	62.126278	40.922956	3.264298	
45	3.026631	1.553031	4.602105	-76.780722	2.692464	76.780722	-10.857977	-61.161599	5.781952	61.161599	44.126795	3.311163	
46	3.229812	1.486323	4.645583	-68.457940	2.668081	68.457940	-10.824534	-59.908696	5.916916	59.908696	46.856891	3.360742	
47	3.428192	1.458480	4.683148	-60.573995	2.666160	60.573995	-10.963810	-58.602407	6.201492	58.602407	49.050044	3.412948	
