kww	// User ID
23-6-2021	// Evaluation date
p14_e_100_step_002	23-6-2021	12:51:35:387	// Source file name and timestamp
238.095	// Sampling rate
0.825	// Data capture period

1.980000	// height
106.900000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	3.394371	6.232552	2.195376	-12.531824	-0.444216	12.531824	-33.170842	9.453870	6.189306	-9.453870	-6.136656	2.699919	
1	3.668450	5.212394	2.169009	-4.663623	-0.607248	4.663623	-28.199025	9.472840	7.601042	-9.472840	-12.042984	2.738132	
2	3.901322	4.418318	2.142970	2.127336	-0.498230	-2.127336	-24.323226	10.063536	8.424075	-10.063536	-17.436390	2.763960	
3	3.594520	2.410119	2.123947	13.894731	-0.349232	-13.894731	-12.806569	9.216605	7.699310	-9.216605	-24.200545	2.777639	
4	3.155053	0.313654	2.120449	25.493001	-0.194919	-25.493001	-0.631979	8.364578	6.419529	-8.364578	-30.735388	2.779868	
5	2.671330	-1.690887	2.130044	36.298421	-0.159091	-36.298421	11.332822	7.521748	4.944332	-7.521748	-36.450025	2.772130	
6	2.242207	-3.421684	2.146987	45.658471	-0.278697	-45.658471	22.074753	6.769834	3.585663	-6.769834	-40.905070	2.756460	
7	1.876345	-4.862185	2.168671	53.418948	-0.546167	-53.418948	31.468702	6.020101	2.361163	-6.020101	-43.837260	2.735498	
8	1.571945	-6.002271	2.196805	59.462268	-0.922882	-59.462268	39.401085	5.218858	1.206561	-5.218858	-45.159189	2.712238	
9	1.321962	-6.840000	2.233798	63.753092	-1.359864	-63.753092	45.851838	4.323333	0.029135	-4.323333	-44.921770	2.689420	
10	1.115319	-7.411837	2.280492	66.324258	-1.794244	-66.324258	50.932263	3.327625	-1.263902	-3.327625	-43.391560	2.668997	
11	0.958856	-7.774719	2.335356	67.214380	-2.168072	-67.214380	54.695195	2.303941	-2.695536	-2.303941	-41.121958	2.651907	
12	0.868194	-7.960132	2.394969	66.375512	-2.467953	-66.375512	57.062648	1.318681	-4.208469	-1.318681	-38.588695	2.638300	
13	0.838121	-7.995861	2.455855	63.827749	-2.719166	-63.827749	58.140317	0.353117	-5.751875	-0.353117	-35.972243	2.627843	
14	0.859639	-7.950882	2.514950	59.839240	-2.960132	-59.839240	58.322539	-0.620304	-7.309641	0.620304	-33.465963	2.619755	
15	0.935339	-7.905470	2.570122	54.775902	-3.232455	-54.775902	58.044370	-1.600625	-8.892709	1.600625	-31.278375	2.612894	
16	1.060199	-7.891945	2.621706	48.966941	-3.562799	-48.966941	57.653763	-2.609454	-10.545141	2.609454	-29.326900	2.606179	
17	1.203795	-7.913777	2.672590	42.859868	-3.965528	-42.859868	57.620785	-3.714514	-12.388621	3.714514	-27.224808	2.599168	
18	1.322563	-7.977465	2.726739	36.935936	-4.449742	-36.935936	58.469038	-4.977419	-14.603734	4.977419	-24.475964	2.592598	
19	1.403571	-8.064809	2.786952	31.390297	-4.996278	-31.390297	60.236203	-6.354802	-17.240705	6.354802	-20.828456	2.588298	
20	1.477805	-8.124744	2.853495	26.210156	-5.566743	-26.210156	62.438822	-7.719276	-20.148171	7.719276	-16.474206	2.588219	
21	1.579916	-8.119306	2.924043	21.425511	-6.143769	-21.425511	64.625386	-8.989776	-23.146785	8.989776	-11.772223	2.593653	
22	1.720710	-8.057719	2.994516	16.974050	-6.735015	-16.974050	66.673057	-10.188548	-26.161110	10.188548	-6.934263	2.605230	
23	1.894911	-7.987260	3.061697	12.418882	-7.346811	-12.418882	68.759806	-11.425781	-29.222141	11.425781	-1.983639	2.623207	
24	2.094088	-7.952715	3.124670	7.215059	-7.984841	-7.215059	71.238082	-12.852919	-32.425290	12.852919	3.162684	2.647720	
25	2.320200	-7.948912	3.183023	1.341252	-8.671202	-1.341252	74.332606	-14.572751	-35.804695	14.572751	8.543367	2.678723	
26	2.581408	-7.939293	3.235862	-4.838350	-9.435202	4.838350	78.075992	-16.636478	-39.300060	16.636478	14.146358	2.715665	
27	2.872499	-7.916270	3.282586	-11.172536	-10.303455	11.172536	82.588985	-19.120074	-42.898018	19.120074	20.080037	2.757758	
28	3.191753	-7.863574	3.322644	-17.454962	-11.268739	17.454962	87.700713	-22.068000	-46.508435	22.068000	26.409272	2.804506	
29	3.552751	-7.714397	3.355210	-23.104111	-12.244410	23.104111	92.468594	-25.416211	-49.780984	25.416211	32.949710	2.855494	
30	3.948191	-7.437065	3.380552	-27.784013	-13.115430	27.784013	96.012307	-29.089741	-52.417022	29.089741	39.563588	2.910218	
31	4.351925	-7.052861	3.401496	-31.558080	-13.795500	31.558080	97.994458	-33.058311	-54.325370	33.058311	46.216337	2.968335	
32	4.746510	-6.587803	3.423124	-34.512695	-14.238419	34.512695	98.323289	-37.282735	-55.510113	37.282735	52.833109	3.029622	
33	5.109361	-6.108879	3.451945	-36.992069	-14.495408	36.992069	97.640346	-41.714769	-56.282740	41.714769	59.561295	3.094420	
34	5.425488	-5.687417	3.494440	-39.560832	-14.646782	39.560832	96.844150	-46.298745	-57.038800	46.298745	66.570281	3.163973	
35	5.727679	-5.313713	3.551541	-42.645110	-14.670523	42.645110	95.852735	-50.997722	-57.647704	50.997722	73.503953	3.239126	
36	6.065879	-4.941692	3.613259	-46.517929	-14.518189	46.517929	94.150372	-55.833378	-57.651928	55.833378	79.765486	3.319227	
37	6.430740	-4.559792	3.662983	-51.068980	-14.229686	51.068980	91.908170	-60.831715	-56.958000	60.831715	85.158839	3.403064	
38	6.769627	-4.169616	3.689794	-55.747309	-13.873355	55.747309	89.558633	-65.956757	-55.849767	65.956757	89.831166	3.490136	
39	7.075621	-3.756061	3.695915	-60.194031	-13.472080	60.194031	86.980309	-71.132874	-54.497534	71.132874	93.913425	3.580564	
40	7.381070	-3.320229	3.692019	-64.523692	-13.067944	64.523692	84.051712	-76.307243	-53.020556	76.307243	97.662888	3.674433	
41	7.690840	-2.892089	3.689417	-69.019384	-12.729838	69.019384	81.077995	-81.443133	-51.715366	81.443133	101.502507	3.771743	
42	7.993307	-2.480144	3.696894	-74.025349	-12.434143	74.025349	77.966436	-86.472778	-50.656400	86.472778	105.491016	3.872307	
43	8.295129	-2.054989	3.718136	-79.909750	-12.071673	79.909750	74.063148	-91.324477	-49.544797	91.324477	109.263435	3.975171	
44	8.597261	-1.598306	3.751167	-86.942185	-11.582082	86.942185	69.130320	-95.976806	-48.268249	95.976806	112.622093	4.078756	
45	8.875105	-1.118339	3.792388	-95.295245	-10.950044	95.295245	63.441080	-100.394091	-47.024350	100.394091	115.569978	4.181631	
46	9.107213	-0.613556	3.838858	-105.133775	-10.081386	105.133775	56.871216	-104.436128	-45.818758	104.436128	117.848615	4.282510	
47	9.290286	-0.081632	3.887171	-116.654721	-8.811500	116.654721	49.044744	-107.969617	-44.505517	107.969617	119.130272	4.380055	
48	9.434296	0.451359	3.932463	-130.072500	-7.021303	130.072500	40.033929	-111.019171	-43.126708	111.019171	119.475946	4.473386	
49	9.560832	0.948678	3.970367	-145.432350	-4.700833	145.432350	30.227915	-113.700771	-41.766736	113.700771	119.192205	4.562353	
50	9.691258	1.392711	4.001019	-162.104991	-1.949747	162.104991	20.103870	-116.084843	-40.369902	116.084843	118.508629	4.647270	
51	9.826962	1.802036	4.028298	-178.731924	1.107872	178.731924	10.048353	-118.068927	-38.793727	118.068927	117.416204	4.728483	
52	9.923177	2.194008	4.056399	-193.922003	4.407485	193.922003	0.413814	-119.341270	-37.085585	119.341270	115.765916	4.806055	
53	9.920304	2.544593	4.088652	-206.804635	7.914031	206.804635	-8.325901	-119.616573	-35.468980	119.616573	113.489079	4.879946	
54	9.821641	2.831647	4.125377	-217.131166	11.559248	217.131166	-15.915396	-118.851477	-33.922753	118.851477	110.626862	4.950203	
55	9.677904	3.056634	4.164291	-225.106043	15.246406	225.106043	-22.290051	-117.188719	-32.292043	117.188719	107.349772	5.016819	
56	9.516702	3.216584	4.205139	-231.057818	18.906721	231.057818	-27.339637	-114.795670	-30.570764	114.795670	103.842150	5.079569	
57	9.333870	3.309882	4.250523	-235.370444	22.509501	235.370444	-31.119851	-111.774101	-28.780024	111.774101	100.088439	5.137996	
58	9.112770	3.344997	4.302429	-238.556957	26.006230	238.556957	-33.945779	-108.195619	-26.959535	108.195619	95.972572	5.191481	
59	8.836988	3.329512	4.359664	-240.907448	29.294217	240.907448	-36.156402	-104.126763	-25.226621	104.126763	91.450368	5.239313	
60	8.512845	3.270547	4.417945	-242.503379	32.237254	242.503379	-37.903043	-99.591588	-23.667928	99.591588	86.584809	5.280832	
61	8.172133	3.178244	4.472828	-243.776697	34.703609	243.776697	-39.303193	-94.605638	-22.294992	94.605638	81.541660	5.315825	
62	7.846855	3.068494	4.523698	-245.406082	36.645836	245.406082	-40.714503	-89.235366	-21.080861	89.235366	76.489610	5.344800	
63	7.562215	2.971307	4.572918	-247.821938	38.140456	247.821938	-42.656803	-83.561001	-19.962715	83.561001	71.524093	5.368737	
64	7.341956	2.919679	4.620817	-250.866032	39.195342	250.866032	-45.451919	-77.706786	-18.888285	77.706786	66.749265	5.388643	
65	7.185676	2.918214	4.665380	-253.542608	39.664687	253.542608	-48.924091	-71.862249	-17.851444	71.862249	62.244229	5.405394	
66	7.043261	2.936371	4.705937	-254.545816	39.563655	254.545816	-52.585941	-65.968676	-16.767650	65.968676	57.771134	5.419557	
67	6.844917	2.941432	4.744060	-253.258702	39.179232	253.258702	-56.065349	-59.580079	-15.406090	59.580079	52.781098	5.430829	
68	6.558064	2.925504	4.782396	-249.659926	38.723245	249.659926	-59.182433	-52.318801	-13.558141	52.318801	46.898542	5.437991	
69	6.189112	2.890176	4.824048	-243.613035	38.134813	243.613035	-61.997531	-44.238731	-11.205240	44.238731	40.204711	5.439829	
70	5.744130	2.826178	4.871277	-234.797186	37.251061	234.797186	-64.706302	-35.584232	-8.465428	35.584232	32.967022	5.435821	
71	5.217926	2.724857	4.922832	-223.067954	35.975139	223.067954	-67.102881	-26.395525	-5.419313	26.395525	25.297645	5.425753	
72	4.602861	2.582212	4.974105	-208.600993	34.259951	208.600993	-68.544404	-16.605219	-2.101650	16.605219	17.255561	5.409116	
73	3.908083	2.401218	5.020726	-191.736284	32.025209	191.736284	-68.681327	-6.320957	1.393059	6.320957	9.104371	5.385196	
74	3.183621	2.218159	5.059763	-172.832874	29.109812	172.832874	-67.937854	4.299585	4.966976	-4.299585	1.219407	5.353609	
75	2.477836	2.077545	5.089037	-152.394940	25.373434	152.394940	-66.874120	15.184850	8.585181	-15.184850	-6.182301	5.314418	
76	1.823422	2.006871	5.107905	-131.425039	20.740068	131.425039	-65.625468	26.164145	12.211637	-26.164145	-12.973541	5.267833	
77	1.294264	2.044919	5.117761	-110.940601	14.890047	110.940601	-64.395221	36.786634	15.806701	-36.786634	-18.929873	5.214453	
78	0.932901	2.195176	5.121492	-91.071673	7.200066	91.071673	-63.196153	46.447938	19.308962	-46.447938	-23.928078	5.155665	
79	0.666857	2.385836	5.122890	-71.292334	-2.802832	71.292334	-61.194610	54.766387	22.557396	-54.766387	-28.087140	5.092831	
80	0.413433	2.557164	5.125942	-51.334419	-15.302144	51.334419	-57.405056	61.688068	25.427687	-61.688068	-31.606274	5.026243	
81	0.216502	2.744723	5.133983	-32.224688	-30.417237	32.224688	-51.498186	66.933356	28.078869	-66.933356	-34.645422	4.955498	
82	0.233506	3.043951	5.148433	-16.682811	-48.212107	16.682811	-43.457802	69.282412	30.920399	-69.282412	-37.352174	4.880921	
83	0.568699	3.497892	5.167680	-7.426252	-68.508791	7.426252	-32.778945	66.983472	34.294430	-66.983472	-39.994676	4.804478	
84	1.160387	4.054008	5.187638	-4.955366	-90.863908	4.955366	-18.378037	59.091265	38.304604	-59.091265	-42.961624	4.729050	
85	1.850055	4.627849	5.203213	-6.930714	-114.956452	6.930714	0.865861	45.985423	42.943553	-45.985423	-46.603857	4.656756	
86	2.509775	5.174575	5.209884	-9.211551	-140.990429	9.211551	25.722474	28.701324	48.285053	-28.701324	-51.190974	4.587945	
87	3.109945	5.713351	5.205486	-8.266426	-169.467640	8.266426	56.488205	7.916957	54.620034	-7.916957	-57.038153	4.521511	
88	3.685625	6.291859	5.190401	-3.043122	-200.661496	3.043122	93.105274	-16.522862	62.349523	16.522862	-64.498042	4.455857	
89	4.261741	6.931392	5.165670	5.271262	-234.357104	-5.271262	135.268727	-45.196344	71.664099	45.196344	-73.716099	4.389666	
90	4.838361	7.623143	5.131578	14.099264	-269.786020	-14.099264	182.134710	-78.551119	82.473140	78.551119	-84.569346	4.322139	
91	5.407478	8.352839	5.087812	19.861130	-305.927267	-19.861130	232.283728	-116.787923	94.570757	116.787923	-96.835472	4.252873	
92	5.960163	9.104222	5.034379	18.462647	-342.118416	-18.462647	284.352436	-160.054981	107.674979	160.054981	-110.237939	4.181574	
93	6.508352	9.861373	4.972011	5.682390	-378.227912	-5.682390	337.389882	-208.810301	121.484356	208.810301	-124.491616	4.108120	
94	7.098183	10.617291	4.901931	-22.886413	-414.408137	22.886413	390.740087	-264.104188	135.848095	264.104188	-139.456266	4.033176	
95	7.791639	11.372077	4.825848	-71.458923	-451.031252	71.458923	444.064082	-327.450558	150.837737	327.450558	-155.191667	3.958806	
96	8.630760	12.126934	4.745489	-143.111446	-488.466391	143.111446	497.042097	-400.097261	166.656870	400.097261	-171.854887	3.888604	
97	9.619416	12.889809	4.661360	-239.284580	-526.581099	239.284580	548.633724	-482.401730	183.584911	482.401730	-189.652520	3.827205	
98	10.748979	13.684173	4.572210	-359.769982	-564.842574	359.769982	597.226558	-574.342120	202.091242	574.342120	-208.989901	3.779498	
99	12.022161	14.532853	4.475689	-503.065277	-602.759340	503.065277	641.665556	-676.397554	222.764057	676.397554	-230.404689	3.750338	
100	13.433920	15.428671	4.369247	-665.894464	-639.913902	665.894464	681.743940	-789.089383	246.019763	789.089383	-254.224391	3.744584	
101	14.941595	16.330296	4.250553	-842.249599	-675.917441	842.249599	717.793178	-911.485938	272.051225	911.485938	-280.473639	3.766497	
102	16.470830	17.195956	4.117788	-1025.184848	-710.542093	1025.184848	749.967240	-1040.890130	301.019200	1040.890130	-309.101413	3.818567	
103	17.960259	18.016484	3.970391	-1209.620483	-744.083850	1209.620483	778.256413	-1174.388941	333.162207	1174.388941	-340.215513	3.900830	
104	19.393192	18.820652	3.809305	-1392.548081	-777.491472	1392.548081	802.952559	-1310.415909	368.809855	1310.415909	-374.228881	4.011661	
105	20.805626	19.678497	3.636017	-1572.160138	-811.748973	1572.160138	824.241009	-1449.680162	408.580585	1449.680162	-412.091579	4.149576	
106	22.288832	20.689098	3.452168	-1747.237042	-847.488564	1747.237042	841.697082	-1595.627040	453.697651	1595.627040	-455.455860	4.315069	
107	23.914203	21.926879	3.260258	-1915.222571	-885.171251	1915.222571	854.517087	-1751.381787	505.458716	1751.381787	-505.935556	4.511198	
