kww	// User ID
23-6-2021	// Evaluation date
p16_v_75_step_005	23-6-2021	14:21:46:364	// Source file name and timestamp
357.143	// Sampling rate
0.689	// Data capture period

1.780000	// height
81.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.103942	-1.429598	4.446775	54.311204	-2.196715	-54.311204	35.835718	12.695250	-24.365117	-12.695250	26.860399	2.928139	
1	-0.084173	-1.213359	4.479555	44.592464	-1.762710	-44.592464	27.130281	10.092310	-19.618088	-10.092310	21.960986	2.967317	
2	-0.058551	-1.040008	4.506131	38.493912	-1.456722	-38.493912	19.107180	9.411219	-15.624715	-9.411219	17.715516	3.002176	
3	-0.151660	-0.742809	4.527245	24.035505	-1.033833	-24.035505	9.656090	3.948776	-8.841711	-3.948776	10.211230	3.031932	
4	-0.297682	-0.418643	4.544853	9.304220	-0.655936	-9.304220	1.100510	-2.378224	-1.723357	2.378224	2.133400	3.055872	
5	-0.494013	-0.091242	4.560362	-5.050637	-0.330947	5.050637	-6.148650	-9.160562	5.288750	9.160562	-5.965351	3.073745	
6	-0.727242	0.205042	4.575218	-18.088168	-0.068544	18.088168	-11.622929	-15.771297	11.531470	15.771297	-13.256934	3.085770	
7	-0.990224	0.445893	4.590578	-29.803646	0.136617	29.803646	-15.127160	-22.088817	16.635385	22.088817	-19.246198	3.092634	
8	-1.270123	0.620117	4.607193	-40.330725	0.294590	40.330725	-16.745277	-28.078093	20.444119	28.078093	-23.699238	3.095329	
9	-1.549386	0.732907	4.625236	-49.855289	0.417282	49.855289	-16.791263	-33.730945	23.015514	33.730945	-26.647871	3.094934	
10	-1.812724	0.792528	4.644317	-58.569679	0.509583	58.569679	-15.626478	-39.010934	24.500846	39.010934	-28.245136	3.092467	
11	-2.053081	0.799434	4.663669	-66.660169	0.566043	66.660169	-13.526190	-43.897713	25.051895	43.897713	-28.656450	3.088877	
12	-2.275008	0.754493	4.682416	-74.193159	0.576068	74.193159	-10.804569	-48.344699	24.881790	48.344699	-28.131374	3.085056	
13	-2.488249	0.674626	4.699741	-81.154140	0.541121	81.154140	-8.149890	-52.175278	24.433157	52.175278	-27.184784	3.081807	
14	-2.694608	0.577412	4.714955	-87.555193	0.470934	87.555193	-6.118821	-55.265644	24.068149	55.265644	-26.224024	3.079739	
15	-2.888464	0.459163	4.727669	-93.405555	0.357542	93.405555	-4.521958	-57.739675	23.725177	57.739675	-25.171249	3.079174	
16	-3.064920	0.315281	4.737967	-98.608195	0.186772	98.608195	-2.982452	-59.787111	23.265639	59.787111	-23.871917	3.080191	
17	-3.223503	0.155978	4.746337	-102.997891	-0.040014	102.997891	-1.390446	-61.519115	22.734381	61.519115	-22.378611	3.082815	
18	-3.363416	-0.007517	4.753490	-106.563719	-0.311090	106.563719	0.290355	-63.060689	22.191109	63.060689	-20.763848	3.087139	
19	-3.478678	-0.165948	4.760513	-109.458078	-0.603235	109.458078	2.062589	-64.545353	21.654459	64.545353	-19.063798	3.093225	
20	-3.562424	-0.308975	4.769078	-111.852805	-0.880039	111.852805	3.831067	-66.033926	21.164620	66.033926	-17.338376	3.100955	
21	-3.613168	-0.431088	4.780625	-113.899444	-1.111067	113.899444	5.579432	-67.583756	20.731034	67.583756	-15.618863	3.110115	
22	-3.634986	-0.530590	4.794838	-115.681632	-1.282456	115.681632	7.427263	-69.278110	20.306383	69.278110	-13.890475	3.120652	
23	-3.628326	-0.602932	4.809358	-117.271529	-1.379404	117.271529	9.284302	-71.104596	19.914091	71.104596	-12.202219	3.132633	
24	-3.585350	-0.642903	4.821534	-118.792598	-1.387021	118.792598	10.863325	-72.976266	19.631221	72.976266	-10.643483	3.145932	
