kww	// User ID
28-6-2021	// Evaluation date
p23_v_50_crow_002	26-6-2021	12:37:42:688	// Source file name and timestamp
357.143	// Sampling rate
1.011	// Data capture period

1.800000	// height
77.100000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.826545	0.663216	2.601076	40.997868	0.916361	-40.997868	7.727956	3.967461	-4.488574	-3.967461	20.671358	1.834627	
1	-1.467645	0.580838	2.594690	37.875326	0.751586	-37.875326	6.519180	3.449651	-3.598210	-3.449651	16.991739	1.901253	
2	-1.176701	0.544696	2.585518	36.146375	0.642183	-36.146375	5.371934	3.165076	-2.855031	-3.165076	13.835293	1.959641	
3	-0.727094	0.288043	2.574870	30.190794	0.327938	-30.190794	4.716995	2.530013	-2.181759	-2.530013	7.886892	2.007755	
4	-0.273075	-0.035073	2.565140	23.384216	-0.033478	-23.384216	4.377785	1.842206	-1.658984	-1.842206	1.347899	2.042859	
5	0.159875	-0.395338	2.557637	16.047691	-0.413107	-16.047691	4.311816	1.076670	-1.262650	-1.076670	-5.223819	2.064660	
6	0.544781	-0.746504	2.553309	8.857804	-0.769578	-8.857804	4.437428	0.223280	-0.943901	-0.223280	-11.145855	2.073947	
7	0.872192	-1.064636	2.552595	2.201386	-1.084889	-2.201386	4.722166	-0.726159	-0.662003	0.726159	-16.055347	2.072342	
8	1.141157	-1.330313	2.555544	-3.615949	-1.345625	3.615949	5.124068	-1.768013	-0.373216	1.768013	-19.780189	2.061863	
9	1.358255	-1.532872	2.561964	-8.441449	-1.545268	8.441449	5.603659	-2.897651	-0.032616	2.897651	-22.331878	2.044641	
10	1.533578	-1.676086	2.571541	-12.277228	-1.690967	12.277228	6.133582	-4.079221	0.392808	4.079221	-23.845881	2.022682	
11	1.679779	-1.770701	2.583868	-15.204081	-1.798369	15.204081	6.669408	-5.255649	0.928813	5.255649	-24.528047	1.997723	
12	1.809012	-1.821908	2.598488	-17.254673	-1.877728	17.254673	7.147488	-6.384006	1.599252	6.384006	-24.589437	1.971190	
13	1.931480	-1.831705	2.614966	-18.368435	-1.934457	18.368435	7.513195	-7.437639	2.424679	7.437639	-24.222202	1.944218	
14	2.056343	-1.803926	2.632924	-18.425592	-1.974692	18.425592	7.727780	-8.390928	3.422543	8.390928	-23.599156	1.917598	
15	2.190673	-1.743555	2.652035	-17.358636	-2.004876	17.358636	7.764596	-9.213256	4.602049	9.213256	-22.857833	1.891737	
16	2.337849	-1.657060	2.672024	-15.179403	-2.033045	15.179403	7.618683	-9.858555	5.954522	9.858555	-22.083268	1.866712	
17	2.497212	-1.552842	2.692641	-11.986699	-2.071021	11.986699	7.313487	-10.265381	7.450122	10.265381	-21.298846	1.842385	
18	2.664039	-1.436831	2.713674	-7.918629	-2.127130	7.918629	6.904335	-10.403108	9.042807	10.403108	-20.472132	1.818514	
19	2.829558	-1.304449	2.734988	-3.025585	-2.192522	3.025585	6.455962	-10.319431	10.676926	10.319431	-19.544711	1.794912	
20	2.983668	-1.143514	2.756560	2.544547	-2.244532	-2.544547	5.983778	-10.105639	12.290694	10.105639	-18.474882	1.771584	
21	3.118833	-0.947651	2.778455	8.473594	-2.265115	-8.473594	5.476107	-9.833212	13.816449	9.833212	-17.255735	1.748756	
22	3.229329	-0.719801	2.800807	14.537382	-2.245025	-14.537382	4.983360	-9.561016	15.176970	9.561016	-15.897393	1.726830	
23	3.308816	-0.467136	2.823835	20.433033	-2.177268	-20.433033	4.608693	-9.355950	16.283363	9.355950	-14.411811	1.706355	
24	3.352380	-0.197843	2.847870	25.518505	-2.057163	-25.518505	4.424958	-9.280933	17.053640	9.280933	-12.824639	1.687972	
25	3.359676	0.082026	2.873303	29.067089	-1.882584	-29.067089	4.421770	-9.402357	17.446282	9.402357	-11.195651	1.672312	
26	3.334052	0.369773	2.900478	30.520103	-1.651289	-30.520103	4.511611	-9.794413	17.467313	9.794413	-9.611141	1.659894	
27	3.279709	0.663508	2.929624	29.576949	-1.363592	-29.576949	4.603768	-10.495209	17.141155	10.495209	-8.142490	1.651063	
28	3.201280	0.959039	2.960854	26.202818	-1.028845	-26.202818	4.663298	-11.467979	16.487859	11.467979	-6.814123	1.645933	
29	3.105681	1.250732	2.994204	20.471255	-0.662244	-20.471255	4.678687	-12.644868	15.542652	12.644868	-5.625819	1.644358	
30	3.002111	1.535638	3.029627	12.541737	-0.273506	-12.541737	4.625363	-14.004479	14.383705	14.004479	-4.598832	1.645984	
31	2.899545	1.813401	3.067001	2.775334	0.131903	-2.775334	4.481224	-15.558923	13.114376	15.558923	-3.772609	1.650307	
32	2.804626	2.082151	3.106144	-8.334418	0.543549	8.334418	4.253339	-17.294505	11.821521	17.294505	-3.165294	1.656694	
33	2.721775	2.337510	3.146804	-20.289786	0.946702	20.289786	3.990837	-19.168489	10.559789	19.168489	-2.759965	1.664462	
34	2.656549	2.576341	3.188640	-32.566657	1.324441	32.566657	3.752870	-21.115596	9.365982	21.115596	-2.518915	1.672944	
35	2.615302	2.798558	3.231200	-44.558445	1.659907	44.558445	3.601897	-23.060962	8.260953	23.060962	-2.397048	1.681509	
36	2.599517	3.003435	3.273940	-55.585940	1.943176	55.585940	3.650749	-24.957578	7.237348	24.957578	-2.347881	1.689632	
37	2.607271	3.187610	3.316283	-64.966010	2.168769	64.966010	4.045317	-26.765295	6.268251	26.765295	-2.323228	1.696951	
38	2.638337	3.347573	3.357617	-72.161071	2.329840	72.161071	4.900044	-28.420608	5.317985	28.420608	-2.271287	1.703222	
