kww	// User ID
23-6-2021	// Evaluation date
p17_warmup_027	23-6-2021	16:19:53:572	// Source file name and timestamp
357.143	// Sampling rate
0.825	// Data capture period

1.960000	// height
98.700000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.768655	-0.086659	3.067532	4.840458	1.709840	-4.840458	-23.577392	21.258901	-1.426388	-21.258901	4.418988	3.517385	
1	-0.022437	-0.214778	3.118138	7.096543	1.781559	-7.096543	-25.963098	20.917783	2.860307	-20.917783	-4.827476	3.577974	
2	0.658878	-0.356989	3.159231	9.137451	1.914141	-9.137451	-29.871786	22.066891	6.840940	-22.066891	-13.747989	3.627416	
3	1.470197	-0.462145	3.191580	12.589776	1.794341	-12.589776	-28.065576	18.879270	10.997227	-18.879270	-23.624598	3.665729	
4	2.165138	-0.567216	3.217431	16.716018	1.622166	-16.716018	-23.517790	14.256830	14.456758	-14.256830	-32.074374	3.694750	
5	2.719146	-0.656688	3.238538	21.303767	1.413494	-21.303767	-16.600340	8.539501	17.104660	-8.539501	-38.683938	3.717164	
6	3.178728	-0.693784	3.256536	25.805719	1.161953	-25.805719	-8.751355	2.646648	19.082003	-2.646648	-43.763196	3.735077	
7	3.579737	-0.673853	3.272760	29.929753	0.870427	-29.929753	-0.920428	-2.841691	20.583454	2.841691	-47.715246	3.749488	
8	3.919418	-0.619908	3.288204	33.700915	0.575163	-33.700915	6.451853	-7.607096	21.731705	7.607096	-50.717298	3.760825	
9	4.199422	-0.547499	3.303452	37.262599	0.300958	-37.262599	13.255276	-11.564298	22.623828	11.564298	-52.939961	3.769340	
10	4.428724	-0.462627	3.318687	40.648860	0.050850	-40.648860	19.423683	-14.730986	23.330439	14.730986	-54.552127	3.775253	
11	4.616426	-0.361310	3.333932	43.785790	-0.186173	-43.785790	24.943261	-17.212501	23.874693	17.212501	-55.651459	3.778904	
12	4.774675	-0.229697	3.349143	46.613692	-0.426416	-46.613692	29.890024	-19.150758	24.262945	19.150758	-56.311282	3.780640	
13	4.928569	-0.054693	3.364101	49.095438	-0.685656	-49.095438	34.243167	-20.629146	24.558016	20.629146	-56.726278	3.780492	
14	5.092432	0.155897	3.378781	51.196564	-0.961983	-51.196564	37.911940	-21.702094	24.831888	21.702094	-57.067900	3.778297	
15	5.230314	0.359661	3.393644	53.032120	-1.222459	-53.032120	41.092237	-22.488947	25.044434	22.488947	-57.198239	3.774349	
16	5.299287	0.509686	3.409047	54.813911	-1.442368	-54.813911	44.116418	-23.119573	25.134878	23.119573	-56.963054	3.769602	
17	5.308615	0.593904	3.424599	56.538793	-1.635827	-56.538793	46.961891	-23.624510	25.153496	23.624510	-56.532557	3.765049	
18	5.296374	0.631483	3.439367	58.051259	-1.830705	-58.051259	49.398452	-23.996850	25.180611	23.996850	-56.162235	3.761271	
19	5.300557	0.658482	3.452553	59.260566	-2.055364	-59.260566	51.375301	-24.312244	25.247143	24.312244	-55.987384	3.758443	
20	5.340267	0.701885	3.463699	60.042015	-2.327632	-60.042015	52.992724	-24.691342	25.336584	24.691342	-56.000407	3.756449	
21	5.394621	0.743225	3.472549	60.307431	-2.629871	-60.307431	54.316079	-25.150120	25.418745	25.150120	-56.080281	3.755097	
22	5.438383	0.746854	3.479121	60.171884	-2.929714	-60.171884	55.289592	-25.582424	25.513911	25.582424	-56.192778	3.754237	
23	5.479602	0.719003	3.483801	59.773434	-3.223627	-59.773434	55.905363	-25.958874	25.664788	25.958874	-56.416849	3.753700	
24	5.536948	0.696750	3.487270	59.173726	-3.536901	-59.173726	56.388537	-26.422332	25.864421	26.422332	-56.761940	3.753348	
25	5.621249	0.704971	3.490215	58.443555	-3.892768	-58.443555	56.978126	-27.126163	26.093024	27.126163	-57.194593	3.753153	
26	5.737810	0.744178	3.492951	57.572981	-4.290392	-57.572981	57.669940	-28.093185	26.374773	28.093185	-57.746029	3.753092	
27	5.885489	0.800096	3.495449	56.411463	-4.706923	-56.411463	58.288503	-29.249076	26.762306	29.249076	-58.479623	3.752994	
28	6.064490	0.860353	3.497610	54.844903	-5.114384	-54.844903	58.659464	-30.506441	27.315197	30.506441	-59.463248	3.752478	
29	6.276650	0.919079	3.499179	52.887957	-5.491373	-52.887957	58.691870	-31.806923	28.077461	31.806923	-60.733112	3.751002	
30	6.515968	0.970829	3.499557	50.569001	-5.824776	-50.569001	58.369091	-33.145056	29.043094	33.145056	-62.221448	3.748060	
31	6.770861	1.011051	3.497823	47.882718	-6.106868	-47.882718	57.709043	-34.541606	30.177645	34.541606	-63.800948	3.743319	
32	7.031402	1.037586	3.492830	44.921861	-6.335193	-44.921861	56.765327	-35.986168	31.473695	35.986168	-65.398949	3.736503	
33	7.292694	1.049661	3.483461	41.879520	-6.513125	-41.879520	55.613663	-37.458867	32.948543	37.458867	-67.001379	3.727280	
34	7.553451	1.049791	3.470037	38.850646	-6.647826	-38.850646	54.328554	-38.986271	34.597663	38.986271	-68.565609	3.715393	
35	7.810284	1.046795	3.455527	35.777032	-6.753135	-35.777032	53.028987	-40.646936	36.366056	40.646936	-69.968824	3.700854	
36	8.057030	1.052679	3.443431	32.472830	-6.840421	-32.472830	51.803354	-42.517666	38.173705	42.517666	-71.059004	3.684051	
37	8.286243	1.069512	3.434959	28.854929	-6.904411	-28.854929	50.607749	-44.559574	39.983696	44.559574	-71.769878	3.665617	
38	8.483949	1.079490	3.430275	25.275727	-6.937272	-25.275727	49.427063	-46.574819	41.817665	46.574819	-72.155655	3.646025	
39	8.639841	1.066911	3.430263	22.123613	-6.943185	-22.123613	48.346338	-48.393986	43.686341	48.393986	-72.292460	3.625374	
40	8.769892	1.049613	3.435149	19.223598	-6.927167	-19.223598	47.341179	-50.077056	45.555111	50.077056	-72.197759	3.603717	
41	8.898852	1.057005	3.443899	16.167572	-6.888319	-16.167572	46.278538	-51.790173	47.381594	51.790173	-71.856419	3.581431	
42	9.026347	1.089689	3.456098	12.935174	-6.828701	-12.935174	45.154791	-53.572604	49.136630	53.572604	-71.268604	3.559095	
43	9.138820	1.130633	3.472238	9.783521	-6.756454	-9.783521	44.086353	-55.355975	50.799004	55.355975	-70.459712	3.537181	
44	9.234274	1.170505	3.491738	6.782546	-6.676368	-6.782546	43.089009	-57.074990	52.363866	57.074990	-69.476696	3.515919	
45	9.317141	1.203757	3.512425	3.790487	-6.583960	-3.790487	42.041877	-58.663194	53.844802	58.663194	-68.374544	3.495322	
46	9.389163	1.222220	3.531842	0.694972	-6.469372	-0.694972	40.800453	-60.045996	55.262639	60.045996	-67.201159	3.475249	
47	9.455162	1.223486	3.548489	-2.599736	-6.324262	2.599736	39.243214	-61.212270	56.646598	61.212270	-65.993841	3.455470	
48	9.523323	1.215389	3.562405	-6.169187	-6.153911	6.169187	37.361975	-62.248112	58.017991	62.248112	-64.757502	3.435730	
49	9.595886	1.207675	3.574585	-9.941855	-5.979226	9.941855	35.320914	-63.262044	59.357832	63.262044	-63.451252	3.415851	
50	9.666332	1.205284	3.586104	-13.838501	-5.823699	13.838501	33.328922	-64.339245	60.602564	64.339245	-62.007361	3.395832	
51	9.724648	1.207661	3.598150	-17.900798	-5.700455	17.900798	31.493328	-65.530289	61.684020	65.530289	-60.376439	3.375882	
52	9.764726	1.207690	3.612006	-22.135964	-5.599595	22.135964	29.747963	-66.788551	62.588897	66.788551	-58.580296	3.356298	
53	9.786573	1.195040	3.628696	-26.467523	-5.492587	26.467523	27.889789	-67.986820	63.350501	67.986820	-56.688718	3.337272	
54	9.791595	1.163802	3.649003	-30.875427	-5.359957	30.875427	25.755024	-69.037563	63.987780	69.037563	-54.752385	3.318866	
55	9.780913	1.112221	3.673447	-35.402718	-5.202005	35.402718	23.313798	-69.917841	64.511325	69.917841	-52.810855	3.301093	
