kww	// User ID
11-5-2021	// Evaluation date
p06_e_100_crow_005	11-5-2021	17:39:52:894	// Source file name and timestamp
238.095	// Sampling rate
0.612	// Data capture period

1.880000	// height
95.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-10.291304	-2.692941	4.063288	341.340754	-10.599414	-341.340754	121.944755	97.626952	-105.565501	-97.626952	78.420072	3.680125	
1	-8.093595	-2.597776	4.010892	262.257493	-8.185490	-262.257493	102.225051	64.473453	-81.334724	-64.473453	65.018010	3.703731	
2	-6.432277	-2.673861	3.954360	210.493037	-5.536290	-210.493037	86.438518	43.264130	-61.813975	-43.264130	51.194446	3.728482	
3	-3.160949	-2.403665	3.898281	110.820759	-4.428705	-110.820759	68.022466	-3.863198	-24.731746	3.863198	19.703046	3.746740	
4	0.030716	-2.016531	3.851703	19.788337	-4.083749	-19.788337	52.582662	-47.604124	11.221423	47.604124	-11.108528	3.753369	
5	2.912522	-1.529608	3.819485	-61.294975	-4.311988	61.294975	40.144847	-86.355495	43.129999	86.355495	-35.718149	3.748704	
6	5.204621	-1.009038	3.804472	-128.705644	-4.656395	128.705644	30.436985	-117.185468	67.697202	117.185468	-50.333363	3.737810	
7	6.864685	-0.511402	3.806879	-184.123202	-4.855922	184.123202	22.725412	-140.202233	84.372059	140.202233	-55.478350	3.727693	
8	7.942200	-0.076033	3.824871	-229.154909	-4.730927	229.154909	16.268312	-155.912055	93.682861	155.912055	-53.505102	3.724475	
9	8.548536	0.281820	3.855452	-265.206663	-4.215590	265.206663	10.429817	-165.267569	96.957235	165.267569	-47.286943	3.731747	
10	8.796566	0.546074	3.895836	-293.212789	-3.373027	293.212789	4.834128	-169.336530	95.745005	169.336530	-39.211407	3.750294	
11	8.792908	0.698112	3.944284	-314.100652	-2.390165	314.100652	-0.826534	-169.184518	91.627661	169.184518	-30.893228	3.778706	
12	8.639479	0.721013	3.999578	-328.349643	-1.471474	328.349643	-7.025211	-165.619152	86.091868	165.619152	-23.187521	3.814194	
13	8.405632	0.587407	4.060267	-335.892338	-0.824464	335.892338	-14.095200	-159.097296	80.233577	159.097296	-16.255531	3.853422	
14	8.119753	0.271343	4.124859	-337.138566	-0.756944	337.138566	-21.990133	-150.043384	74.652055	150.043384	-9.794096	3.893308	
15	7.795468	-0.217412	4.192511	-332.962461	-1.640370	332.962461	-30.381881	-139.219090	69.602885	139.219090	-3.370450	3.931643	
16	7.438707	-0.834086	4.263521	-324.158766	-3.710730	324.158766	-38.700118	-127.533412	65.065171	127.533412	3.389613	3.967379	
17	7.047009	-1.528015	4.338919	-311.409601	-6.927511	311.409601	-46.289445	-115.518845	60.818992	115.518845	10.753721	4.000513	
18	6.626173	-2.255488	4.419325	-295.033096	-11.036472	295.033096	-52.680937	-103.247052	56.618200	103.247052	18.877587	4.031708	
19	6.187829	-2.985943	4.504484	-274.923142	-15.721147	274.923142	-57.564867	-90.472537	52.218127	90.472537	27.856449	4.061967	
20	5.727921	-3.713245	4.593737	-250.855160	-20.693053	250.855160	-60.575149	-76.711365	47.283414	76.711365	37.767455	4.092421	
21	5.234402	-4.450427	4.686361	-222.510886	-25.724063	222.510886	-61.293889	-61.573819	41.450822	61.573819	48.649552	4.124265	
22	4.701572	-5.210602	4.781744	-189.060609	-30.644186	189.060609	-59.269338	-45.020267	34.406053	45.020267	60.477645	4.158879	
23	4.123047	-5.990823	4.879576	-149.426840	-35.299519	149.426840	-53.892011	-27.417652	25.851118	27.417652	73.111696	4.197975	
24	3.488983	-6.778908	4.979827	-103.300626	-39.506788	103.300626	-44.484427	-9.438782	15.539536	9.438782	86.327482	4.243674	
25	2.790442	-7.569548	5.082600	-51.322636	-43.056551	51.322636	-30.526031	8.339841	3.316083	-8.339841	99.924522	4.298533	
26	2.036073	-8.347224	5.188180	5.327875	-45.771620	-5.327875	-11.820904	25.400138	-10.798610	-25.400138	113.677595	4.365471	
27	1.259388	-9.071534	5.297311	64.954582	-47.573558	-64.954582	11.433681	40.991638	-26.519662	-40.991638	127.224549	4.447566	
28	0.496665	-9.691962	5.410938	125.355582	-48.489017	-125.355582	38.736432	54.285204	-43.374688	-54.285204	140.045148	4.547575	
29	-0.223166	-10.154689	5.529514	183.987734	-48.653711	-183.987734	69.214907	64.456898	-60.721256	-64.456898	151.487448	4.667260	
30	-0.877312	-10.411168	5.652705	237.612589	-48.455169	-237.612589	101.494503	70.754087	-77.728228	-70.754087	160.855930	4.806822	
31	-1.459272	-10.444395	5.779251	282.135658	-48.655926	-282.135658	133.954882	72.778681	-93.587377	-72.778681	167.628817	4.964506	
32	-1.978842	-10.273516	5.906852	313.934830	-50.014782	-313.934830	165.003026	70.570315	-107.657163	-70.570315	171.520123	5.136588	
33	-2.438441	-9.918293	6.032360	331.647399	-52.555203	-331.647399	192.826162	64.457075	-119.045387	-64.457075	171.940704	5.317715	
34	-2.809676	-9.371141	6.152338	336.592341	-55.607908	-336.592341	215.065197	54.928957	-126.039229	-54.928957	167.432264	5.501560	
