kww	// User ID
28-6-2021	// Evaluation date
p31_warmup_008	28-6-2021	17:19:36:766	// Source file name and timestamp
357.143	// Sampling rate
0.778	// Data capture period

1.960000	// height
90.100000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-2.366648	-1.616061	2.921582	24.262475	2.407166	-24.262475	12.862434	-1.310413	-2.671584	1.310413	-1.095207	1.037152	
1	-2.247456	-1.520814	2.899944	24.911959	2.476629	-24.911959	13.837261	-1.369872	-2.983546	1.369872	-0.221153	1.018543	
2	-2.180809	-1.447150	2.876377	26.264733	2.510817	-26.264733	14.451915	-1.183493	-3.123691	1.183493	0.246350	1.000705	
3	-1.910864	-1.294128	2.852568	25.000982	2.706923	-25.000982	16.077493	-1.835132	-3.766088	1.835132	1.990022	0.985033	
4	-1.576128	-1.130857	2.831542	22.816077	2.958840	-22.816077	17.929138	-2.723869	-4.524779	2.723869	4.046281	0.973945	
5	-1.206447	-0.969071	2.814834	19.826241	3.260561	-19.826241	19.933934	-3.815663	-5.351835	3.815663	6.275138	0.968386	
6	-0.839038	-0.823974	2.803486	16.470616	3.581709	-16.470616	21.942314	-5.024109	-6.161272	5.024109	8.464722	0.968726	
7	-0.488070	-0.698995	2.797862	12.989325	3.903592	-12.989325	23.912188	-6.322447	-6.920836	6.322447	10.538837	0.974793	
8	-0.166010	-0.594496	2.797762	9.437822	4.209241	-9.437822	25.802106	-7.676848	-7.619631	7.676848	12.454173	0.986151	
9	0.117266	-0.516228	2.802698	5.865212	4.482044	-5.865212	27.584840	-9.033230	-8.271853	9.033230	14.210083	1.002289	
10	0.357650	-0.474774	2.812160	2.406106	4.709572	-2.406106	29.260980	-10.331377	-8.897837	10.331377	15.826052	1.022731	
11	0.554035	-0.476044	2.825682	-0.858727	4.880971	0.858727	30.789928	-11.555256	-9.489946	11.555256	17.279605	1.047037	
12	0.707199	-0.518802	2.842766	-3.930743	4.982174	3.930743	32.063158	-12.724386	-10.014392	12.724386	18.509063	1.074771	
13	0.828148	-0.590718	2.862861	-6.786376	5.011987	6.786376	33.026708	-13.855367	-10.452849	13.855367	19.500750	1.105460	
14	0.929821	-0.668458	2.885445	-9.390847	4.997877	9.390847	33.755830	-14.975471	-10.823655	14.975471	20.300927	1.138509	
15	1.016035	-0.737262	2.910079	-11.731591	4.967391	11.731591	34.347356	-16.113355	-11.153153	16.113355	20.944264	1.173136	
16	1.089896	-0.797554	2.936305	-13.682278	4.928813	13.682278	34.862840	-17.261195	-11.448561	17.261195	21.439567	1.208546	
17	1.155689	-0.848157	2.963590	-15.111323	4.900001	15.111323	35.410910	-18.397162	-11.725137	18.397162	21.830705	1.244276	
18	1.212278	-0.884417	2.991438	-16.203263	4.907825	16.203263	36.122907	-19.514866	-12.028751	19.514866	22.210517	1.280287	
19	1.251479	-0.903414	3.019573	-17.366551	4.965794	17.366551	37.041032	-20.626352	-12.390604	20.626352	22.622175	1.316713	
20	1.267489	-0.903190	3.048013	-18.777580	5.071787	18.777580	38.123505	-21.745870	-12.795381	21.745870	23.027221	1.353633	
21	1.272752	-0.888854	3.076871	-20.191609	5.202312	20.191609	39.338016	-22.867820	-13.223076	22.867820	23.428248	1.391140	
22	1.287522	-0.870813	3.106101	-21.298891	5.323036	21.298891	40.665966	-23.995967	-13.670037	23.995967	23.886166	1.429431	
23	1.317268	-0.855146	3.135530	-22.040871	5.416893	22.040871	42.078893	-25.161639	-14.133982	25.161639	24.433756	1.468700	
24	1.355680	-0.843030	3.165102	-22.487094	5.491343	22.487094	43.610968	-26.392427	-14.619365	26.392427	25.082110	1.509082	
25	1.395958	-0.831945	3.194938	-22.816011	5.560916	22.816011	45.309701	-27.703038	-15.127276	27.703038	25.823998	1.550624	
26	1.441428	-0.820622	3.225120	-23.232088	5.614020	23.232088	47.131599	-29.093231	-15.648062	29.093231	26.644683	1.593250	
27	1.504761	-0.819973	3.255588	-23.574847	5.609230	23.574847	49.059618	-30.537711	-16.190148	30.537711	27.580799	1.636977	
28	1.586072	-0.844015	3.286299	-23.581447	5.524923	23.581447	51.141427	-32.027448	-16.770414	32.027448	28.667247	1.682087	
29	1.674019	-0.888729	3.317298	-23.384239	5.375782	23.384239	53.304012	-33.590409	-17.362846	33.590409	29.852234	1.728916	
30	1.768098	-0.933306	3.348625	-23.292297	5.180285	23.292297	55.365340	-35.240093	-17.913780	35.240093	31.061686	1.777562	
31	1.870255	-0.957209	3.380259	-23.555734	4.970707	23.555734	57.260975	-36.974097	-18.399910	36.974097	32.261174	1.827819	
32	1.965543	-0.953538	3.412126	-24.347627	4.807982	24.347627	59.079953	-38.803030	-18.823225	38.803030	33.396819	1.879207	
33	2.041641	-0.931344	3.444123	-25.594029	4.718932	25.594029	60.914082	-40.720315	-19.198226	40.720315	34.434230	1.931159	
34	2.110308	-0.905825	3.476146	-27.026533	4.650649	27.026533	62.738591	-42.680806	-19.550579	42.680806	35.434431	1.983338	
35	2.181203	-0.887723	3.508143	-28.596515	4.542220	28.596515	64.396269	-44.635920	-19.878686	44.635920	36.427241	2.035651	
36	2.241146	-0.887185	3.540119	-30.414237	4.388342	30.414237	65.793649	-46.564608	-20.170640	46.564608	37.358528	2.087920	
37	2.280633	-0.918985	3.572108	-32.266497	4.187555	32.266497	67.040527	-48.459887	-20.450580	48.459887	38.233532	2.139895	
38	2.311807	-0.989620	3.604184	-33.788324	3.906746	33.788324	68.259758	-50.315182	-20.751398	50.315182	39.141517	2.191675	
39	2.349835	-1.093224	3.636522	-34.879955	3.522091	34.879955	69.474567	-52.143033	-21.097712	52.143033	40.179591	2.243761	
40	2.399355	-1.224308	3.669360	-35.623533	3.036416	35.623533	70.711109	-53.984509	-21.521182	53.984509	41.434877	2.296802	
41	2.455762	-1.376566	3.702835	-36.161704	2.479312	36.161704	71.994987	-55.875778	-22.032316	55.875778	42.936789	2.351364	
42	2.507724	-1.539510	3.736920	-36.647621	1.903625	36.647621	73.288776	-57.815275	-22.598683	57.815275	44.617077	2.407759	
43	2.550020	-1.706081	3.771580	-37.082243	1.338440	37.082243	74.534702	-59.778450	-23.183460	59.778450	46.407734	2.466035	
44	2.590405	-1.874189	3.806849	-37.335113	0.768360	37.335113	75.703398	-61.745622	-23.772233	61.745622	48.317996	2.526201	
