kww	// User ID
24-6-2021	// Evaluation date
p18_e_100_step_004	24-6-2021	07:26:52:610	// Source file name and timestamp
357.143	// Sampling rate
0.667	// Data capture period

1.910000	// height
98.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-3.528711	-0.553275	3.710114	51.505091	11.597656	-51.505091	-19.349536	54.304259	-36.730657	-54.304259	69.077712	4.104767	
1	-3.023048	-0.625646	3.670069	44.296760	12.370790	-44.296760	-24.104004	47.357315	-28.600793	-47.357315	55.985044	4.191533	
2	-2.657801	-0.723873	3.630290	39.875958	13.712353	-39.875958	-30.651606	44.343902	-21.976128	-44.343902	44.625770	4.268041	
3	-1.942385	-0.736045	3.594399	32.854855	12.578457	-32.854855	-27.674191	32.079575	-12.298639	-32.079575	25.839927	4.332639	
4	-1.214262	-0.724839	3.568854	27.790869	10.566203	-27.790869	-20.377230	18.635166	-2.884853	-18.635166	6.454514	4.384341	
5	-0.539701	-0.706390	3.556067	24.958131	7.867858	-24.958131	-9.182375	4.692812	5.766588	-4.692812	-11.929706	4.423830	
6	0.020733	-0.691965	3.556922	24.128404	4.882429	-24.128404	4.366620	-8.731438	13.189748	8.731438	-27.752061	4.452825	
7	0.467084	-0.673664	3.570914	24.350227	1.742837	-24.350227	19.391446	-21.719096	19.319086	21.719096	-40.485934	4.473663	
8	0.813657	-0.647469	3.596771	24.617809	-1.431441	-24.617809	34.958261	-34.371704	24.256381	34.371704	-50.180515	4.488811	
9	1.075790	-0.619060	3.632964	24.210485	-4.486295	-24.210485	50.116697	-46.650650	28.253337	46.650650	-57.353255	4.500401	
10	1.274380	-0.590876	3.678298	22.822389	-7.259942	-22.822389	63.987876	-58.426347	31.644257	58.426347	-62.758665	4.509873	
11	1.433767	-0.560482	3.731860	20.359424	-9.631971	-20.359424	75.873041	-69.570402	34.752378	69.570402	-67.123588	4.517876	
12	1.572569	-0.529982	3.792556	16.594815	-11.553974	-16.594815	85.327649	-79.980462	37.787938	79.980462	-70.916818	4.524535	
13	1.703008	-0.503194	3.859073	11.321056	-13.028444	-11.321056	92.159516	-89.556314	40.865169	89.556314	-74.391988	4.529752	
14	1.830517	-0.481224	3.929977	4.662060	-14.048570	-4.662060	96.304349	-98.142359	44.075917	98.142359	-77.732614	4.533309	
15	1.952445	-0.466693	4.003684	-3.168637	-14.612739	3.168637	97.844808	-105.615333	47.475500	105.615333	-81.032577	4.534937	
16	2.065132	-0.461223	4.078717	-12.086767	-14.794870	12.086767	97.191098	-112.056481	51.020286	112.056481	-84.211100	4.534533	
17	2.166429	-0.465503	4.154032	-21.908389	-14.687947	21.908389	94.861054	-117.586729	54.636415	117.586729	-87.150861	4.532266	
