kww	// User ID
12-5-2021	// Evaluation date
p00_v_75_step_001	12-5-2021	16:32:34:983	// Source file name and timestamp
238.095	// Sampling rate
1.333	// Data capture period

1.790000	// height
84.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.216117	-0.139228	2.171028	-1.290216	0.672204	1.290216	-10.911024	4.438347	-0.709508	-4.438347	0.966084	2.074701	
1	0.196766	-0.201450	2.188127	-1.864195	0.771824	1.864195	-12.394792	4.187770	1.615705	-4.187770	-2.184444	2.057368	
2	0.619008	-0.309641	2.195954	-2.443307	0.869111	2.443307	-14.895206	4.740128	3.839858	-4.740128	-5.367801	2.038549	
3	0.826301	-0.292146	2.196330	0.023723	1.000036	-0.023723	-11.836694	3.468416	5.411789	-3.468416	-7.616158	2.021187	
4	0.875542	-0.181635	2.193545	3.644536	1.150527	-3.644536	-7.188687	1.913565	6.308593	-1.913565	-8.833264	2.009697	
5	0.853470	-0.077180	2.189837	6.734573	1.266672	-6.734573	-2.692134	0.363472	6.816085	-0.363472	-9.428368	2.006292	
6	0.819089	-0.013410	2.185806	8.363598	1.320585	-8.363598	0.809148	-1.101274	7.130030	1.101274	-9.696487	2.012551	
7	0.812245	-0.020592	2.180476	8.174588	1.277327	-8.174588	3.189264	-2.555953	7.409178	2.555953	-9.838575	2.028362	
8	0.828020	-0.072996	2.172362	6.618238	1.165766	-6.618238	4.598908	-4.008363	7.675627	4.008363	-9.835568	2.052178	
9	0.815792	-0.091641	2.161837	4.695606	1.066744	-4.695606	5.595863	-5.488385	7.783526	5.488385	-9.512442	2.081451	
10	0.754395	-0.044543	2.151484	2.887368	1.004090	-2.887368	6.613762	-7.049001	7.655728	7.049001	-8.869779	2.113008	
11	0.680300	0.027904	2.143573	0.933948	0.937703	-0.933948	7.537905	-8.657651	7.429708	8.657651	-8.142428	2.143216	
12	0.635799	0.065551	2.138257	-1.578938	0.858206	1.578938	7.818520	-10.116776	7.302448	10.116776	-7.552030	2.168507	
13	0.620882	0.051952	2.134489	-4.664363	0.805368	4.664363	7.188492	-11.267862	7.308087	11.267862	-7.117743	2.187048	
14	0.619083	-0.005118	2.131452	-8.103163	0.803306	8.103163	5.756882	-12.066089	7.387818	12.066089	-6.780862	2.199479	
15	0.644556	-0.132054	2.128338	-11.836371	0.850212	11.836371	3.289472	-12.360589	7.593032	12.360589	-6.609518	2.207381	
16	0.725356	-0.343204	2.123623	-15.849908	0.941084	15.849908	-0.480463	-12.067748	8.022456	12.067748	-6.716244	2.211651	
17	0.839732	-0.570003	2.115724	-19.743359	1.068559	19.743359	-4.627123	-11.556727	8.553221	11.556727	-6.980752	2.212421	
18	0.900453	-0.687183	2.104745	-22.483389	1.223031	22.483389	-6.964348	-11.534593	8.773477	11.534593	-7.005035	2.209666	
19	0.853266	-0.637762	2.092940	-23.427142	1.379393	23.427142	-6.332610	-12.374967	8.416872	12.374967	-6.557088	2.203437	
20	0.752186	-0.499688	2.082659	-23.456998	1.500264	23.456998	-4.112477	-13.746401	7.739508	13.746401	-5.872299	2.194214	
21	0.672064	-0.364889	2.074533	-23.836162	1.564296	23.836162	-2.060209	-15.197995	7.128160	15.197995	-5.264111	2.183431	
22	0.632734	-0.255979	2.067989	-24.961526	1.577531	24.961526	-0.665809	-16.595013	6.710091	16.595013	-4.816818	2.173348	
23	0.642164	-0.182888	2.062195	-26.773466	1.573269	26.773466	-0.137325	-17.841258	6.550216	17.841258	-4.572434	2.166197	
24	0.716243	-0.167394	2.056092	-29.132256	1.596399	29.132256	-0.830218	-18.756469	6.744779	18.756469	-4.605312	2.162887	
25	0.840325	-0.206833	2.048505	-31.720919	1.661661	31.720919	-2.518392	-19.322596	7.217196	19.322596	-4.850340	2.162238	
26	0.973074	-0.262787	2.038831	-34.106984	1.743846	34.106984	-4.357785	-19.749798	7.742199	19.749798	-5.120596	2.161979	
27	1.091366	-0.307548	2.027258	-36.066777	1.818928	36.066777	-5.808193	-20.197230	8.196379	20.197230	-5.308533	2.160611	
28	1.191141	-0.348374	2.014202	-37.752566	1.879864	37.752566	-6.881417	-20.686862	8.563899	20.686862	-5.393532	2.157714	
29	1.268378	-0.384796	2.000067	-39.426855	1.914106	39.426855	-7.576493	-21.270016	8.816184	21.270016	-5.357033	2.152537	
30	1.319678	-0.389216	1.985577	-41.010233	1.903012	41.010233	-7.642659	-22.032527	8.913671	22.032527	-5.187527	2.143667	
31	1.326125	-0.333152	1.972051	-42.001966	1.823340	42.001966	-6.562987	-23.060131	8.741366	23.060131	-4.823150	2.130448	
32	1.260461	-0.213336	1.961404	-42.099086	1.655770	42.099086	-3.979429	-24.364798	8.156691	24.364798	-4.168772	2.113678	
33	1.140960	-0.077359	1.955467	-41.801358	1.433916	41.801358	-0.570155	-25.699739	7.266772	25.699739	-3.276684	2.094840	
34	1.042816	-0.008181	1.954669	-42.075657	1.243064	42.075657	2.087258	-26.674839	6.471437	26.674839	-2.391310	2.075341	
35	1.054473	-0.063531	1.956975	-43.629154	1.155700	43.629154	2.556215	-27.123738	6.225487	27.123738	-1.845424	2.056305	
36	1.205287	-0.226719	1.958436	-46.402449	1.174803	46.402449	0.702024	-27.282862	6.676985	27.282862	-1.823658	2.038506	
37	1.409872	-0.405212	1.956005	-49.432506	1.226670	49.432506	-1.700669	-27.629404	7.398525	27.629404	-2.061198	2.022424	
38	1.552453	-0.515588	1.950017	-51.704024	1.248771	51.704024	-2.666663	-28.413759	7.803070	28.413759	-2.088615	2.008214	
