kww	// User ID
22-6-2021	// Evaluation date
p13_warmup_014	22-6-2021	14:57:17:731	// Source file name and timestamp
238.095	// Sampling rate
0.908	// Data capture period

1.680000	// height
61.800000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.781367	-0.903788	1.934550	13.246099	0.225746	-13.246099	4.072588	3.382171	-0.072124	-3.382171	0.381513	0.748584	
1	-0.639279	-0.970769	1.917754	12.365897	0.441448	-12.365897	3.061314	2.790311	0.775735	-2.790311	-1.250044	0.772860	
2	-0.536301	-1.045020	1.901119	12.104415	0.636258	-12.104415	2.297934	2.414334	1.496700	-2.414334	-2.682550	0.790779	
3	-0.326179	-1.125994	1.887436	9.944131	0.939400	-9.944131	0.760399	1.501522	2.719505	-1.501522	-5.021488	0.800018	
4	-0.126069	-1.202847	1.880610	7.632571	1.208087	-7.632571	-0.678510	0.598078	3.860097	-0.598078	-7.131568	0.798452	
5	0.058505	-1.267343	1.881257	5.255234	1.416037	-5.255234	-1.922683	-0.320503	4.853224	0.320503	-8.850748	0.786946	
6	0.213014	-1.316010	1.889109	2.924005	1.547874	-2.924005	-2.880438	-1.225384	5.621748	1.225384	-10.034553	0.767432	
7	0.331889	-1.356147	1.903297	0.662371	1.612422	-0.662371	-3.545366	-2.092206	6.157426	2.092206	-10.712307	0.742515	
8	0.404698	-1.407218	1.922724	-1.360933	1.624887	1.360933	-3.890698	-2.863759	6.478758	2.863759	-10.983501	0.714568	
9	0.427199	-1.479162	1.946221	-3.016378	1.599871	3.016378	-3.910087	-3.515055	6.614947	3.515055	-10.950318	0.685272	
10	0.418071	-1.551223	1.972678	-4.333118	1.542939	4.333118	-3.649198	-4.101764	6.594643	4.101764	-10.687438	0.655958	
11	0.407516	-1.594349	2.001147	-5.439674	1.455798	5.439674	-3.195258	-4.708724	6.460853	4.708724	-10.278623	0.628014	
12	0.409394	-1.602029	2.030943	-6.428967	1.344807	6.428967	-2.637516	-5.361764	6.259775	5.361764	-9.806071	0.602812	
13	0.422768	-1.583856	2.061666	-7.342770	1.219162	7.342770	-2.045022	-6.052103	6.030593	6.052103	-9.332761	0.581426	
14	0.448240	-1.545986	2.093073	-8.238746	1.083364	8.238746	-1.464604	-6.796976	5.806423	6.796976	-8.898681	0.564584	
15	0.485516	-1.489840	2.124901	-9.148135	0.936064	9.148135	-0.915180	-7.596703	5.600010	7.596703	-8.503553	0.552917	
16	0.521742	-1.428022	2.156902	-10.004456	0.776662	10.004456	-0.368266	-8.391224	5.408459	8.391224	-8.127565	0.546901	
17	0.542003	-1.381174	2.189005	-10.726480	0.606524	10.726480	0.236396	-9.147700	5.240471	9.147700	-7.774391	0.546613	
18	0.548113	-1.356185	2.221329	-11.316126	0.426057	11.316126	0.929658	-9.919872	5.115659	9.919872	-7.460660	0.551976	
19	0.550927	-1.346240	2.254069	-11.826931	0.238337	11.826931	1.694369	-10.764803	5.036745	10.764803	-7.177574	0.563075	
20	0.554238	-1.342284	2.287331	-12.305700	0.051939	12.305700	2.494490	-11.664195	4.976558	11.664195	-6.881815	0.580047	
21	0.550370	-1.342070	2.321144	-12.733808	-0.124771	12.733808	3.316997	-12.530683	4.898064	12.530683	-6.524600	0.602737	
22	0.529380	-1.353745	2.355531	-13.056131	-0.289857	13.056131	4.178854	-13.300582	4.792976	13.300582	-6.099958	0.630442	
23	0.493047	-1.382837	2.390480	-13.296288	-0.445331	13.296288	5.080181	-14.009123	4.687006	14.009123	-5.644325	0.662087	
24	0.449600	-1.425225	2.425901	-13.520138	-0.591737	13.520138	6.001041	-14.713937	4.602126	14.713937	-5.187500	0.696557	
25	0.403179	-1.475967	2.461679	-13.791391	-0.727180	13.791391	6.912497	-15.435745	4.544409	15.435745	-4.742076	0.732733	
26	0.359908	-1.531100	2.497839	-14.264223	-0.848860	14.264223	7.749205	-16.231160	4.523002	16.231160	-4.319129	0.769860	
27	0.328409	-1.585575	2.534524	-15.112513	-0.955424	15.112513	8.444490	-17.186523	4.547097	17.186523	-3.918843	0.808085	
28	0.308784	-1.634880	2.571774	-16.331659	-1.048937	16.331659	8.978614	-18.285216	4.603976	18.285216	-3.517495	0.848172	
29	0.292809	-1.674835	2.609576	-17.767147	-1.137298	17.767147	9.358629	-19.384130	4.658877	19.384130	-3.082566	0.890661	
30	0.274452	-1.705087	2.648117	-19.307130	-1.235513	19.307130	9.626951	-20.384943	4.689575	20.384943	-2.609259	0.935429	
31	0.255378	-1.729014	2.687837	-20.939587	-1.356239	20.939587	9.865833	-21.344673	4.705535	21.344673	-2.126349	0.981898	
32	0.242938	-1.746952	2.729291	-22.700231	-1.498480	22.700231	10.116474	-22.378219	4.725868	22.378219	-1.662716	1.029597	
33	0.245885	-1.756246	2.773009	-24.662654	-1.651735	24.662654	10.343759	-23.560148	4.762079	23.560148	-1.226657	1.078503	
34	0.265966	-1.755779	2.819408	-26.857807	-1.807577	26.857807	10.525055	-24.902467	4.815415	24.902467	-0.807961	1.128998	
35	0.293050	-1.746581	2.868620	-29.164852	-1.965368	29.164852	10.709292	-26.330221	4.876834	26.330221	-0.394287	1.181437	
36	0.320023	-1.728067	2.920463	-31.441830	-2.127530	31.441830	10.924984	-27.754722	4.943580	27.754722	0.010969	1.235641	
37	0.350505	-1.703047	2.974616	-33.664181	-2.295847	33.664181	11.125667	-29.189159	5.030197	29.189159	0.407380	1.291489	
38	0.380718	-1.681970	3.030620	-35.768347	-2.474908	35.768347	11.296054	-30.637799	5.142461	30.637799	0.815843	1.349507	
39	0.399714	-1.669563	3.087801	-37.705485	-2.664060	37.705485	11.455168	-32.011969	5.264122	32.011969	1.247736	1.409803	
40	0.407015	-1.663814	3.145359	-39.690951	-2.852985	39.690951	11.559607	-33.308048	5.385860	33.308048	1.693090	1.471633	
41	0.408287	-1.666231	3.202612	-41.948367	-3.036048	41.948367	11.552724	-34.615118	5.513376	34.615118	2.146513	1.534482	
42	0.406121	-1.677820	3.259194	-44.428013	-3.216917	44.428013	11.423155	-35.962056	5.651148	35.962056	2.614317	1.598493	
43	0.399041	-1.699610	3.315156	-46.995979	-3.401774	46.995979	11.164930	-37.300271	5.798629	37.300271	3.105590	1.663997	
44	0.382758	-1.736964	3.370970	-49.596609	-3.595597	49.596609	10.758037	-38.545536	5.946770	38.545536	3.624218	1.730960	
45	0.356805	-1.792826	3.427220	-52.221777	-3.801181	52.221777	10.191189	-39.662237	6.080974	39.662237	4.175159	1.798978	
46	0.324159	-1.865589	3.484147	-54.877103	-4.021066	54.877103	9.472127	-40.679646	6.189130	40.679646	4.772017	1.867683	
47	0.288563	-1.952085	3.541622	-57.646997	-4.257375	57.646997	8.596068	-41.657609	6.263763	41.657609	5.432264	1.936733	
48	0.258766	-2.047016	3.599399	-60.622238	-4.516584	60.622238	7.576330	-42.745397	6.315021	42.745397	6.189351	2.006241	
49	0.241561	-2.143493	3.656998	-63.654224	-4.808596	63.654224	6.505220	-44.045531	6.356043	44.045531	7.084396	2.077378	
50	0.233865	-2.229840	3.713526	-66.543426	-5.125669	66.543426	5.432348	-45.375130	6.356042	45.375130	8.102907	2.151061	
51	0.231117	-2.293842	3.767951	-69.204175	-5.449747	69.204175	4.312218	-46.464846	6.270312	46.464846	9.168111	2.226527	
52	0.225734	-2.342469	3.819558	-71.309087	-5.781775	71.309087	3.224649	-47.225850	6.088571	47.225850	10.228692	2.302458	
53	0.201954	-2.394998	3.868049	-72.474476	-6.129677	72.474476	2.351606	-47.577013	5.783921	47.577013	11.274899	2.378108	
54	0.155849	-2.452222	3.913294	-72.740053	-6.490809	72.740053	1.683155	-47.380373	5.312629	47.380373	12.278808	2.452755	
55	0.108326	-2.495977	3.955262	-72.443516	-6.869254	72.443516	0.998306	-46.711209	4.697105	46.711209	13.223388	2.525807	
56	0.084006	-2.511504	3.994163	-72.036204	-7.288702	72.036204	0.087154	-45.860547	4.009006	45.860547	14.142007	2.597684	
57	0.088552	-2.499188	4.030080	-71.866811	-7.780283	71.866811	-1.071042	-45.039061	3.289135	45.039061	15.069460	2.669453	
58	0.110452	-2.470902	4.062478	-71.833532	-8.364911	71.833532	-2.302090	-44.229354	2.526176	44.229354	16.003428	2.741830	
59	0.133514	-2.437015	4.090546	-71.463491	-9.043782	71.463491	-3.390496	-43.222437	1.676531	43.222437	16.897597	2.814754	
60	0.146647	-2.400156	4.113745	-70.378077	-9.807433	70.378077	-4.197453	-41.819217	0.704340	41.819217	17.681593	2.887279	
61	0.144738	-2.364078	4.131896	-68.538269	-10.654812	68.538269	-4.628500	-40.025938	-0.400132	40.025938	18.328357	2.958213	
62	0.124796	-2.333503	4.145268	-66.020544	-11.585367	66.020544	-4.612370	-37.911461	-1.632928	37.911461	18.845458	3.026854	
63	0.090775	-2.298862	4.154642	-62.833680	-12.579256	62.833680	-4.184847	-35.475616	-2.942348	35.475616	19.186706	3.092533	
64	0.055435	-2.238823	4.160966	-59.092099	-13.620707	59.092099	-3.489759	-32.797793	-4.207826	32.797793	19.262797	3.154097	
65	0.029700	-2.141603	4.165029	-55.120775	-14.733890	55.120775	-2.633617	-30.085666	-5.304535	30.085666	19.018647	3.210197	
66	0.015697	-2.012177	4.167550	-51.205774	-15.951436	51.205774	-1.589818	-27.489355	-6.148025	27.489355	18.413604	3.259609	
67	0.011614	-1.860035	4.169180	-47.407173	-17.267582	47.407173	-0.284567	-25.010827	-6.659396	25.010827	17.363023	3.301127	
68	0.014866	-1.694878	4.169744	-43.776823	-18.671387	43.776823	1.364597	-22.683193	-6.782029	22.683193	15.836476	3.333721	
69	0.017794	-1.531566	4.168060	-40.528997	-20.196828	40.528997	3.525058	-20.647440	-6.556122	20.647440	13.958897	3.357258	
70	0.012093	-1.379991	4.163318	-37.886316	-21.898935	37.886316	6.326119	-19.003870	-6.045451	19.003870	11.852269	3.372519	
71	0.002616	-1.229715	4.155890	-35.933726	-23.790365	35.933726	9.628391	-17.810127	-5.168147	17.810127	9.439004	3.380297	
72	0.009886	-1.050268	4.146427	-34.661995	-25.827322	34.661995	12.986537	-17.198536	-3.638244	17.198536	6.410905	3.380814	
73	0.053920	-0.811660	4.135279	-34.212192	-27.974967	34.212192	15.924440	-17.390623	-1.091785	17.390623	2.362619	3.373268	
74	0.130953	-0.513784	4.122491	-34.931579	-30.254352	34.931579	18.381223	-18.522376	2.600373	18.522376	-2.864782	3.355611	
75	0.213542	-0.182271	4.107449	-36.957465	-32.702372	36.957465	20.673012	-20.468469	7.218183	20.468469	-9.039116	3.325146	
76	0.286250	0.170738	4.089361	-40.187760	-35.367665	40.187760	22.975204	-23.204277	12.557611	23.204277	-15.884176	3.279197	
77	0.368731	0.558462	4.068185	-44.772336	-38.382488	44.772336	25.237228	-27.272350	18.705567	27.272350	-23.333897	3.215750	
78	0.496332	0.995624	4.044237	-51.082443	-41.956880	51.082443	27.520511	-33.527547	25.858301	33.527547	-31.397737	3.134392	
79	0.688995	1.480107	4.017504	-59.179125	-46.276873	59.179125	30.150592	-42.559472	34.044356	42.559472	-39.985370	3.036585	
80	0.932212	1.988460	3.987793	-68.498824	-51.432413	68.498824	33.674201	-54.255926	42.975244	54.255926	-48.812351	2.925022	
81	1.190673	2.488288	3.954941	-78.217251	-57.444428	78.217251	38.672545	-67.916261	52.160345	67.916261	-57.460608	2.802671	
82	1.449439	2.962451	3.918775	-88.025460	-64.356482	88.025460	45.524502	-83.128910	61.273431	83.128910	-65.667127	2.672447	
83	1.723454	3.415419	3.879201	-98.284817	-72.263031	98.284817	54.363578	-100.182870	70.324935	100.182870	-73.525270	2.537965	
84	2.029137	3.862620	3.836482	-109.540534	-81.221218	109.540534	65.073763	-119.459064	79.484714	119.459064	-81.344992	2.404030	
85	2.372409	4.323343	3.791083	-122.176971	-91.176132	122.176971	77.206599	-140.983034	88.896345	140.983034	-89.428098	2.276091	
86	2.761175	4.816170	3.743141	-136.396532	-102.029007	136.396532	90.086959	-164.702485	98.692346	164.702485	-98.052367	2.159726	
87	3.202481	5.348405	3.692589	-152.307743	-113.683050	152.307743	103.062738	-190.588006	108.895841	190.588006	-107.359328	2.060754	
88	3.686660	5.912336	3.639436	-169.976012	-125.899493	169.976012	115.513094	-218.231528	119.261695	218.231528	-117.170182	1.985202	
89	4.197491	6.497829	3.583470	-189.606341	-138.246068	189.606341	126.796775	-246.961355	129.484961	246.961355	-127.195652	1.938639	
90	4.724890	7.092043	3.523857	-211.432089	-150.209696	211.432089	136.474072	-276.152950	139.259269	276.152950	-137.132584	1.925500	
91	5.255121	7.665769	3.459365	-235.101947	-161.237653	235.101947	144.521661	-305.043511	148.041259	305.043511	-146.454358	1.948288	
92	5.762103	8.177030	3.389168	-259.553912	-170.846392	259.553912	151.402581	-332.641407	155.158544	332.641407	-154.502508	2.006550	
93	6.219757	8.587823	3.313155	-283.672302	-178.848175	283.672302	158.043844	-358.168108	160.187273	358.168108	-160.846216	2.096315	
94	6.636646	8.881406	3.231508	-307.021020	-185.440951	307.021020	165.508134	-381.962376	163.299975	381.962376	-165.672532	2.211565	
95	7.034604	9.062884	3.144524	-329.168848	-190.894596	329.168848	174.272544	-404.525050	165.103167	404.525050	-169.593467	2.346928	
96	7.401757	9.150158	3.052542	-348.807925	-195.292284	348.807925	183.929608	-425.116568	166.203088	425.116568	-173.112225	2.497228	
97	7.728376	9.174442	2.955809	-364.837784	-198.813864	364.837784	193.773819	-443.457960	167.270746	443.457960	-176.748188	2.656781	
98	8.020364	9.169890	2.854904	-376.810326	-201.739680	376.810326	203.043498	-460.263806	168.912512	460.263806	-180.950001	2.821824	
99	8.271542	9.173164	2.751090	-384.200727	-204.275308	384.200727	210.731696	-476.047755	171.479608	476.047755	-185.850882	2.991494	
100	8.487286	9.242491	2.645948	-386.460309	-206.718817	386.460309	215.773286	-491.703193	175.394358	491.703193	-191.662111	3.167270	
101	8.696580	9.445917	2.540738	-383.314375	-209.482230	383.314375	217.347800	-508.613545	181.091947	508.613545	-198.666016	3.353228	
102	8.925227	9.829965	2.435964	-375.353989	-213.315289	375.353989	215.501156	-528.093549	188.583183	528.093549	-206.708301	3.555705	
103	9.178916	10.409995	2.331621	-364.404869	-219.535509	364.404869	211.554933	-551.429197	197.270988	551.429197	-214.936110	3.782192	
104	9.443885	11.166585	2.227883	-352.079391	-229.134952	352.079391	207.146176	-579.026032	205.889898	579.026032	-221.737454	4.040147	
105	9.720164	12.054577	2.125398	-338.471313	-241.700750	338.471313	203.059930	-609.992195	212.992051	609.992195	-225.423012	4.335698	
106	10.058817	13.043484	2.025421	-323.753718	-256.094697	323.753718	199.779954	-643.995671	217.974760	643.995671	-225.516180	4.672814	
107	10.496440	14.104420	1.929867	-308.802402	-271.553460	308.802402	198.585987	-681.004181	220.498771	681.004181	-221.986693	5.052767	
108	10.969528	15.155153	1.840603	-293.113840	-287.177025	293.113840	200.965458	-718.523924	219.017742	718.523924	-213.359325	5.473645	
109	11.355994	16.075418	1.758637	-274.957313	-301.343958	274.957313	207.445949	-751.965333	211.350516	751.965333	-197.349008	5.931086	
110	11.562624	16.762499	1.684224	-253.026601	-312.004993	253.026601	217.149770	-777.099996	196.363216	777.099996	-172.837101	6.419727	
111	11.563756	17.173742	1.616879	-226.630782	-317.175481	226.630782	227.877812	-791.679252	174.739966	791.679252	-140.702368	6.934201	
112	11.402851	17.336272	1.555054	-195.441891	-315.185216	195.441891	236.612869	-795.551123	148.691460	795.551123	-103.675999	7.469279	
113	11.193126	17.326378	1.496843	-159.296032	-304.384030	159.296032	239.626175	-789.103669	121.550891	789.103669	-66.526106	8.018292	
