kww	// User ID
11-5-2021	// Evaluation date
p05_v_75_step_002	11-5-2021	14:40:49:930	// Source file name and timestamp
238.095	// Sampling rate
0.933	// Data capture period

1.830000	// height
89.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-4.324275	-2.623064	3.128456	85.204373	-4.973249	-85.204373	87.362816	-3.322633	-35.843689	3.322633	34.291790	2.723447	
1	-3.026839	-1.978244	3.187622	66.639420	-3.701097	-66.639420	70.730909	-7.328756	-26.579023	7.328756	25.539325	2.702070	
2	-1.865390	-1.392726	3.229883	53.142937	-2.608064	-53.142937	55.514617	-9.269141	-17.837856	9.269141	17.144916	2.679066	
3	-0.594639	-0.808522	3.256138	29.839766	-1.627983	-29.839766	41.400642	-15.243205	-9.474865	15.243205	9.135202	2.658274	
4	0.385404	-0.375351	3.270791	8.500523	-0.942874	-8.500523	31.922795	-21.288791	-4.070134	21.288791	4.280624	2.645127	
5	1.037602	-0.105068	3.279588	-10.401023	-0.531577	10.401023	27.240195	-27.445378	-1.916635	27.445378	2.880389	2.641011	
6	1.383179	0.027387	3.287905	-25.683714	-0.334954	25.683714	26.323677	-33.301953	-2.398711	33.301953	4.162638	2.646072	
7	1.507815	0.067986	3.299295	-37.131057	-0.268891	37.131057	27.462538	-38.595497	-4.403480	38.595497	6.827105	2.659222	
8	1.505685	0.066902	3.315050	-44.818879	-0.248536	44.818879	28.864880	-42.974456	-6.803750	42.974456	9.628512	2.678605	
9	1.454912	0.064817	3.334421	-49.280634	-0.215485	49.280634	29.234501	-46.253388	-8.741380	46.253388	11.708872	2.702125	
10	1.407874	0.081737	3.355349	-51.302038	-0.141123	51.302038	27.979096	-48.405970	-9.751302	48.405970	12.697986	2.727952	
11	1.397711	0.125872	3.375267	-51.663904	-0.012808	51.663904	25.072885	-49.477487	-9.692760	49.477487	12.572708	2.754574	
12	1.440849	0.200370	3.391527	-51.042149	0.170663	51.042149	20.820457	-49.559815	-8.624698	49.559815	11.464266	2.780703	
13	1.535285	0.293409	3.401832	-50.007507	0.401922	50.007507	15.657922	-48.784760	-6.752533	48.784760	9.593613	2.805654	
14	1.673985	0.391645	3.404678	-48.999865	0.680338	48.999865	9.908496	-47.300251	-4.304657	47.300251	7.181379	2.829701	
15	1.856549	0.498495	3.399307	-48.308608	1.019984	48.308608	3.760144	-45.250984	-1.451386	45.250984	4.393072	2.853595	
16	2.083494	0.615151	3.385557	-48.008306	1.433327	48.008306	-2.474303	-42.781228	1.613176	42.781228	1.436595	2.877755	
17	2.347894	0.730551	3.363922	-48.063828	1.909814	48.063828	-8.374304	-40.045729	4.646555	40.045729	-1.406278	2.902014	
18	2.637913	0.839657	3.335480	-48.457487	2.420388	48.457487	-13.694130	-37.174310	7.471374	37.174310	-3.914657	2.925765	
19	2.945537	0.944861	3.301548	-49.112876	2.930915	49.112876	-18.366566	-34.282137	10.042025	34.282137	-6.016685	2.948056	
20	3.264326	1.046367	3.263381	-49.944507	3.406165	49.944507	-22.350202	-31.523306	12.374156	31.523306	-7.710765	2.967635	
21	3.582451	1.149607	3.222154	-50.958195	3.823984	50.958195	-25.665912	-29.034177	14.466124	29.034177	-8.986604	2.983058	
22	3.888049	1.269945	3.179082	-52.161818	4.183854	52.161818	-28.415593	-26.858701	16.299386	26.858701	-9.847398	2.993052	
23	4.172192	1.421640	3.135240	-53.485305	4.488125	53.485305	-30.642980	-24.986126	17.835001	24.986126	-10.320055	2.996984	
24	4.423607	1.608822	3.091284	-54.845779	4.726855	54.845779	-32.275553	-23.418964	18.990201	23.418964	-10.423065	2.995216	
25	4.631783	1.829192	3.047434	-56.266886	4.891107	56.266886	-33.272320	-22.170911	19.685502	22.170911	-10.192400	2.989219	
26	4.792412	2.074357	3.003590	-57.850683	4.979376	57.850683	-33.667858	-21.230031	19.879031	21.230031	-9.680041	2.980963	
27	4.906073	2.318474	2.959540	-59.631654	4.981399	59.631654	-33.402089	-20.574367	19.515769	20.574367	-8.841674	2.972038	
28	4.974309	2.532959	2.915265	-61.622001	4.886951	61.622001	-32.389793	-20.194329	18.548891	20.194329	-7.576275	2.963381	
29	5.002565	2.686075	2.871261	-63.644812	4.701260	63.644812	-30.550503	-20.042707	16.971974	20.042707	-5.793415	2.955397	
30	5.004122	2.721058	2.829345	-64.960720	4.438622	64.960720	-27.617439	-20.050433	14.806183	20.050433	-3.362987	2.948300	
31	4.988675	2.634839	2.792438	-65.087296	4.121110	65.087296	-23.690418	-20.247341	12.251000	20.247341	-0.394298	2.942794	
32	4.958499	2.519819	2.762458	-64.676568	3.778398	64.676568	-19.653558	-20.711016	9.693848	20.711016	2.654444	2.940215	
33	4.914093	2.454146	2.739417	-64.635740	3.441798	64.635740	-16.356994	-21.398045	7.394526	21.398045	5.433277	2.941669	
34	4.847942	2.455578	2.722505	-65.398076	3.132276	65.398076	-14.069480	-22.184223	5.366998	22.184223	7.857117	2.947105	
35	4.753056	2.515170	2.710791	-66.911805	2.859319	66.911805	-12.665120	-22.988213	3.530021	22.988213	9.933229	2.955291	
36	4.639089	2.596388	2.703427	-68.557724	2.622743	68.557724	-11.709515	-23.780413	1.797909	23.780413	11.760249	2.964416	
37	4.518233	2.651272	2.699985	-69.614488	2.408768	69.614488	-10.712064	-24.558696	0.120721	24.558696	13.470626	2.973010	
38	4.388089	2.657055	2.700376	-69.821155	2.203226	69.821155	-9.515897	-25.338426	-1.471377	25.338426	15.065635	2.980857	
39	4.241908	2.612643	2.704449	-69.183832	2.001409	69.183832	-8.203638	-26.125285	-2.910454	26.125285	16.462386	2.988738	
40	4.080802	2.517575	2.712008	-67.575706	1.795381	67.575706	-6.773654	-26.888531	-4.168942	26.888531	17.656000	2.997133	
41	3.908235	2.373292	2.723080	-64.910389	1.568263	64.910389	-5.168046	-27.604479	-5.252085	27.604479	18.706191	3.005824	
42	3.724835	2.190799	2.737839	-61.536464	1.309885	61.536464	-3.466131	-28.326032	-6.152018	28.326032	19.632909	3.014894	
43	3.533815	1.989870	2.756223	-58.147403	1.029859	58.147403	-1.864443	-29.117585	-6.846155	29.117585	20.396878	3.025080	
44	3.342385	1.792103	2.777693	-55.210152	0.751701	55.210152	-0.494970	-29.920335	-7.324874	29.920335	20.942283	3.036630	
45	3.159980	1.614768	2.801406	-52.707461	0.498841	52.707461	0.632756	-30.587392	-7.600185	30.587392	21.233861	3.048871	
46	2.999519	1.470476	2.826507	-50.502115	0.284261	50.502115	1.551436	-31.026749	-7.702796	31.026749	21.282566	3.060924	
47	2.869997	1.365634	2.852213	-48.546874	0.108760	48.546874	2.291784	-31.211747	-7.670680	31.211747	21.121430	3.071791	
48	2.765436	1.295066	2.877983	-46.758985	-0.032584	46.758985	2.866764	-31.138020	-7.526177	31.138020	20.750362	3.080523	
49	2.673837	1.250487	2.903586	-45.118816	-0.145181	45.118816	3.257640	-30.839914	-7.285172	30.839914	20.170254	3.087145	
50	2.599076	1.238750	2.928584	-43.796406	-0.239388	43.796406	3.465457	-30.364770	-6.995143	30.364770	19.470073	3.092608	
51	2.560169	1.266122	2.952182	-42.770031	-0.336505	42.770031	3.644201	-29.782408	-6.755508	29.782408	18.870999	3.097868	
52	2.574087	1.309395	2.974489	-41.480541	-0.460558	41.480541	4.128999	-29.252046	-6.694227	29.252046	18.715431	3.103596	
53	2.645790	1.339411	2.997579	-39.444259	-0.629942	39.444259	5.126991	-28.916906	-6.866380	28.916906	19.249197	3.110205	
54	2.760940	1.356024	3.024141	-36.950837	-0.864218	36.950837	6.451165	-28.734913	-7.182934	28.734913	20.369969	3.117775	
55	2.888814	1.369400	3.055717	-34.555802	-1.179569	34.555802	7.757096	-28.546349	-7.502755	28.546349	21.763319	3.126357	
56	2.994459	1.384951	3.092247	-32.581557	-1.549838	32.581557	8.761528	-28.190286	-7.707508	28.190286	23.072980	3.136391	
57	3.050257	1.417373	3.131470	-31.329688	-1.897726	31.329688	9.231220	-27.527479	-7.718050	27.527479	23.924201	3.148535	
58	3.050712	1.470913	3.169687	-30.765236	-2.174680	30.765236	9.181972	-26.560433	-7.584012	26.560433	24.205282	3.163434	
59	3.012595	1.525790	3.204439	-30.339384	-2.422745	30.339384	8.921481	-25.445297	-7.448879	25.445297	24.152305	3.181824	
60	2.954258	1.571604	3.234961	-29.672871	-2.727875	29.672871	8.740367	-24.290382	-7.386338	24.290382	23.934469	3.204571	
61	2.885180	1.604571	3.260677	-28.599894	-3.151639	28.599894	8.833745	-23.162874	-7.413586	23.162874	23.592521	3.232656	
62	2.813762	1.594961	3.282094	-26.680465	-3.719649	26.680465	9.382297	-22.271164	-7.587646	22.271164	23.365474	3.266770	
63	2.749689	1.512880	3.302355	-23.564496	-4.449635	23.564496	10.412089	-21.830179	-7.937769	21.830179	23.551178	3.306778	
64	2.697515	1.370579	3.325384	-19.547924	-5.364547	19.547924	11.719525	-21.799450	-8.379396	21.799450	24.134301	3.352214	
65	2.656017	1.213923	3.353122	-15.449984	-6.455838	15.449984	13.046731	-21.969129	-8.771477	21.969129	24.828569	3.403103	
66	2.628487	1.087478	3.385150	-12.083228	-7.675076	12.083228	14.272674	-22.220567	-9.045138	22.220567	25.423578	3.459698	
67	2.633466	1.007769	3.420539	-9.766175	-8.993961	9.766175	15.467952	-22.665354	-9.285959	22.665354	26.090519	3.521652	
68	2.690867	0.970976	3.459992	-8.503351	-10.400370	8.503351	16.720480	-23.501063	-9.626804	23.501063	27.186669	3.587761	
69	2.796777	0.976072	3.505285	-8.486521	-11.824713	8.486521	17.947055	-24.757729	-10.081715	24.757729	28.785879	3.656795	
70	2.930389	1.017113	3.557333	-9.895729	-13.170521	9.895729	19.023725	-26.356014	-10.605946	26.356014	30.768805	3.728135	
71	3.073454	1.072481	3.616283	-12.456063	-14.400801	12.456063	19.946393	-28.224357	-11.195921	28.224357	33.097423	3.801199	
72	3.200478	1.116486	3.682185	-15.616856	-15.505771	15.616856	20.718073	-30.171091	-11.805307	30.171091	35.614203	3.875252	
73	3.270396	1.129301	3.754405	-18.952209	-16.441812	18.952209	21.239155	-31.856923	-12.297933	31.856923	37.870693	3.949857	
74	3.257690	1.103044	3.831243	-22.269883	-17.191147	22.269883	21.412334	-33.047220	-12.574159	33.047220	39.457499	4.024552	
75	3.174114	1.040820	3.910715	-25.543322	-17.828270	25.543322	21.271618	-33.775900	-12.663690	33.775900	40.351377	4.098416	
76	3.033421	0.939213	3.991286	-28.657725	-18.443653	28.657725	20.920926	-34.095056	-12.619835	34.095056	40.660709	4.170299	
77	2.810843	0.770928	4.071271	-31.154486	-19.050775	31.154486	20.441051	-33.770492	-12.393805	33.770492	40.188512	4.239174	
