kww	// User ID
11-5-2021	// Evaluation date
p06_e_100_crow_001	11-5-2021	17:38:36:182	// Source file name and timestamp
238.095	// Sampling rate
0.696	// Data capture period

1.880000	// height
95.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-9.831402	-2.332563	3.991336	206.588678	-12.837408	-206.588678	69.823707	101.064765	-80.988121	-101.064765	126.310430	3.575754	
1	-7.543594	-2.121093	4.032795	153.786362	-11.028897	-153.786362	63.270038	61.710599	-58.906440	-61.710599	99.090261	3.692186	
2	-5.793930	-2.029588	4.052989	119.464949	-9.439300	-119.464949	57.497037	34.622827	-41.227115	-34.622827	73.685559	3.797920	
3	-2.722260	-1.708544	4.049705	55.142010	-9.866466	-55.142010	56.994520	-16.642390	-13.401942	16.642390	24.972617	3.881266	
4	0.128122	-1.424077	4.023636	-4.223868	-11.125753	4.223868	58.232652	-63.946883	11.378283	63.946883	-21.640778	3.932962	
5	2.576012	-1.173412	3.980283	-57.496280	-13.000917	57.496280	60.341945	-105.842028	32.050813	105.842028	-60.009584	3.953950	
6	4.438349	-0.945018	3.926921	-100.835838	-15.006916	100.835838	62.134404	-139.370363	47.868992	139.370363	-85.665481	3.950817	
7	5.739325	-0.714704	3.870647	-133.700775	-16.799720	133.700775	63.301487	-164.536027	59.562851	164.536027	-99.114761	3.932773	
8	6.563689	-0.468037	3.816961	-156.819532	-18.059854	156.819532	63.748586	-181.897997	67.889163	181.897997	-102.754321	3.908629	
9	7.025739	-0.196566	3.769013	-172.060417	-18.651090	172.060417	63.535177	-192.596551	73.515286	192.596551	-99.662834	3.885389	
10	7.241464	0.099516	3.727347	-181.653596	-18.601937	181.653596	62.600008	-197.915016	77.031599	197.915016	-92.724404	3.867857	
11	7.316470	0.407557	3.690789	-188.088061	-17.983294	188.088061	60.664129	-199.095244	79.051713	199.095244	-84.231910	3.858588	
12	7.330224	0.700664	3.658570	-193.568055	-16.870244	193.568055	57.451594	-197.265304	80.163219	197.265304	-75.679126	3.858142	
13	7.343152	0.953877	3.632134	-199.601133	-15.330620	199.601133	52.737634	-193.424069	80.903400	193.424069	-67.854210	3.865522	
14	7.394567	1.151248	3.615041	-207.068804	-13.440582	207.068804	46.420509	-188.354848	81.672520	188.354848	-60.995880	3.878718	
15	7.490046	1.277074	3.610989	-216.315058	-11.338406	216.315058	38.706810	-182.621489	82.621411	182.621489	-54.957956	3.895447	
16	7.616528	1.322449	3.621638	-227.278721	-9.215650	227.278721	29.964971	-176.677751	83.715064	176.677751	-49.442941	3.913812	
17	7.754654	1.289072	3.646120	-239.674337	-7.287183	239.674337	20.618917	-170.913918	84.801072	170.913918	-44.140673	3.932566	
18	7.878137	1.181389	3.682142	-253.131020	-5.762970	253.131020	11.190734	-165.632028	85.650130	165.632028	-38.792730	3.951165	
19	7.957864	1.003307	3.727149	-267.219865	-4.800686	267.219865	2.177394	-160.947399	86.026232	160.947399	-33.251856	3.969698	
20	7.966834	0.756749	3.778748	-281.419108	-4.486352	281.419108	-6.130110	-156.643065	85.739079	156.643065	-27.503108	3.988602	
21	7.894270	0.447889	3.834902	-295.141920	-4.838035	295.141920	-13.812559	-152.171386	84.720928	152.171386	-21.644241	4.008238	
22	7.747171	0.091257	3.894024	-307.805840	-5.864164	307.805840	-21.104619	-147.002626	82.996990	147.002626	-15.800430	4.028647	
23	7.533949	-0.304079	3.954437	-318.765645	-7.593235	318.765645	-28.071366	-140.877025	80.596138	140.877025	-10.052852	4.049596	
24	7.266108	-0.747320	4.013714	-326.864679	-9.998354	326.864679	-34.882823	-133.434261	77.606752	133.434261	-4.420484	4.070519	
25	6.959324	-1.251226	4.068979	-330.521523	-13.039159	330.521523	-41.720921	-124.202670	74.122707	124.202670	1.168900	4.090397	
26	6.614888	-1.793651	4.118683	-328.873528	-16.739847	328.873528	-47.937722	-113.413194	70.018644	113.413194	6.841580	4.108199	
27	6.218271	-2.321233	4.164229	-322.123418	-21.034481	322.123418	-52.343420	-101.869736	65.041824	101.869736	12.680214	4.123540	
28	5.770327	-2.818093	4.208916	-310.205622	-25.752554	310.205622	-54.752125	-89.723157	59.218582	89.723157	18.747271	4.136573	
29	5.294989	-3.325674	4.255646	-292.005037	-30.827061	292.005037	-55.935168	-76.475445	52.835866	76.475445	25.197764	4.147487	
30	4.812254	-3.880888	4.306356	-266.406513	-36.202717	266.406513	-56.215124	-61.888825	46.053923	61.888825	32.280545	4.156585	
31	4.343507	-4.479933	4.362512	-232.955725	-41.709223	232.955725	-55.373801	-46.055105	38.904282	46.055105	40.262755	4.164741	
32	3.916842	-5.096717	4.425276	-191.423655	-47.127715	191.423655	-53.110542	-29.163532	31.399633	29.163532	49.379978	4.173755	
33	3.530441	-5.712148	4.495451	-142.358629	-52.203867	142.358629	-48.872215	-11.378894	23.348934	11.378894	59.791258	4.186421	
34	3.140860	-6.328709	4.573483	-87.565087	-56.697890	87.565087	-41.818111	7.264148	14.281440	-7.264148	71.567202	4.206220	
35	2.701241	-6.956139	4.659457	-28.701376	-60.508047	28.701376	-31.141145	26.670769	3.672597	-26.670769	84.695000	4.236929	
36	2.197072	-7.580877	4.753248	33.229205	-63.742512	-33.229205	-16.288156	46.260125	-8.763699	-46.260125	98.945936	4.282458	
37	1.642808	-8.156520	4.854867	96.226065	-66.610922	-96.226065	3.001994	64.701685	-22.948004	-64.701685	113.737362	4.346735	
38	1.057465	-8.622321	4.964530	156.805951	-69.230680	-156.805951	26.570675	80.276457	-38.504885	-80.276457	128.223137	4.433257	
39	0.449949	-8.928723	5.082356	211.895440	-71.545138	-211.895440	53.743214	91.605159	-54.852971	-91.605159	141.403711	4.544112	
40	-0.172778	-9.056203	5.208073	260.020427	-73.456903	-260.020427	83.446666	97.924540	-71.172474	-97.924540	152.191786	4.678966	
41	-0.797133	-9.017682	5.340714	300.315094	-74.997816	-300.315094	114.429854	98.859656	-86.455820	-98.859656	159.621789	4.834838	
42	-1.422037	-8.850184	5.478417	332.202819	-76.238476	-332.202819	145.401176	94.474458	-99.808834	-94.474458	162.997754	5.006492	
43	-2.053758	-8.582573	5.618295	356.260788	-77.171283	-356.260788	174.597665	85.367458	-110.207465	-85.367458	161.409905	5.186953	
44	-2.672183	-8.216068	5.756427	374.043083	-77.844006	-374.043083	199.579440	72.577156	-116.161862	-72.577156	153.711728	5.368314	
45	-3.249818	-7.781805	5.888293	387.382315	-78.593454	-387.382315	218.882945	57.974166	-117.074125	-57.974166	140.393666	5.542995	
46	-3.771841	-7.345691	6.009530	397.572509	-79.974231	-397.572509	232.972556	43.940045	-113.932158	-43.940045	123.940214	5.705131	
47	-4.212170	-6.931180	6.116653	404.788020	-82.399915	-404.788020	242.723863	32.170029	-107.743942	-32.170029	106.447735	5.851215	
48	-4.539642	-6.521474	6.207451	408.948875	-86.159184	-408.948875	248.911593	23.497300	-99.006625	-23.497300	88.909209	5.979632	
49	-4.730205	-6.079309	6.280760	410.136806	-91.705994	-410.136806	252.303592	18.088019	-87.900995	-18.088019	71.601006	6.089690	
50	-4.746985	-5.519535	6.335889	407.493751	-99.592035	-407.493751	252.432833	15.250604	-73.583171	-15.250604	53.504822	6.180639	
