kww	// User ID
11-5-2021	// Evaluation date
p02_v_50_step_004	12-4-2021	16:38:54:160	// Source file name and timestamp
238.095	// Sampling rate
0.967	// Data capture period

1.880000	// height
93.000000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-3.113314	-1.100153	2.350951	20.716037	1.180404	-20.716037	26.049574	-9.239575	-8.603180	9.239575	2.956517	1.090639	
1	-2.668895	-1.002668	2.330752	19.652767	0.777860	-19.652767	25.341726	-8.955474	-8.350491	8.955474	3.996919	1.108790	
2	-2.290985	-0.919516	2.311485	19.538398	0.511752	-19.538398	24.637927	-8.548712	-7.986483	8.548712	4.620108	1.124285	
3	-1.671761	-0.831912	2.294671	15.508560	0.292219	-15.508560	23.430856	-8.067398	-7.920278	8.067398	6.173845	1.137229	
4	-1.064399	-0.738324	2.282287	10.919825	0.171054	-10.919825	22.179008	-7.664932	-7.951899	7.664932	7.734842	1.148368	
5	-0.488802	-0.664157	2.274258	6.484724	0.081614	-6.484724	21.135942	-7.330029	-8.107855	7.330029	9.341621	1.158319	
6	0.018560	-0.624050	2.270178	2.942315	-0.019057	-2.942315	20.483638	-7.046083	-8.379068	7.046083	10.940740	1.167792	
7	0.446489	-0.614980	2.269828	0.354790	-0.147334	-0.354790	20.241514	-6.817279	-8.768643	6.817279	12.543627	1.177754	
8	0.787574	-0.624435	2.273852	-1.372500	-0.295959	1.372500	20.358984	-6.671317	-9.264410	6.671317	14.135437	1.189416	
9	1.035427	-0.638177	2.282289	-2.332254	-0.446015	2.332254	20.792863	-6.645223	-9.858599	6.645223	15.697163	1.204021	
10	1.193956	-0.652704	2.293589	-2.622739	-0.584516	2.622739	21.485628	-6.743226	-10.530613	6.743226	17.207080	1.222573	
11	1.283322	-0.673420	2.306197	-2.372356	-0.714024	2.372356	22.347265	-6.929665	-11.236863	6.929665	18.643298	1.245549	
12	1.329023	-0.695271	2.319812	-1.802009	-0.834727	1.802009	23.223558	-7.193539	-11.904178	7.193539	19.953604	1.272753	
13	1.345120	-0.705820	2.334388	-1.148314	-0.927718	1.148314	23.999361	-7.551007	-12.485665	7.551007	21.090830	1.303505	
14	1.331210	-0.707025	2.349126	-0.467115	-0.969371	0.467115	24.737796	-7.985535	-13.015815	7.985535	22.079001	1.337081	
15	1.284339	-0.714243	2.362765	0.269330	-0.952646	-0.269330	25.560509	-8.455074	-13.555325	8.455074	22.972218	1.372962	
16	1.216850	-0.734268	2.374117	0.972016	-0.893638	-0.972016	26.401557	-8.938532	-14.080253	8.938532	23.758019	1.410648	
17	1.158612	-0.757661	2.382717	1.492540	-0.824792	-1.492540	27.008121	-9.450555	-14.472267	9.450555	24.350079	1.449293	
18	1.129629	-0.770571	2.389293	1.732500	-0.764577	-1.732500	27.211612	-10.015690	-14.662672	10.015690	24.699782	1.487726	
19	1.129688	-0.764968	2.395157	1.625975	-0.708042	-1.625975	27.066795	-10.621663	-14.717070	10.621663	24.890861	1.524990	
20	1.166030	-0.738031	2.401191	1.084262	-0.672185	-1.084262	26.660313	-11.231206	-14.713755	11.231206	25.065957	1.560812	
21	1.259113	-0.691369	2.407551	0.026325	-0.714594	-0.026325	26.005510	-11.837698	-14.665640	11.837698	25.322882	1.595511	
22	1.416995	-0.632076	2.413919	-1.559946	-0.889829	1.559946	25.169682	-12.464624	-14.596990	12.464624	25.728314	1.629759	
