kww	// User ID
23-6-2021	// Evaluation date
p14_e_100_crow_002	23-6-2021	12:49:50:756	// Source file name and timestamp
238.095	// Sampling rate
0.738	// Data capture period

1.980000	// height
106.900000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-4.005765	2.277492	3.741967	76.360678	-1.032646	-76.360678	17.871647	-12.147398	0.199816	12.147398	-15.311205	2.002974	
1	-2.584523	1.872616	3.732183	63.774039	-0.933810	-63.774039	14.935322	-11.343506	2.172428	11.343506	-10.483036	2.044706	
2	-1.449920	1.482649	3.714089	57.364996	-0.913761	-57.364996	13.691758	-9.844527	3.472244	9.844527	-7.725059	2.078989	
3	-0.114388	-0.038973	3.693698	45.817644	-1.397168	-45.817644	22.976300	-6.696820	-0.481232	6.696820	0.421777	2.106433	
4	0.944804	-1.749817	3.680017	35.804747	-2.083702	-35.804747	36.342624	-3.924558	-6.734362	3.924558	9.633928	2.130465	
5	1.730494	-3.410383	3.676919	26.395017	-2.982398	-26.395017	52.099378	-2.477858	-14.867588	2.477858	20.533512	2.155494	
6	2.275587	-4.742613	3.686334	17.737768	-4.016073	-17.737768	67.489873	-2.943342	-23.782562	2.943342	32.494458	2.186717	
7	2.652338	-5.676679	3.708495	9.913985	-5.093229	-9.913985	80.855296	-5.308444	-32.608084	5.308444	44.776710	2.228353	
8	2.926822	-6.243788	3.742672	3.110141	-6.105665	-3.110141	91.162356	-9.269101	-40.442636	9.269101	56.390368	2.282766	
9	3.154797	-6.519586	3.786195	-2.676950	-6.975056	2.676950	98.145886	-14.355470	-46.617202	14.355470	66.534172	2.350117	
10	3.385058	-6.558201	3.833485	-7.668859	-7.634352	7.668859	101.870233	-20.039184	-50.753115	20.039184	74.650429	2.428697	
11	3.663145	-6.396466	3.877644	-11.945581	-8.009516	11.945581	102.504512	-25.854897	-52.754644	25.854897	80.469539	2.515820	
12	4.015203	-6.095863	3.913709	-15.365423	-8.074247	15.365423	100.676400	-31.497756	-52.880386	31.497756	84.214536	2.608888	
13	4.420104	-5.739782	3.940279	-17.694161	-7.902206	17.694161	97.787059	-36.824214	-51.842089	36.824214	86.699273	2.706078	
14	4.816492	-5.383040	3.958318	-18.527152	-7.627939	18.527152	95.464398	-41.818769	-50.569647	41.818769	88.915087	2.806631	
15	5.176359	-4.994884	3.969350	-17.821394	-7.300102	17.821394	93.807362	-46.560806	-49.399020	46.560806	91.131071	2.910337	
16	5.524389	-4.512494	3.974681	-16.453882	-6.874625	16.453882	91.445388	-51.134710	-48.010913	51.134710	92.952356	3.016384	
17	5.860685	-3.954081	3.974966	-15.595046	-6.432147	15.595046	88.019645	-55.597832	-46.471756	55.597832	94.378886	3.123207	
18	6.150221	-3.405961	3.970557	-15.936349	-6.194145	15.936349	84.528927	-59.991055	-45.362676	59.991055	95.878121	3.229487	
19	6.376308	-2.961141	3.962879	-17.559170	-6.326764	17.559170	82.064213	-64.297643	-45.129194	64.297643	97.854746	3.335014	
20	6.545016	-2.667317	3.955733	-20.206457	-6.883420	20.206457	81.191176	-68.568422	-45.844226	68.568422	100.415428	3.440662	
21	6.659742	-2.499710	3.955097	-23.711560	-7.864962	23.711560	81.755152	-72.987021	-47.321687	72.987021	103.348461	3.547519	
22	6.721730	-2.402554	3.965556	-28.240423	-9.201150	28.240423	83.143053	-77.679457	-49.272037	77.679457	106.307814	3.656190	
23	6.759547	-2.307245	3.986167	-34.333211	-10.648145	34.333211	84.094117	-82.598287	-51.078425	82.598287	108.691323	3.766260	
24	6.819517	-2.155962	4.011036	-42.260753	-11.877206	42.260753	83.322201	-87.530170	-52.080451	87.530170	109.946528	3.876028	
25	6.926826	-1.940109	4.033100	-51.598708	-12.711838	51.598708	80.729203	-92.243212	-52.257991	92.243212	110.227029	3.983494	
26	7.091855	-1.661418	4.047903	-61.993339	-13.083523	61.993339	76.573465	-96.625602	-51.802694	96.625602	109.886099	4.087239	
27	7.318257	-1.306738	4.055620	-73.471639	-12.914691	73.471639	70.692724	-100.601078	-50.650234	100.601078	108.929721	4.186145	
28	7.595809	-0.877705	4.059320	-86.236040	-12.194447	86.236040	63.128179	-104.092468	-48.839660	104.092468	107.438072	4.279309	
29	7.910205	-0.399867	4.062238	-100.763030	-10.969783	100.763030	54.237405	-107.124869	-46.627025	107.124869	105.750265	4.366483	
30	8.243389	0.084544	4.066332	-117.353503	-9.290969	117.353503	44.537545	-109.875566	-44.323268	109.875566	104.234453	4.448221	
31	8.554749	0.525490	4.071859	-135.467063	-7.226646	135.467063	34.754816	-112.566816	-42.208372	112.566816	103.064774	4.525650	
32	8.799366	0.897693	4.078963	-153.923785	-4.817124	153.923785	25.392308	-115.230066	-40.262921	115.230066	101.962417	4.599942	
