kww	// User ID
17-5-2021	// Evaluation date
p12_e_50_step_002	17-5-2021	19:20:46:735	// Source file name and timestamp
238.095	// Sampling rate
0.679	// Data capture period

1.750000	// height
83.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-6.521077	-1.010253	0.229865	56.015502	-1.326653	-56.015502	62.489074	-5.627470	-24.910019	5.627470	-0.067767	3.002835	
1	-5.074878	-0.962468	0.363143	54.045038	-1.169069	-54.045038	56.329601	-3.784576	-21.276277	3.784576	3.355559	2.979626	
2	-3.950206	-0.953426	0.468902	54.349820	-0.696346	-54.349820	51.018290	-1.512762	-17.919861	1.512762	5.122726	2.949503	
3	-1.647713	-0.851148	0.535196	53.635456	0.847498	-53.635456	35.413865	4.566409	-8.719234	-4.566409	4.896096	2.917260	
4	0.670495	-0.711342	0.548734	54.166937	2.915455	-54.166937	18.961802	11.069229	1.187217	-11.069229	3.748277	2.890015	
5	2.834592	-0.577973	0.512359	54.013394	5.239106	-54.013394	4.024427	16.767380	10.196104	-16.767380	3.260913	2.871109	
6	4.640473	-0.480359	0.434679	52.385398	7.578769	-52.385398	-7.088187	20.571884	16.679453	-20.571884	4.572690	2.862859	
7	6.048797	-0.407306	0.330875	49.479948	9.836066	-49.479948	-13.818840	22.232366	20.154701	-22.232366	7.962617	2.866331	
8	7.082183	-0.337257	0.230946	45.488383	11.844699	-45.488383	-16.579500	22.029820	20.853030	-22.029820	13.114533	2.881785	
9	7.802329	-0.245018	0.210307	40.826069	13.390818	-40.826069	-16.265824	20.475216	19.424622	-20.475216	19.412376	2.908045	
10	8.270305	-0.107018	0.313886	36.379555	14.291262	-36.379555	-13.745203	17.990006	16.594711	-17.990006	26.134056	2.941336	
11	8.548957	0.089618	0.474432	32.835383	14.410359	-32.835383	-9.811314	14.849362	13.045707	-14.849362	32.633875	2.975563	
12	8.699248	0.338977	0.653087	30.641835	13.729391	-30.641835	-5.005116	11.255596	9.279750	-11.255596	38.522546	3.004242	
13	8.759832	0.616330	0.837354	30.058432	12.325407	-30.058432	0.560304	7.364258	5.522787	-7.364258	43.681723	3.021535	
14	8.755713	0.895167	1.022074	30.587929	10.275649	-30.587929	6.896815	3.214275	1.838888	-3.214275	48.159077	3.021902	
15	8.716103	1.161033	1.204895	30.505424	7.668465	-30.505424	13.784029	-1.270066	-1.746263	1.270066	52.083145	3.000710	
16	8.660762	1.406005	1.384974	27.941054	4.710136	-27.941054	20.850915	-6.115922	-5.260633	6.115922	55.584977	2.955748	
17	8.595868	1.613796	1.562206	23.037261	1.727578	-23.037261	27.928275	-11.238094	-8.778834	11.238094	58.814288	2.887792	
18	8.532527	1.752946	1.737260	17.353815	-1.003790	-17.353815	35.092392	-16.590524	-12.354536	16.590524	62.041229	2.800356	
19	8.475747	1.793797	1.911693	11.452296	-3.340065	-11.452296	42.261257	-22.215268	-15.958820	22.215268	65.498184	2.699352	
20	8.398058	1.722272	2.086797	5.200707	-5.221013	-5.200707	49.070912	-28.034208	-19.429714	28.034208	69.085691	2.592268	
21	8.253172	1.527872	2.262087	-1.007458	-6.657427	1.007458	55.140810	-33.761168	-22.488478	33.761168	72.422446	2.486446	
22	8.012869	1.203332	2.435319	-6.996446	-7.695239	6.996446	60.150836	-39.087313	-24.853188	39.087313	75.129768	2.387466	
23	7.674530	0.763523	2.603694	-13.135248	-8.376200	13.135248	63.893638	-43.779898	-26.357946	43.779898	76.962660	2.299176	
24	7.241766	0.245947	2.764514	-19.598168	-8.729720	19.598168	66.316221	-47.601076	-26.971896	47.601076	77.715336	2.225137	
25	6.719434	-0.306860	2.914849	-26.105651	-8.773161	26.105651	67.452495	-50.289047	-26.768692	50.289047	77.164228	2.169700	
26	6.130731	-0.857326	3.051541	-32.117331	-8.560926	32.117331	67.580559	-51.717476	-25.941892	51.717476	75.277231	2.137522	
27	5.530805	-1.372757	3.172481	-37.569340	-8.205476	37.569340	67.231630	-52.135022	-24.821144	52.135022	72.469269	2.131810	
28	4.991416	-1.820314	3.277972	-43.150769	-7.859687	43.150769	66.871921	-52.150244	-23.774877	52.150244	69.436323	2.152850	
29	4.562428	-2.163055	3.370400	-49.402052	-7.699368	49.402052	66.704868	-52.308803	-23.019570	52.308803	66.634436	2.197963	
30	4.253238	-2.364902	3.452570	-56.379535	-7.866992	56.379535	66.525462	-52.752615	-22.535588	52.752615	64.035697	2.262678	
31	4.053968	-2.392009	3.526425	-63.887930	-8.396494	63.887930	65.719823	-53.321120	-22.166539	53.321120	61.378393	2.342146	
32	3.967286	-2.206044	3.593371	-71.279277	-9.160855	71.279277	63.601320	-53.848152	-21.759681	53.848152	58.571075	2.432057	
33	3.990592	-1.772116	3.655112	-77.257180	-9.806677	77.257180	59.479596	-53.988737	-21.165746	53.988737	55.615080	2.529029	
34	4.075554	-1.117468	3.712314	-80.609696	-9.840343	80.609696	52.867574	-53.057947	-20.245277	53.057947	52.306708	2.630788	
