kww	// User ID
24-6-2021	// Evaluation date
p21_warmup_027	24-6-2021	15:15:34:708	// Source file name and timestamp
357.143	// Sampling rate
0.681	// Data capture period

1.780000	// height
98.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	3.010663	1.769832	3.838466	40.881178	-7.329047	-40.881178	-38.407199	18.149994	19.015723	-18.149994	-28.552541	3.275443	
1	3.475475	1.904101	3.854534	44.432979	-6.922221	-44.432979	-37.547316	19.808964	20.841721	-19.808964	-33.408399	3.294798	
2	4.023917	2.107405	3.864843	47.963030	-6.746031	-47.963030	-38.581606	21.905798	23.141100	-21.905798	-39.209266	3.306434	
3	4.066566	1.888672	3.871712	51.125559	-5.487459	-51.125559	-31.951203	22.908933	21.703187	-22.908933	-40.232459	3.311363	
4	3.811082	1.527182	3.879506	53.709519	-3.786929	-53.709519	-22.756892	23.179510	18.526398	-23.179510	-38.298791	3.312027	
5	3.281653	1.049335	3.890138	55.502419	-1.813923	-55.502419	-11.743347	22.725003	13.990117	-22.725003	-33.559652	3.310348	
6	2.577953	0.500509	3.904982	56.613162	0.103688	-56.613162	-0.210707	21.843020	8.823299	-21.843020	-26.980895	3.308040	
7	1.786992	-0.072597	3.924714	57.366690	1.748170	-57.366690	11.134153	20.724512	3.563790	-20.724512	-19.453267	3.306455	
8	0.993563	-0.631724	3.949425	58.035994	2.961506	-58.035994	21.723498	19.615612	-1.347655	-19.615612	-11.855153	3.306636	
9	0.262552	-1.174998	3.978588	58.721341	3.669395	-58.721341	31.203130	18.847974	-5.684330	-18.847974	-4.861677	3.309196	
10	-0.362357	-1.673505	4.011273	59.601098	3.915443	-59.601098	39.337704	18.533515	-9.297722	-18.533515	1.110382	3.314295	
11	-0.858539	-2.084240	4.046581	60.999858	3.822740	-60.999858	46.048928	18.657422	-12.109587	-18.657422	5.876090	3.321702	
12	-1.217076	-2.402880	4.083828	63.109200	3.545446	-63.109200	51.353295	19.351650	-14.140460	-19.351650	9.365559	3.330760	
