kww	// User ID
11-5-2021	// Evaluation date
p03_v_50_crow_003	11-5-2021	11:53:25:883	// Source file name and timestamp
238.095	// Sampling rate
1.079	// Data capture period

1.850000	// height
100.000000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.000623	0.342547	2.851150	44.248574	-0.515837	-44.248574	17.092846	-3.094336	-4.466998	3.094336	5.689893	1.455514	
1	-0.908443	0.169848	2.850495	35.286875	-0.352716	-35.286875	15.659409	-3.805977	-3.656459	3.805977	4.619856	1.468702	
2	-0.824819	0.035270	2.844127	29.531923	-0.191542	-29.531923	14.323065	-3.895390	-2.850801	3.895390	3.556990	1.476770	
3	-0.823537	-0.305309	2.834757	16.505451	-0.125938	-16.505451	13.645036	-5.616996	-2.196186	5.616996	2.641745	1.480113	
4	-0.852537	-0.644178	2.826547	4.054873	-0.125915	-4.054873	13.383866	-7.544222	-1.767902	7.544222	2.043932	1.480000	
5	-0.896522	-0.956345	2.821484	-7.355605	-0.179420	7.355605	13.490147	-9.568575	-1.619464	9.568575	1.836463	1.477801	
6	-0.943861	-1.212056	2.821255	-16.836671	-0.257683	16.836671	13.853527	-11.420044	-1.763586	11.420044	2.023498	1.474920	
7	-0.994125	-1.401284	2.826571	-24.221298	-0.337307	24.221298	14.400242	-12.989376	-2.172202	12.989376	2.546312	1.472563	
8	-1.040500	-1.512694	2.837057	-29.539154	-0.407016	29.539154	14.987459	-14.264039	-2.756472	14.264039	3.276431	1.471688	
9	-1.075960	-1.544385	2.851662	-33.079679	-0.465569	33.079679	15.459896	-15.305510	-3.410383	15.305510	4.076075	1.472964	
10	-1.098882	-1.503905	2.869075	-35.235997	-0.513947	35.235997	15.711577	-16.188695	-4.048765	16.188695	4.843206	1.476755	
11	-1.107804	-1.401091	2.888172	-36.518070	-0.553187	36.518070	15.665295	-17.036169	-4.597708	17.036169	5.502578	1.483107	
12	-1.097279	-1.257474	2.908528	-37.424695	-0.583080	37.424695	15.275372	-17.953370	-4.992075	17.953370	6.001188	1.491669	
13	-1.065466	-1.115365	2.930232	-38.213253	-0.604952	38.213253	14.632189	-18.932325	-5.222276	18.932325	6.339960	1.501732	
14	-1.024549	-1.013020	2.953023	-38.934434	-0.627227	38.934434	13.984369	-19.927834	-5.365249	19.927834	6.589864	1.512696	
15	-0.995567	-0.961898	2.975933	-39.477317	-0.660653	39.477317	13.600052	-20.896394	-5.537335	20.896394	6.852745	1.524545	
16	-0.992280	-0.958957	2.997553	-39.471679	-0.711498	39.471679	13.676270	-21.748858	-5.820983	21.748858	7.203100	1.537717	
17	-1.010628	-0.995688	3.016460	-38.498819	-0.778667	38.498819	14.267858	-22.396865	-6.215827	22.396865	7.642787	1.552567	
18	-1.027442	-1.049950	3.031711	-36.493863	-0.846900	36.493863	15.177788	-22.807148	-6.620094	22.807148	8.081764	1.568936	
19	-1.015617	-1.092265	3.042978	-33.817603	-0.893890	33.817603	16.061378	-23.010321	-6.896281	23.010321	8.401287	1.586080	
20	-0.968478	-1.097258	3.050600	-31.076694	-0.917197	31.076694	16.670262	-23.160597	-6.978138	23.160597	8.548869	1.603198	
21	-0.893614	-1.048153	3.055862	-28.797786	-0.934319	28.797786	16.884181	-23.466669	-6.851501	23.466669	8.515675	1.620078	
22	-0.792216	-0.949774	3.060570	-27.103279	-0.952438	27.103279	16.694385	-23.948742	-6.514956	23.948742	8.318008	1.636869	
23	-0.665189	-0.820662	3.065845	-25.893366	-0.967532	25.893366	16.192917	-24.462699	-6.017135	24.462699	8.035445	1.653493	
24	-0.520010	-0.666324	3.071791	-25.207739	-0.984969	25.207739	15.421586	-24.958017	-5.413846	24.958017	7.734218	1.669623	
25	-0.371225	-0.487804	3.078495	-25.139098	-1.019646	25.139098	14.426372	-25.491479	-4.760262	25.491479	7.449453	1.684934	
26	-0.243732	-0.300244	3.086556	-25.686691	-1.085237	25.686691	13.403956	-26.079747	-4.184344	26.079747	7.281769	1.699323	
27	-0.157543	-0.123735	3.096592	-26.847307	-1.185856	26.847307	12.570420	-26.709423	-3.819683	26.709423	7.345430	1.713010	
28	-0.113755	0.024451	3.109305	-28.613603	-1.315868	28.613603	12.051041	-27.388283	-3.709968	27.388283	7.674379	1.726354	
