kww	// User ID
24-6-2021	// Evaluation date
p22_e_50_crow_005	24-6-2021	16:03:54:933	// Source file name and timestamp
357.143	// Sampling rate
0.700	// Data capture period

1.880000	// height
91.800000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-5.639582	-0.780575	3.144412	145.074920	3.110154	-145.074920	57.119664	49.907058	-44.839348	-49.907058	43.640882	1.651922	
1	-4.927292	-0.880149	3.142382	134.965631	2.927258	-134.965631	52.430252	43.162963	-39.112452	-43.162963	39.284788	1.712069	
2	-4.450340	-0.961036	3.137734	130.063327	2.887522	-130.063327	48.753311	39.335235	-35.194519	-39.335235	36.293128	1.771321	
3	-3.220520	-1.206624	3.131042	111.603685	2.565216	-111.603685	43.456376	27.393661	-24.998253	-27.393661	26.682070	1.827249	
4	-1.830528	-1.508115	3.123442	91.224525	2.188504	-91.224525	38.767399	13.799326	-13.469657	-13.799326	15.130550	1.876908	
5	-0.364108	-1.849849	3.115486	70.161939	1.774722	-70.161939	35.012223	-0.823955	-1.318204	0.823955	2.520452	1.918936	
6	1.047895	-2.180935	3.107483	50.071597	1.372592	-50.071597	32.216470	-15.396036	10.363906	15.396036	-9.771176	1.953116	
7	2.347731	-2.465336	3.099477	31.155611	1.005920	-31.155611	30.208518	-29.597427	21.110591	29.597427	-21.001061	1.980330	
8	3.500976	-2.685081	3.091330	13.412769	0.695271	-13.412769	28.847614	-43.181117	30.669728	43.181117	-30.717443	2.002097	
9	4.496138	-2.832756	3.082754	-3.063918	0.457960	3.063918	27.976965	-56.016412	38.974520	56.016412	-38.759349	2.020168	
10	5.341652	-2.901022	3.073368	-18.165925	0.299477	18.165925	27.335098	-68.095138	46.104487	68.095138	-45.208474	2.036291	
11	6.058103	-2.891865	3.062766	-32.132931	0.204492	32.132931	26.558141	-79.414748	52.232468	79.414748	-50.298240	2.051988	
12	6.664276	-2.826748	3.050628	-45.296523	0.144116	45.296523	25.310482	-89.847377	57.511622	89.847377	-54.256793	2.068355	
13	7.177150	-2.730608	3.036769	-57.795658	0.088276	57.795658	23.395311	-99.265533	62.066759	99.265533	-57.273343	2.086020	
14	7.616339	-2.610665	3.021180	-69.739630	0.012537	69.739630	20.728550	-107.695851	66.035140	107.695851	-59.535476	2.105266	
15	8.004642	-2.462017	3.004049	-81.221200	-0.100678	81.221200	17.220045	-115.257122	69.583973	115.257122	-61.248456	2.126159	
16	8.365246	-2.281906	2.985723	-92.319552	-0.262548	92.319552	12.798181	-122.091713	72.892185	122.091713	-62.610475	2.148606	
17	8.713192	-2.074939	2.966651	-103.245675	-0.478163	103.245675	7.590006	-128.382105	76.074810	128.382105	-63.739673	2.172473	
18	9.051614	-1.853567	2.947354	-114.290752	-0.752077	114.290752	1.850184	-134.247145	79.145323	134.247145	-64.645113	2.197698	
19	9.379303	-1.631633	2.928444	-125.643204	-1.087276	125.643204	-4.222207	-139.709145	82.078326	139.709145	-65.290393	2.224285	
20	9.697015	-1.415433	2.910676	-137.289992	-1.472882	137.289992	-10.423987	-144.845647	84.867294	144.845647	-65.656293	2.252315	
21	10.003560	-1.204160	2.894946	-149.088039	-1.883129	149.088039	-16.484344	-149.775099	87.493158	149.775099	-65.719057	2.281981	
22	10.295672	-0.999571	2.882280	-160.926773	-2.292875	160.926773	-22.197973	-154.559305	89.921985	154.559305	-65.444028	2.313588	
23	10.575352	-0.814714	2.873724	-172.728798	-2.694754	172.728798	-27.569862	-159.198734	92.164641	159.198734	-64.826821	2.347469	
24	10.845674	-0.668014	2.869993	-184.308953	-3.093221	184.308953	-32.660468	-163.669401	94.237700	163.669401	-63.861272	2.383910	
25	11.101252	-0.571323	2.871163	-195.352123	-3.478641	195.352123	-37.283972	-168.008339	96.083553	168.008339	-62.484173	2.423170	
26	11.332227	-0.523271	2.876802	-205.527532	-3.823411	205.527532	-41.094168	-172.293779	97.609695	172.293779	-60.618986	2.465565	
