kww	// User ID
11-5-2021	// Evaluation date
p05_e_100_crow_004	11-5-2021	14:34:14:276	// Source file name and timestamp
238.095	// Sampling rate
0.521	// Data capture period

1.830000	// height
89.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-6.761283	-4.955565	3.802545	141.339591	-26.541743	-141.339591	116.059014	-0.904329	-23.193663	0.904329	18.261056	4.205437	
1	-5.056266	-3.738533	3.811240	117.034779	-20.843394	-117.034779	96.457192	-0.781749	-18.274299	0.781749	16.759656	4.173087	
2	-3.490648	-2.598517	3.809821	103.881147	-15.155952	-103.881147	79.228417	3.805048	-13.771303	-3.805048	14.945100	4.138027	
3	-1.093302	-0.943462	3.798876	60.608924	-7.780370	-60.608924	55.522487	-1.118859	-9.077177	1.118859	14.782440	4.104671	
4	1.067984	0.489839	3.782095	18.174447	-1.494945	-18.174447	35.169281	-8.239746	-5.999676	8.239746	15.755518	4.081007	
5	2.824256	1.561625	3.763938	-20.085344	3.099317	20.085344	19.524369	-17.635410	-4.659418	17.635410	18.065429	4.069573	
6	4.043766	2.175731	3.749577	-49.912193	5.771919	49.912193	8.866914	-28.067224	-4.525069	28.067224	21.197104	4.071293	
7	4.773283	2.379947	3.743312	-71.240360	6.854310	71.240360	1.932739	-38.597874	-4.756593	38.597874	24.529267	4.085477	
8	5.110384	2.291929	3.747501	-85.356055	6.879865	85.356055	-2.806410	-48.040220	-4.672446	48.040220	27.378280	4.109646	
9	5.169650	2.058038	3.762133	-94.844677	6.365595	94.844677	-6.620063	-55.330055	-4.000439	55.330055	29.158011	4.139872	
10	5.061074	1.798233	3.785039	-101.953862	5.660490	101.953862	-10.125875	-59.845151	-2.855733	59.845151	29.535547	4.172365	
11	4.883102	1.579796	3.812709	-107.130249	4.963162	107.130249	-13.389100	-61.512224	-1.520587	61.512224	28.602980	4.204575	
12	4.710049	1.427491	3.841652	-109.923941	4.365686	109.923941	-16.236589	-60.700509	-0.229001	60.700509	26.833383	4.235181	
13	4.580482	1.354669	3.869462	-110.691800	3.867130	110.691800	-18.483848	-58.037778	0.899228	58.037778	24.733254	4.263730	
14	4.502054	1.370281	3.894814	-110.134074	3.429196	110.134074	-20.116273	-54.080249	1.831763	54.080249	22.566957	4.290549	
15	4.474455	1.478339	3.916911	-108.690253	3.027401	108.690253	-21.268096	-49.111649	2.586130	49.111649	20.446732	4.316793	
16	4.494007	1.679096	3.935062	-106.895133	2.643580	106.895133	-22.044506	-43.358632	3.182207	43.358632	18.471139	4.344085	
17	4.543061	1.942244	3.948732	-104.681347	2.271035	104.681347	-22.525836	-37.179903	3.616732	37.179903	16.783791	4.373918	
18	4.594026	2.211129	3.957877	-101.189477	1.916254	101.189477	-22.809729	-30.893751	3.870081	30.893751	15.512193	4.407437	
19	4.621238	2.441072	3.963045	-95.828404	1.578028	95.828404	-22.958428	-24.700828	3.922967	24.700828	14.645833	4.445317	
20	4.611664	2.604572	3.965224	-88.331892	1.240767	88.331892	-22.970166	-18.781831	3.774819	18.781831	14.131233	4.487294	
21	4.566005	2.685484	3.965646	-78.277736	0.864322	78.277736	-22.783544	-13.282232	3.452877	13.282232	13.950263	4.532378	
22	4.488487	2.683827	3.965526	-65.452630	0.381825	65.452630	-22.309370	-8.337838	3.010208	8.337838	14.036237	4.580234	
23	4.386633	2.611494	3.966003	-50.104435	-0.274890	50.104435	-21.493486	-4.113289	2.508270	4.113289	14.329041	4.631646	
24	4.276678	2.484608	3.968230	-32.468047	-1.167516	32.468047	-20.366142	-0.684331	2.001475	0.684331	14.853832	4.687802	
25	4.179899	2.323941	3.973231	-12.662170	-2.361246	12.662170	-19.025557	2.011453	1.547000	-2.011453	15.645557	4.750305	
26	4.117004	2.155473	3.981838	8.821893	-3.918771	-8.821893	-17.551758	4.043918	1.209884	-4.043918	16.709479	4.821276	
27	4.107521	2.010507	3.994932	31.130542	-5.891232	-31.130542	-15.977101	5.448318	1.058098	-5.448318	18.050058	4.902493	
28	4.171619	1.927189	4.013632	53.327574	-8.317095	-53.327574	-14.350793	6.320392	1.175305	-6.320392	19.661334	4.995060	
29	4.319299	1.935931	4.039281	73.899524	-11.204215	-73.899524	-12.717288	6.725535	1.647148	-6.725535	21.517543	5.100330	
30	4.528310	2.036063	4.073153	90.523314	-14.472813	-90.523314	-11.023886	6.394405	2.492996	-6.394405	23.546494	5.220046	
31	4.751161	2.199178	4.116034	101.518597	-17.960920	-101.518597	-9.061936	4.790820	3.625123	-4.790820	25.605664	5.355349	
32	4.957276	2.392004	4.168180	107.313372	-21.641477	-107.313372	-6.367601	1.790863	4.873937	-1.790863	27.662274	5.506181	
33	5.131809	2.579414	4.229453	109.708218	-25.743738	-109.708218	-2.250125	-2.137371	6.046163	2.137371	29.763787	5.671510	
34	5.233199	2.705187	4.299208	110.457510	-30.559880	-110.457510	4.067629	-6.607354	6.920064	6.607354	31.765246	5.850068	
35	5.210627	2.698564	4.376381	110.942950	-36.415737	-110.942950	13.400933	-11.529213	7.209632	11.529213	33.596867	6.040572	
36	5.047197	2.522201	4.459811	111.836405	-43.667974	-111.836405	26.352116	-16.846917	6.707138	16.846917	35.368674	6.240970	
37	4.752823	2.197140	4.548124	112.822913	-52.398560	-112.822913	42.990364	-22.587749	5.460163	22.587749	36.862629	6.447820	
38	4.349201	1.772832	4.639589	113.291009	-62.418846	-113.291009	63.002136	-28.897950	3.687400	28.897950	37.630820	6.656496	
39	3.870462	1.288559	4.732409	112.970500	-73.614137	-112.970500	86.025889	-35.878560	1.551127	35.878560	37.633016	6.861891	
40	3.356498	0.760120	4.825382	111.877421	-86.056237	-111.877421	111.702891	-43.518764	-0.984496	43.518764	37.460303	7.058931	
41	2.841253	0.194165	4.918409	110.012241	-99.842799	-110.012241	139.566527	-51.723543	-4.067563	51.723543	37.877108	7.242697	
42	2.341742	-0.387229	5.011909	107.040811	-114.784063	-107.040811	168.873691	-60.280486	-7.636808	60.280486	38.952729	7.408448	
43	1.856905	-0.943005	5.105279	102.237178	-130.454678	-102.237178	198.660146	-68.752625	-11.326754	68.752625	39.954646	7.551600	
44	1.381741	-1.421207	5.195439	94.773488	-146.777773	-94.773488	228.270285	-76.606510	-14.650009	76.606510	39.950007	7.667530	
45	0.914235	-1.767442	5.276500	84.062375	-164.185682	-84.062375	257.620671	-83.674709	-16.967062	83.674709	37.875432	7.751515	
46	0.452197	-1.948983	5.341587	69.891696	-183.399019	-69.891696	287.009875	-90.370486	-17.583042	90.370486	32.768366	7.798937	
47	0.007063	-1.950660	5.385062	52.062515	-205.552826	-52.062515	317.132306	-97.685876	-15.918699	97.685876	24.236149	7.805531	
48	-0.376741	-1.739890	5.402877	29.963219	-232.248229	-29.963219	348.993954	-107.448669	-11.217204	107.448669	12.132686	7.767443	
49	-0.636321	-1.282719	5.392582	2.794070	-265.121942	-2.794070	383.401584	-122.177811	-2.576507	122.177811	-3.625263	7.681407	
50	-0.722504	-0.584865	5.354268	-29.955357	-305.379266	29.955357	420.671091	-144.293747	10.481292	144.293747	-22.732873	7.545414	
51	-0.601977	0.327291	5.290766	-68.385143	-353.826162	68.385143	460.877621	-175.823331	28.163243	175.823331	-44.964891	7.359365	
52	-0.250601	1.448708	5.206021	-112.582061	-410.932100	112.582061	503.848004	-218.570425	51.141064	218.570425	-71.167517	7.125145	
53	0.331813	2.786544	5.103064	-163.219065	-476.371432	163.219065	548.756736	-273.828969	80.357940	273.828969	-102.978685	6.846575	
54	1.129967	4.337876	4.983190	-221.740426	-548.770922	221.740426	594.215496	-342.444927	116.432285	342.444927	-141.804216	6.529628	
55	2.145061	6.096363	4.846479	-290.310248	-625.897072	290.310248	638.688345	-425.585197	159.744998	425.585197	-188.572365	6.182046	
56	3.401800	8.059300	4.693008	-371.635939	-704.923453	371.635939	680.881988	-525.041282	210.611613	525.041282	-243.811751	5.812006	
57	4.936487	10.225557	4.524335	-468.646273	-783.116138	468.646273	720.364048	-642.998660	269.289770	642.998660	-307.643462	5.427049	
58	6.778510	12.581504	4.345156	-583.837291	-858.160856	583.837291	757.548306	-781.278675	335.626369	781.278675	-379.412509	5.033799	
59	8.934000	15.086721	4.165128	-717.460874	-927.662186	717.460874	792.874401	-940.155238	408.514184	940.155238	-457.209139	4.638148	
60	11.386314	17.688670	4.000315	-866.190615	-989.358452	866.190615	826.553853	-1117.920025	486.082797	1117.920025	-538.395361	4.245699	
61	14.118520	20.359313	3.873346	-1024.027480	-1042.273556	1024.027480	858.966899	-1311.979744	566.685888	1311.979744	-621.074724	3.862102	
62	17.145782	23.123360	3.811542	-1184.131682	-1087.370272	1184.131682	890.897256	-1520.838293	649.926743	1520.838293	-705.377109	3.493431	
63	20.522758	26.057571	3.843025	-1340.389413	-1127.142485	1340.389413	923.309560	-1745.277528	736.747604	1745.277528	-793.360712	3.146995	
