kww	// User ID
11-5-2021	// Evaluation date
p02_e_75_crow_003	12-4-2021	16:32:08:985	// Source file name and timestamp
238.095	// Sampling rate
0.892	// Data capture period

1.880000	// height
93.000000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	0.266826	1.022203	2.539358	9.002440	-1.731799	-9.002440	4.618671	-18.058392	3.039874	18.058392	-1.557934	1.395452	
1	0.159238	0.687765	2.516984	11.032465	-1.106876	-11.032465	6.455927	-14.169049	1.851726	14.169049	-0.767160	1.417239	
2	0.083758	0.400240	2.493375	13.971250	-0.433079	-13.971250	7.670312	-10.407498	0.993980	10.407498	-0.297925	1.431165	
3	-0.154255	-0.127676	2.471805	13.913092	0.349566	-13.913092	10.231297	-5.752340	-0.646902	5.752340	0.768683	1.436247	
4	-0.420315	-0.620128	2.457245	12.842424	1.034204	-12.842424	12.960260	-1.912483	-2.328448	1.912483	1.901484	1.432276	
5	-0.709263	-1.012056	2.451054	10.798758	1.564020	-10.798758	15.902757	0.744038	-4.076366	-0.744038	3.187471	1.421367	
6	-0.983325	-1.272380	2.453462	8.460143	1.930024	-8.460143	18.766244	2.207658	-5.739029	-2.207658	4.553996	1.406321	
7	-1.202599	-1.441799	2.463611	6.517219	2.173875	-6.517219	21.265879	2.882989	-7.169993	-2.882989	5.886899	1.389672	
8	-1.338821	-1.554043	2.479787	5.222366	2.321192	-5.222366	23.153002	3.090832	-8.256554	-3.090832	7.056479	1.373077	
9	-1.395584	-1.622849	2.499690	4.384022	2.385639	-4.384022	24.368603	3.001928	-9.000841	-3.001928	8.014485	1.357399	
10	-1.392215	-1.658893	2.521168	3.818994	2.395243	-3.818994	24.996842	2.775516	-9.474323	-2.775516	8.778278	1.342894	
11	-1.341158	-1.672072	2.542711	3.405117	2.379637	-3.405117	25.109902	2.556830	-9.733032	-2.556830	9.365795	1.329306	
12	-1.250005	-1.668515	2.563347	3.016219	2.353020	-3.016219	24.772867	2.411336	-9.819681	-2.411336	9.803175	1.316064	
13	-1.129319	-1.653878	2.582462	2.553531	2.315811	-2.553531	24.124176	2.340097	-9.791120	-2.340097	10.147715	1.302550	
14	-0.987940	-1.636272	2.599752	2.020348	2.269105	-2.020348	23.326564	2.345372	-9.696327	-2.345372	10.455423	1.288180	
15	-0.838240	-1.622440	2.615239	1.542758	2.225767	-1.542758	22.553696	2.439342	-9.595459	-2.439342	10.788399	1.272570	
16	-0.699637	-1.615106	2.629213	1.231155	2.198020	-1.231155	21.998427	2.606681	-9.577797	-2.606681	11.229102	1.255864	
17	-0.585807	-1.616231	2.642110	1.136522	2.186240	-1.136522	21.788642	2.798144	-9.712359	-2.798144	11.835548	1.238744	
18	-0.499751	-1.629203	2.654383	1.273263	2.179622	-1.273263	21.963654	2.931177	-10.015604	-2.931177	12.613216	1.222150	
19	-0.440388	-1.657372	2.666380	1.566958	2.161596	-1.566958	22.510154	2.918842	-10.470407	-2.918842	13.535769	1.207112	
20	-0.408153	-1.698097	2.678347	1.924553	2.121530	-1.924553	23.377832	2.718579	-11.056121	-2.718579	14.571129	1.194801	
21	-0.400510	-1.739683	2.690466	2.354846	2.060615	-2.354846	24.471294	2.329720	-11.735075	-2.329720	15.666974	1.186520	
22	-0.400093	-1.768656	2.702786	2.951393	1.993742	-2.951393	25.604407	1.807494	-12.418793	-1.807494	16.744969	1.183148	
23	-0.386470	-1.781506	2.715158	3.787387	1.941893	-3.787387	26.595118	1.267310	-13.034513	-1.267310	17.778570	1.184609	
24	-0.359506	-1.787499	2.727329	4.870345	1.913923	-4.870345	27.441618	0.813759	-13.606902	-0.813759	18.830453	1.190352	
25	-0.322427	-1.793161	2.739137	6.119612	1.905295	-6.119612	28.176754	0.490811	-14.154306	-0.490811	19.936454	1.200022	
26	-0.258437	-1.790946	2.750750	7.367343	1.907250	-7.367343	28.659207	0.294435	-14.582621	-0.294435	21.029593	1.213326	
