kww	// User ID
29-6-2021	// Evaluation date
p35_warmup_003	29-6-2021	20:43:25:208	// Source file name and timestamp
357.143	// Sampling rate
1.592	// Data capture period

1.880000	// height
82.300000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	1.279365	0.961440	1.643476	-3.695997	0.316445	3.695997	-8.167389	2.565357	3.409368	-2.565357	-6.060066	1.816100	
1	1.390078	0.890215	1.655214	-3.674265	0.345596	3.674265	-8.404604	2.128095	4.017806	-2.128095	-7.355090	1.821120	
2	1.509207	0.866388	1.664582	-3.573751	0.376093	3.573751	-8.911521	2.043304	4.537047	-2.043304	-8.501348	1.823821	
3	1.560951	0.642046	1.671627	-3.564802	0.414161	3.564802	-8.175125	0.785245	5.200717	-0.785245	-10.156459	1.824971	
4	1.580673	0.365990	1.676602	-3.558009	0.450029	3.558009	-6.990882	-0.792085	5.830228	0.792085	-11.866260	1.825943	
5	1.568609	0.051326	1.679742	-3.572864	0.481852	3.572864	-5.498656	-2.566737	6.394146	2.566737	-13.521251	1.827412	
6	1.533738	-0.266421	1.681287	-3.615533	0.510647	3.615533	-3.925526	-4.327216	6.860360	4.327216	-14.969137	1.829729	
7	1.490344	-0.556580	1.681436	-3.717398	0.537893	3.717398	-2.412411	-5.987493	7.244212	5.987493	-16.167542	1.832978	
8	1.446235	-0.809138	1.680322	-3.908091	0.566493	3.908091	-1.079085	-7.490662	7.567007	7.490662	-17.112940	1.837113	
9	1.395687	-1.036921	1.678163	-4.185086	0.599671	4.185086	0.021446	-8.793328	7.821377	8.793328	-17.772128	1.841962	
10	1.336563	-1.244616	1.675343	-4.506563	0.640452	4.506563	0.878568	-9.859215	7.995954	9.859215	-18.119583	1.847300	
11	1.272750	-1.433503	1.672260	-4.821708	0.692264	4.821708	1.509155	-10.680558	8.097492	10.680558	-18.191659	1.853015	
12	1.208548	-1.607962	1.669201	-5.095243	0.757111	5.095243	1.964348	-11.290862	8.146468	11.290862	-18.072582	1.859136	
13	1.151791	-1.756196	1.666314	-5.308284	0.831078	5.308284	2.311630	-11.741600	8.167389	11.741600	-17.839798	1.865784	
14	1.109147	-1.861128	1.663652	-5.471507	0.903848	5.471507	2.603055	-12.078254	8.172580	12.078254	-17.524168	1.872971	
15	1.080726	-1.925788	1.661292	-5.620414	0.968069	5.620414	2.854472	-12.335039	8.167983	12.335039	-17.145332	1.880354	
16	1.063789	-1.965665	1.659366	-5.787261	1.023143	5.787261	3.060558	-12.536002	8.165319	12.536002	-16.742718	1.887343	
17	1.056518	-1.990586	1.657988	-5.987782	1.068183	5.987782	3.221484	-12.701971	8.175216	12.701971	-16.349623	1.893475	
18	1.059339	-2.001217	1.657162	-6.216137	1.101450	6.216137	3.342340	-12.846291	8.204663	12.846291	-15.980429	1.898555	
19	1.072669	-1.997718	1.656760	-6.446723	1.125264	6.446723	3.437024	-12.969834	8.257215	12.969834	-15.641915	1.902592	
20	1.094908	-1.984378	1.656604	-6.651490	1.145107	6.651490	3.521158	-13.070898	8.329299	13.070898	-15.336304	1.905787	
21	1.123884	-1.963321	1.656569	-6.822855	1.165069	6.822855	3.590522	-13.149281	8.411775	13.149281	-15.056755	1.908599	
22	1.158500	-1.931399	1.656562	-6.977309	1.185793	6.977309	3.643108	-13.205851	8.495940	13.205851	-14.793937	1.911642	
23	1.200054	-1.884477	1.656454	-7.134280	1.206161	7.134280	3.683678	-13.242351	8.580214	13.242351	-14.550664	1.915323	
24	1.248209	-1.824621	1.656087	-7.295935	1.227623	7.295935	3.708022	-13.257732	8.661551	13.257732	-14.331260	1.919597	
25	1.298747	-1.758979	1.655317	-7.457112	1.254029	7.457112	3.722272	-13.251631	8.728091	13.251631	-14.129600	1.924134	
26	1.348909	-1.692111	1.654017	-7.627106	1.286641	7.627106	3.737396	-13.229194	8.770287	13.229194	-13.939887	1.928597	
27	1.397225	-1.628005	1.652108	-7.812687	1.324880	7.812687	3.756244	-13.192594	8.779380	13.192594	-13.753003	1.932758	
28	1.442476	-1.570221	1.649593	-8.016774	1.366872	8.016774	3.778162	-13.141742	8.746473	13.141742	-13.556443	1.936555	
29	1.484544	-1.518433	1.646531	-8.264200	1.407908	8.264200	3.805896	-13.092621	8.668131	13.092621	-13.342177	1.940053	
30	1.523037	-1.470318	1.643030	-8.576180	1.443686	8.576180	3.845572	-13.064607	8.543595	13.064607	-13.104164	1.943265	
31	1.559137	-1.423578	1.639196	-8.961193	1.470874	8.961193	3.871580	-13.053334	8.380470	13.053334	-12.845839	1.946082	
32	1.593071	-1.380375	1.635088	-9.426697	1.488133	9.426697	3.848956	-13.052520	8.188051	13.052520	-12.570995	1.948397	
33	1.619651	-1.347097	1.630781	-9.934962	1.501245	9.934962	3.812481	-13.076533	7.962749	13.076533	-12.265870	1.950192	
34	1.634200	-1.326704	1.626388	-10.399069	1.520478	10.399069	3.834104	-13.133011	7.701860	13.133011	-11.918259	1.951483	
35	1.639350	-1.315274	1.621953	-10.754223	1.549542	10.754223	3.926059	-13.210832	7.422289	13.210832	-11.538361	1.952279	
36	1.640334	-1.308662	1.617471	-10.991052	1.583688	10.991052	4.047274	-13.300733	7.148878	13.300733	-11.142310	1.952589	
37	1.637962	-1.309145	1.612986	-11.120587	1.620515	11.120587	4.175895	-13.396630	6.892639	13.396630	-10.732281	1.952418	
38	1.631595	-1.317784	1.608577	-11.144989	1.663493	11.144989	4.318104	-13.483768	6.656018	13.483768	-10.306944	1.951801	
39	1.621130	-1.330975	1.604248	-11.066262	1.717046	11.066262	4.484787	-13.544907	6.436523	13.544907	-9.865348	1.950797	
40	1.603982	-1.349374	1.599978	-10.911202	1.781070	10.911202	4.692842	-13.588214	6.218539	13.588214	-9.395650	1.949425	
41	1.579935	-1.374155	1.595805	-10.731207	1.846683	10.731207	4.931029	-13.642485	5.996747	13.642485	-8.893958	1.947662	
42	1.552954	-1.400184	1.591803	-10.552167	1.902693	10.552167	5.168913	-13.718839	5.786112	13.718839	-8.373643	1.945538	
43	1.523651	-1.421914	1.588095	-10.362798	1.942683	10.362798	5.429327	-13.814614	5.589985	13.814614	-7.839978	1.943195	
44	1.490289	-1.437270	1.584849	-10.155158	1.963732	10.155158	5.751021	-13.926513	5.399066	13.926513	-7.294721	1.940795	
45	1.455234	-1.445715	1.582193	-9.930868	1.966898	9.930868	6.099162	-14.032658	5.217369	14.032658	-6.757344	1.938370	
46	1.422866	-1.446611	1.580110	-9.694198	1.955455	9.694198	6.395246	-14.096689	5.057564	14.096689	-6.251236	1.935822	
47	1.393986	-1.441665	1.578461	-9.449484	1.931191	9.449484	6.621523	-14.108839	4.919372	14.108839	-5.781151	1.933049	
48	1.365344	-1.437505	1.577113	-9.187017	1.897865	9.187017	6.840565	-14.097677	4.787403	14.097677	-5.334751	1.930008	
49	1.334042	-1.440370	1.576021	-8.877959	1.862936	8.877959	7.118832	-14.089099	4.649074	14.089099	-4.901409	1.926666	
50	1.301789	-1.448488	1.575186	-8.495872	1.832769	8.495872	7.465343	-14.080302	4.509830	14.080302	-4.487362	1.922925	
51	1.274219	-1.452647	1.574541	-8.062291	1.810434	8.062291	7.815773	-14.047366	4.387741	14.047366	-4.111955	1.918688	
52	1.255364	-1.446378	1.573897	-7.661159	1.796077	7.661159	8.083534	-13.974406	4.292168	13.974406	-3.787344	1.913960	
53	1.243407	-1.433586	1.573067	-7.375676	1.787211	7.375676	8.252176	-13.887333	4.211851	13.887333	-3.502643	1.908841	
54	1.233995	-1.421860	1.572025	-7.218789	1.780734	7.218789	8.367991	-13.824260	4.131391	13.824260	-3.236462	1.903438	
55	1.225251	-1.412424	1.570841	-7.154526	1.773958	7.154526	8.456992	-13.783770	4.047979	13.783770	-2.977977	1.897777	
56	1.216919	-1.403826	1.569561	-7.155970	1.764403	7.155970	8.520170	-13.747112	3.963156	13.747112	-2.724814	1.891795	
57	1.208864	-1.398830	1.568200	-7.205854	1.749609	7.205854	8.570855	-13.714887	3.876698	13.714887	-2.475060	1.885453	
