kww	// User ID
25-6-2021	// Evaluation date
p25_e_100_step_001	25-6-2021	10:09:49:371	// Source file name and timestamp
357.143	// Sampling rate
0.814	// Data capture period

1.880000	// height
87.600000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.528121	-0.625153	3.380204	75.233468	0.516727	-75.233468	21.960488	9.427345	-1.072806	-9.427345	-0.244009	3.064128	
1	-0.107792	-0.586996	3.376325	70.534596	0.808641	-70.534596	18.556654	8.849522	1.257769	-8.849522	-6.980961	3.114965	
2	0.276316	-0.585002	3.367569	67.842886	1.224414	-67.842886	14.946132	8.876406	3.543140	-8.876406	-13.709030	3.155745	
3	0.700050	-0.498423	3.356355	59.292094	1.217603	-59.292094	11.596169	7.660250	5.743261	-7.660250	-19.755685	3.186888	
4	1.091122	-0.381636	3.347100	49.845947	0.971765	-49.845947	8.951045	6.060236	7.620969	-6.060236	-24.784690	3.209834	
5	1.429251	-0.253730	3.342169	40.124438	0.523408	-40.124438	7.214811	4.188537	9.098380	-4.188537	-28.670376	3.225773	
6	1.692997	-0.143642	3.343053	31.144846	-0.012061	-31.144846	6.416958	2.334752	10.150622	-2.334752	-31.458560	3.236025	
7	1.871133	-0.067494	3.350285	23.188929	-0.535075	-23.188929	6.440093	0.711409	10.787965	-0.711409	-33.241769	3.241985	
8	1.962630	-0.029128	3.363771	16.271532	-0.977832	-16.271532	7.118686	-0.544481	11.042964	0.544481	-34.129259	3.244980	
9	1.974017	-0.016386	3.382932	10.448699	-1.339536	-10.448699	8.447836	-1.485967	10.923588	1.485967	-34.084971	3.246356	
10	1.918457	-0.014493	3.406889	5.871396	-1.638711	-5.871396	10.405263	-2.203551	10.466427	2.203551	-33.137975	3.247636	
11	1.825777	-0.020267	3.434774	2.645227	-1.859453	-2.645227	12.633631	-2.655720	9.847991	2.655720	-31.804395	3.249923	
12	1.732492	-0.032440	3.465894	0.760557	-1.985686	-0.760557	14.672139	-2.809310	9.277822	2.809310	-30.749864	3.253155	
13	1.648796	-0.048271	3.499597	-0.001884	-2.037626	0.001884	16.369698	-2.705606	8.799191	2.705606	-30.114276	3.256544	
14	1.567879	-0.070513	3.535193	0.117108	-2.044622	-0.117108	17.753373	-2.356826	8.374076	2.356826	-29.785568	3.259417	
15	1.493029	-0.108688	3.572028	1.059281	-2.017847	-1.059281	18.761747	-1.750281	8.027701	1.750281	-29.896680	3.261141	
16	1.430097	-0.177796	3.609547	2.588423	-1.957177	-2.588423	19.305549	-0.907595	7.792289	0.907595	-30.619934	3.260830	
17	1.379974	-0.283759	3.647299	4.171337	-1.869156	-4.171337	19.405862	0.090915	7.657159	-0.090915	-31.925700	3.257533	
18	1.345060	-0.403773	3.684894	5.772685	-1.783628	-5.772685	19.271521	1.101988	7.602461	-1.101988	-33.655915	3.250499	
19	1.323348	-0.506345	3.722015	7.958665	-1.741975	-7.958665	19.221486	1.982610	7.597738	-1.982610	-35.556111	3.239375	
20	1.298228	-0.594120	3.758528	10.765339	-1.756652	-10.765339	19.465000	2.685409	7.575987	-2.685409	-37.250642	3.224450	
21	1.254869	-0.691505	3.794492	13.572478	-1.806110	-13.572478	20.008568	3.226234	7.491665	-3.226234	-38.504603	3.206582	
22	1.196516	-0.797995	3.830061	16.148483	-1.877858	-16.148483	20.800105	3.579722	7.370320	-3.579722	-39.393479	3.186603	
23	1.130641	-0.893921	3.865416	18.723322	-1.981909	-18.723322	21.856168	3.664826	7.249965	-3.664826	-40.034599	3.165027	
24	1.062121	-0.975232	3.900694	21.243405	-2.114715	-21.243405	23.166427	3.368296	7.157523	-3.368296	-40.516482	3.142186	
25	0.998646	-1.049744	3.935853	23.346538	-2.255122	-23.346538	24.658191	2.565691	7.123630	-2.565691	-40.953844	3.118303	
26	0.945543	-1.120598	3.970598	24.771141	-2.389601	-24.771141	26.287130	1.167526	7.159692	-1.167526	-41.368412	3.093527	
27	0.904219	-1.186583	4.004462	25.365292	-2.513865	-25.365292	28.040036	-0.889227	7.257145	0.889227	-41.711624	3.068098	
28	0.878563	-1.241898	4.037080	24.940150	-2.628466	-24.940150	29.900545	-3.679101	7.414451	3.679101	-41.978226	3.042386	
29	0.873826	-1.276022	4.068349	23.321155	-2.737391	-23.321155	31.839058	-7.260863	7.639671	7.260863	-42.200072	3.016746	
30	0.891676	-1.277449	4.098214	20.548352	-2.845668	-20.548352	33.818526	-11.647064	7.936533	11.647064	-42.384798	2.991488	
