kww	// User ID
12-5-2021	// Evaluation date
p07_warmup_005	12-5-2021	09:15:16:216	// Source file name and timestamp
238.095	// Sampling rate
1.071	// Data capture period

1.900000	// height
97.700000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.668657	-1.589038	1.432826	36.472306	3.225478	-36.472306	11.319186	3.416885	1.078783	-3.416885	-1.218332	0.863241	
1	-0.457385	-1.844260	1.411838	29.221387	3.296054	-29.221387	9.292583	1.242563	2.586501	-1.242563	-2.644854	0.875150	
2	-0.321324	-2.072438	1.393408	24.268078	3.427366	-24.268078	7.599656	-0.098219	3.726895	0.098219	-3.713354	0.885385	
3	0.078852	-2.394689	1.379536	13.833174	3.473901	-13.833174	5.457344	-3.909608	6.051751	3.909608	-5.903928	0.893830	
4	0.517832	-2.691736	1.372913	3.884347	3.534577	-3.884347	3.599883	-7.875926	8.416319	7.875926	-8.131452	0.900461	
5	0.958744	-2.962881	1.373497	-5.223334	3.606621	5.223334	2.028653	-11.747706	10.662333	11.747706	-10.251108	0.905172	
6	1.328038	-3.218736	1.380510	-12.800482	3.709807	12.800482	0.731540	-15.017608	12.513999	15.017608	-12.012154	0.907739	
7	1.598796	-3.461449	1.392477	-18.772946	3.845298	18.772946	-0.247282	-17.562776	13.872822	17.562776	-13.333200	0.908001	
8	1.778354	-3.682592	1.407775	-23.295049	3.995420	23.295049	-0.912865	-19.460409	14.756219	19.460409	-14.232514	0.906071	
9	1.906815	-3.857778	1.425015	-26.847131	4.145114	26.847131	-1.353589	-21.035880	15.319838	21.035880	-14.836349	0.902381	
10	2.017611	-3.964702	1.443050	-29.876722	4.289292	29.876722	-1.661893	-22.566551	15.733355	22.566551	-15.259051	0.897662	
11	2.071790	-4.046740	1.461071	-32.142533	4.417304	32.142533	-1.941516	-23.650824	15.913631	23.650824	-15.387531	0.892582	
12	2.035039	-4.160591	1.479007	-33.279624	4.526264	33.279624	-2.237448	-23.869531	15.744498	23.869531	-15.122785	0.887300	
13	1.963479	-4.298855	1.497469	-33.869955	4.627252	33.869955	-2.560774	-23.707015	15.423452	23.707015	-14.670985	0.881656	
14	1.901905	-4.441600	1.517077	-34.469865	4.731292	34.469865	-2.921785	-23.616110	15.128776	23.616110	-14.194736	0.875686	
15	1.810401	-4.606989	1.538075	-34.413384	4.835559	34.413384	-3.218718	-23.142635	14.697126	23.142635	-13.545541	0.869551	
16	1.666626	-4.807578	1.560411	-33.091733	4.918065	33.091733	-3.265432	-21.951211	13.981837	21.951211	-12.628082	0.863132	
17	1.529648	-5.003972	1.583891	-31.166629	4.950112	31.166629	-2.916003	-20.664049	13.161434	20.664049	-11.641265	0.856297	
18	1.445602	-5.157061	1.608415	-29.430444	4.922504	29.430444	-2.202275	-19.854283	12.428411	19.854283	-10.752951	0.849433	
19	1.401488	-5.275115	1.634060	-27.996441	4.847564	27.996441	-1.311173	-19.415636	11.767238	19.415636	-9.928744	0.843186	
20	1.383032	-5.363705	1.660916	-26.790310	4.722622	26.790310	-0.316503	-19.215834	11.133878	19.215834	-9.128119	0.838159	
21	1.394854	-5.400259	1.689031	-25.753485	4.524681	25.753485	0.862348	-19.365322	10.565327	19.365322	-8.389093	0.835147	
22	1.435413	-5.378833	1.718430	-24.834225	4.249698	24.834225	2.245463	-19.907404	10.107600	19.907404	-7.743113	0.835124	
23	1.479666	-5.340047	1.749090	-23.995920	3.935829	23.995920	3.707752	-20.594972	9.702753	20.594972	-7.126139	0.838602	
24	1.498452	-5.336749	1.780958	-23.243787	3.637748	23.243787	5.069539	-21.101823	9.220430	21.101823	-6.429297	0.845211	
25	1.494925	-5.375925	1.813917	-22.730077	3.386258	22.730077	6.201213	-21.415163	8.629689	21.415163	-5.646648	0.854181	
26	1.508761	-5.414644	1.847650	-22.735502	3.180263	22.735502	7.063921	-21.904443	8.085350	21.904443	-4.916558	0.865164	
27	1.553220	-5.420177	1.881679	-23.108087	2.991404	23.108087	7.754506	-22.711584	7.680100	22.711584	-4.286622	0.878470	
28	1.567033	-5.412746	1.915449	-22.872188	2.782941	22.872188	8.484283	-23.164394	7.168674	23.164394	-3.521556	0.894304	
29	1.511121	-5.426707	1.948351	-21.613375	2.558324	21.613375	9.341291	-22.802202	6.353567	22.802202	-2.480856	0.912037	
30	1.445940	-5.463438	1.979956	-20.506367	2.359090	20.506367	10.181736	-22.393685	5.471662	22.393685	-1.403164	0.930975	
31	1.420973	-5.511423	2.010330	-20.473658	2.196316	20.473658	10.918213	-22.663398	4.730597	22.663398	-0.463787	0.951438	
32	1.400760	-5.575192	2.039927	-20.980061	2.038867	20.980061	11.651612	-23.260362	3.966370	23.260362	0.496843	0.974249	
33	1.349138	-5.664292	2.069286	-21.380551	1.863908	21.380551	12.413907	-23.682467	3.013870	23.682467	1.634433	0.999817	
34	1.279141	-5.771989	2.098819	-21.663216	1.664871	21.663216	13.114781	-23.927253	1.926759	23.927253	2.908352	1.028140	
35	1.216222	-5.881959	2.128731	-21.946965	1.436557	21.946965	13.732485	-24.184299	0.817642	24.184299	4.235280	1.059302	
36	1.144393	-6.000801	2.159160	-21.783353	1.169786	21.783353	14.349804	-24.176412	-0.391321	24.176412	5.699149	1.093551	
37	1.011392	-6.156939	2.190188	-20.193321	0.846632	20.193321	15.125777	-23.140452	-1.980984	23.140452	7.511203	1.130509	
38	0.827959	-6.346755	2.221558	-17.323641	0.456813	17.323641	16.228115	-21.237008	-3.967788	21.237008	9.643179	1.169257	
39	0.671658	-6.518774	2.252575	-14.618571	-0.000775	14.618571	17.662362	-19.648538	-5.998104	19.648538	11.801558	1.209607	
40	0.581393	-6.625575	2.282384	-12.950883	-0.535572	12.950883	19.196168	-18.961216	-7.800956	18.961216	13.761175	1.251982	
41	0.543151	-6.660028	2.310509	-12.332233	-1.163393	12.332233	20.544748	-18.961565	-9.337910	18.961565	15.459614	1.296445	
42	0.523671	-6.640372	2.337113	-12.320113	-1.901518	12.320113	21.647375	-19.217358	-10.717114	19.217358	16.949952	1.342595	
43	0.486700	-6.583085	2.362598	-12.114625	-2.758343	12.114625	22.635419	-19.236811	-12.097921	19.236811	18.335487	1.389618	
44	0.430220	-6.509577	2.387032	-11.462872	-3.738542	11.462872	23.608880	-18.960666	-13.513967	18.960666	19.670522	1.436695	
45	0.376921	-6.453331	2.409925	-10.778484	-4.864734	10.778484	24.606394	-18.707465	-14.926081	18.707465	21.000026	1.483949	
46	0.315353	-6.430246	2.430554	-10.024036	-6.146639	10.024036	25.679418	-18.380011	-16.429435	18.380011	22.420549	1.532084	
47	0.220404	-6.423778	2.448842	-8.875680	-7.557102	8.875680	26.807359	-17.669147	-18.116075	17.669147	23.958494	1.581208	
48	0.111685	-6.403767	2.465853	-7.537979	-9.066202	7.537979	27.826366	-16.708418	-19.838472	16.708418	25.465148	1.630858	
49	0.023058	-6.352337	2.483225	-6.318798	-10.653837	6.318798	28.638931	-15.783777	-21.398199	15.783777	26.780694	1.680602	
50	-0.040740	-6.271445	2.502267	-5.182699	-12.301741	5.182699	29.317598	-14.957139	-22.765226	14.957139	27.881979	1.730154	
51	-0.086644	-6.166540	2.523450	-4.020032	-13.997086	4.020032	29.926991	-14.204653	-23.975742	14.204653	28.799658	1.779357	
52	-0.118977	-6.042382	2.546422	-2.799135	-15.735857	2.799135	30.496835	-13.516996	-25.059971	13.516996	29.571795	1.828227	
53	-0.136401	-5.909259	2.570382	-1.558536	-17.521907	1.558536	31.100270	-12.943312	-26.043812	12.943312	30.247488	1.876843	
54	-0.129695	-5.777945	2.594595	-0.379514	-19.350467	0.379514	31.838524	-12.614079	-26.932000	12.614079	30.857765	1.925264	
55	-0.104491	-5.659823	2.618922	0.773796	-21.183867	-0.773796	32.877923	-12.549021	-27.792169	12.549021	31.465459	1.973682	
56	-0.086881	-5.565642	2.643730	2.066067	-22.952102	-2.066067	34.419985	-12.594948	-28.759282	12.594948	32.167245	2.022398	
57	-0.090530	-5.496279	2.669285	3.492917	-24.599809	-3.492917	36.526250	-12.677379	-29.895426	12.677379	32.997503	2.071578	
58	-0.106636	-5.443716	2.695399	4.751499	-26.106588	-4.751499	39.103665	-12.882539	-31.172419	12.882539	33.932030	2.121428	
59	-0.125529	-5.390659	2.721613	5.581388	-27.435444	-5.581388	41.972457	-13.234595	-32.509774	13.234595	34.907132	2.172408	
60	-0.145026	-5.309378	2.747566	6.000155	-28.536143	-6.000155	44.820136	-13.611171	-33.745162	13.611171	35.774971	2.224683	
61	-0.165534	-5.178356	2.772926	6.060960	-29.411819	-6.060960	47.288512	-13.884421	-34.693845	13.884421	36.363442	2.277537	
62	-0.187661	-4.993671	2.797316	5.619912	-30.131742	-5.619912	49.161848	-14.020433	-35.233100	14.020433	36.560194	2.329584	
63	-0.207785	-4.752567	2.820461	4.526867	-30.784291	-4.526867	50.315629	-14.096629	-35.245949	14.096629	36.253427	2.379284	
64	-0.213757	-4.439165	2.842253	2.928163	-31.417564	-2.928163	50.576865	-14.266777	-34.555238	14.266777	35.271742	2.425089	
65	-0.191364	-4.039947	2.862743	1.139696	-32.045632	-1.139696	49.830087	-14.672306	-32.984606	14.672306	33.448049	2.465508	
66	-0.136842	-3.559747	2.882204	-0.738135	-32.725601	0.738135	48.170802	-15.408687	-30.430875	15.408687	30.678788	2.499349	
