kww	// User ID
17-5-2021	// Evaluation date
p12_warmup_012	17-5-2021	19:37:49:491	// Source file name and timestamp
238.095	// Sampling rate
0.804	// Data capture period

1.750000	// height
83.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	0.178852	-0.020028	1.337675	25.921271	1.617537	-25.921271	8.352786	1.860596	0.514473	-1.860596	-1.457865	1.809953	
1	0.321296	-0.045916	1.354930	25.372972	1.607317	-25.372972	8.300806	1.972696	0.941389	-1.972696	-2.587003	1.812963	
2	0.427673	-0.066675	1.366751	25.467254	1.636022	-25.467254	8.327380	2.166148	1.264897	-2.166148	-3.530074	1.813549	
3	0.552424	-0.162399	1.372955	23.832407	1.428872	-23.832407	8.486278	2.208797	1.634881	-2.208797	-4.713881	1.812899	
4	0.666698	-0.298950	1.373306	21.373217	1.119300	-21.373217	8.384557	2.253262	1.949474	-2.253262	-5.822822	1.812155	
5	0.778590	-0.446817	1.368426	18.242974	0.749025	-18.242974	8.016250	2.251612	2.222674	-2.251612	-6.837730	1.809917	
6	0.896098	-0.573699	1.358898	15.218890	0.400065	-15.218890	7.578117	2.190919	2.478294	-2.190919	-7.758735	1.804543	
7	1.028977	-0.675182	1.344872	12.617857	0.107876	-12.617857	7.150232	2.091992	2.746295	-2.091992	-8.636192	1.795914	
8	1.187685	-0.760654	1.325945	10.085445	-0.142659	-10.085445	6.556417	1.972765	3.057349	-1.972765	-9.520278	1.785590	
9	1.371049	-0.835540	1.301447	7.455812	-0.357437	-7.455812	5.760180	1.838749	3.422864	-1.838749	-10.389211	1.776054	
10	1.567939	-0.899723	1.270791	4.984387	-0.523536	-4.984387	4.905372	1.705653	3.837272	-1.705653	-11.156409	1.770189	
11	1.765595	-0.964482	1.233672	2.675179	-0.650764	-2.675179	4.011318	1.602950	4.283398	-1.602950	-11.720052	1.770416	
12	1.945030	-1.045939	1.190451	0.370548	-0.753461	-0.370548	3.072503	1.561510	4.704326	-1.561510	-11.959508	1.777722	
13	2.086019	-1.134979	1.142527	-1.724161	-0.819830	1.724161	2.277048	1.562868	5.019181	-1.562868	-11.776173	1.791708	
14	2.188636	-1.210542	1.091852	-3.329941	-0.841113	3.329941	1.776519	1.541311	5.204999	-1.541311	-11.204471	1.811483	
15	2.274290	-1.267111	1.039740	-4.504998	-0.826657	4.504998	1.464027	1.467375	5.311611	-1.467375	-10.390974	1.836525	
16	2.356117	-1.295308	0.986585	-5.283475	-0.770872	5.283475	1.244198	1.336537	5.374865	-1.336537	-9.427484	1.866887	
17	2.422600	-1.264733	0.932939	-5.311047	-0.645342	5.311047	1.277832	1.088330	5.377237	-1.088330	-8.303525	1.902720	
18	2.457019	-1.154676	0.880467	-4.275166	-0.431240	4.275166	1.748849	0.653259	5.302524	-0.653259	-7.019366	1.943966	
19	2.472795	-0.993685	0.831275	-2.620468	-0.151445	2.620468	2.476320	0.050401	5.220902	-0.050401	-5.682872	1.990406	
20	2.511207	-0.834799	0.786460	-1.140369	0.149343	1.140369	3.016947	-0.642070	5.272936	0.642070	-4.444022	2.041436	
21	2.603652	-0.698289	0.745877	-0.086366	0.450403	0.086366	3.089487	-1.377813	5.552785	1.377813	-3.365614	2.096023	
22	2.758544	-0.572236	0.709140	0.567622	0.741143	-0.567622	2.646398	-2.180868	6.074802	2.180868	-2.414885	2.153164	
23	2.968963	-0.444691	0.676544	0.741863	0.998672	-0.741863	1.735468	-3.088173	6.799927	3.088173	-1.514270	2.212118	
24	3.223320	-0.314874	0.649226	0.451411	1.213510	-0.451411	0.439131	-4.067171	7.659339	4.067171	-0.566458	2.272186	
