kww	// User ID
25-6-2021	// Evaluation date
p25_v_75_crow_001	25-6-2021	10:12:38:113	// Source file name and timestamp
357.143	// Sampling rate
0.806	// Data capture period

1.880000	// height
87.600000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-2.552558	-1.047325	4.136079	27.332829	-2.383936	-27.332829	19.777283	4.345386	-9.424659	-4.345386	27.427643	2.563834	
1	-2.096687	-0.993632	4.151300	31.512385	-1.869145	-31.512385	17.611975	5.399427	-7.594919	-5.399427	21.750007	2.622463	
2	-1.752216	-0.980139	4.158556	36.589711	-1.314769	-36.589711	15.728838	6.904717	-6.176481	-6.904717	16.907574	2.672834	
3	-1.112870	-0.845357	4.158717	39.185013	-0.789754	-39.185013	13.134987	7.707587	-3.704845	-7.707587	8.571287	2.713498	
4	-0.448142	-0.688583	4.153851	40.547693	-0.345058	-40.547693	10.610069	8.258290	-1.178699	-8.258290	-0.167641	2.742776	
5	0.193208	-0.523527	4.145770	40.834555	-0.013260	-40.834555	8.362339	8.493437	1.226731	-8.493437	-8.617594	2.760828	
6	0.756497	-0.368042	4.136237	40.420958	0.195819	-40.420958	6.569049	8.356301	3.322573	-8.356301	-16.020989	2.768554	
7	1.223059	-0.225928	4.126641	39.387045	0.289117	-39.387045	5.270075	7.784238	5.057567	-7.784238	-22.082446	2.767438	
8	1.582130	-0.096477	4.118042	37.838502	0.285633	-37.838502	4.477837	6.798807	6.412711	-6.798807	-26.679969	2.759302	
9	1.834900	0.019443	4.111229	35.846974	0.206887	-35.846974	4.160597	5.423429	7.404586	-5.423429	-29.857265	2.746074	
10	1.997146	0.117115	4.106716	33.283660	0.079592	-33.283660	4.199139	3.659560	8.092185	-3.659560	-31.824220	2.729542	
11	2.094819	0.194463	4.104776	29.977707	-0.066794	-29.977707	4.423715	1.505849	8.566367	-1.505849	-32.899932	2.711169	
12	2.152589	0.258734	4.105559	26.031052	-0.211451	-26.031052	4.718257	-1.037111	8.912671	1.037111	-33.375177	2.692083	
13	2.182782	0.318974	4.109088	21.810881	-0.344757	-21.810881	5.083569	-3.908343	9.174468	3.908343	-33.422498	2.673206	
14	2.189699	0.375744	4.115150	17.616702	-0.459719	-17.616702	5.555875	-6.980123	9.367861	6.980123	-33.156766	2.655290	
15	2.179992	0.423788	4.123243	13.481810	-0.548037	-13.481810	6.104154	-10.138593	9.517551	10.138593	-32.716054	2.638803	
16	2.160928	0.461328	4.132583	9.379892	-0.606507	-9.379892	6.673858	-13.328976	9.650071	13.328976	-32.212518	2.623907	
17	2.135548	0.494104	4.142425	5.433917	-0.640872	-5.433917	7.269272	-16.547700	9.773386	16.547700	-31.669994	2.610617	
18	2.104383	0.526593	4.152437	1.689537	-0.659058	-1.689537	7.915037	-19.795821	9.884319	19.795821	-31.072713	2.598943	
19	2.068171	0.554442	4.162497	-2.085902	-0.666112	2.085902	8.589350	-23.047094	9.983681	23.047094	-30.425647	2.588851	
20	2.029891	0.571464	4.172226	-6.159905	-0.665291	6.159905	9.237186	-26.285128	10.084569	26.285128	-29.763311	2.580211	
21	1.994501	0.577217	4.181020	-10.604106	-0.660413	10.604106	9.817243	-29.529959	10.206982	29.529959	-29.119703	2.572843	
22	1.963425	0.576367	4.188543	-15.336802	-0.661108	15.336802	10.364317	-32.833047	10.348653	32.833047	-28.457574	2.566670	
23	1.933456	0.575735	4.195074	-20.228621	-0.677991	20.228621	10.983115	-36.253473	10.480573	36.253473	-27.686669	2.561923	
24	1.900914	0.580442	4.201285	-25.169217	-0.709584	25.169217	11.747305	-39.762506	10.581542	39.762506	-26.774162	2.559043	
25	1.860824	0.589972	4.207771	-30.089779	-0.747023	30.089779	12.667577	-43.201970	10.647406	43.201970	-25.753014	2.558316	
26	1.808109	0.597854	4.214925	-35.015283	-0.786521	35.015283	13.708646	-46.399444	10.677962	46.399444	-24.658519	2.559716	
27	1.743983	0.596840	4.222983	-40.057374	-0.828096	40.057374	14.787479	-49.272678	10.682243	49.272678	-23.526093	2.563006	
28	1.674505	0.584128	4.231955	-45.249998	-0.872064	45.249998	15.818512	-51.804329	10.682095	51.804329	-22.406056	2.567837	
29	1.601682	0.563957	4.241692	-50.447495	-0.922200	50.447495	16.806026	-53.995596	10.686428	53.995596	-21.318435	2.573793	
30	1.522240	0.547144	4.252192	-55.391275	-0.985131	55.391275	17.877203	-55.881449	10.673828	55.881449	-20.226703	2.580502	
31	1.438005	0.540270	4.263682	-59.904943	-1.062253	59.904943	19.114124	-57.529533	10.634761	57.529533	-19.122488	2.587695	
32	1.359352	0.540258	4.276323	-64.022880	-1.145589	64.022880	20.433532	-59.021163	10.597887	59.021163	-18.060658	2.595112	
33	1.294188	0.544599	4.289952	-67.894458	-1.222920	67.894458	21.738811	-60.448967	10.583712	60.448967	-17.072100	2.602548	
34	1.241277	0.554189	4.304212	-71.704626	-1.285104	71.704626	23.015286	-61.878471	10.579255	61.878471	-16.135499	2.609956	
35	1.197551	0.568082	4.318956	-75.678334	-1.325244	75.678334	24.241700	-63.337838	10.572808	63.337838	-15.238216	2.617426	
36	1.167150	0.583002	4.334285	-79.994303	-1.334407	79.994303	25.317780	-64.844330	10.590339	64.844330	-14.417254	2.625059	
37	1.157090	0.595321	4.350149	-84.702459	-1.306110	84.702459	26.129627	-66.398852	10.675402	66.398852	-13.718610	2.632849	
38	1.167995	0.603230	4.366415	-89.813689	-1.238295	89.813689	26.657551	-68.017890	10.840849	68.017890	-13.138193	2.640732	
39	1.194964	0.605885	4.383264	-95.419186	-1.131731	95.419186	26.938965	-69.764311	11.070185	69.764311	-12.638174	2.648727	
40	1.232723	0.600988	4.401140	-101.701203	-0.991105	101.701203	26.966932	-71.710417	11.347679	71.710417	-12.189471	2.656993	
41	1.280811	0.585939	4.420283	-108.890039	-0.817993	108.890039	26.647661	-73.900189	11.682079	73.900189	-11.791776	2.665744	
42	1.345845	0.558812	4.440314	-117.154956	-0.607675	117.154956	25.828424	-76.348852	12.110863	76.348852	-11.466491	2.675136	
43	1.432490	0.517658	4.460358	-126.471440	-0.364696	126.471440	24.422222	-79.043289	12.660074	79.043289	-11.215696	2.685284	
44	1.536927	0.460498	4.479800	-136.647619	-0.111653	136.647619	22.457569	-81.929889	13.323626	81.929889	-11.012517	2.696327	
45	1.655942	0.385488	4.498754	-147.488033	0.125488	147.488033	19.943361	-84.945327	14.104250	84.945327	-10.840037	2.708410	
46	1.787946	0.295455	4.517748	-158.755219	0.326158	158.755219	16.935849	-88.058377	15.008606	88.058377	-10.682959	2.721642	
47	1.926535	0.198895	4.537255	-170.137388	0.478190	170.137388	13.665141	-91.276921	16.009023	91.276921	-10.502082	2.736121	
48	2.071391	0.102177	4.557538	-181.522141	0.586656	181.522141	10.250991	-94.648806	17.094924	94.648806	-10.276977	2.752013	
49	2.227534	0.012238	4.578673	-192.935374	0.662693	192.935374	6.705297	-98.235522	18.287372	98.235522	-10.008664	2.769542	
50	2.387719	-0.061228	4.600580	-204.289589	0.707613	204.289589	3.240268	-102.055377	19.565649	102.055377	-9.670337	2.788888	
51	2.539548	-0.116015	4.623090	-215.562860	0.719568	215.562860	0.056676	-106.084355	20.882269	106.084355	-9.225370	2.810157	
52	2.678899	-0.157348	4.646178	-226.824094	0.700037	226.824094	-2.864742	-110.277116	22.216361	110.277116	-8.659297	2.833444	
53	2.802867	-0.192899	4.670047	-238.022186	0.643257	238.022186	-5.584311	-114.524361	23.554914	114.524361	-7.966044	2.858811	
54	2.906393	-0.231915	4.694945	-249.099403	0.534531	249.099403	-8.132095	-118.686771	24.878900	118.686771	-7.138248	2.886221	
55	2.987926	-0.280671	4.721026	-260.119553	0.363604	260.119553	-10.564609	-122.676653	26.175857	122.676653	-6.170680	2.915557	
56	3.047344	-0.340034	4.748272	-271.080775	0.130618	271.080775	-12.917170	-126.427572	27.420008	126.427572	-5.057909	2.946688	
57	3.084428	-0.407015	4.776398	-281.813031	-0.154489	281.813031	-15.180551	-129.874929	28.562682	129.874929	-3.803271	2.979523	
58	3.100726	-0.479190	4.804832	-292.213794	-0.482827	292.213794	-17.372268	-132.978001	29.560908	132.978001	-2.428913	3.014043	
59	3.095442	-0.560947	4.832804	-302.436725	-0.866898	302.436725	-19.539639	-135.679556	30.387106	135.679556	-0.960149	3.050218	
60	3.063055	-0.662347	4.859534	-312.638031	-1.342630	312.638031	-21.693113	-137.865208	31.015011	137.865208	0.594933	3.087885	
61	2.998206	-0.790123	4.884364	-322.618365	-1.941710	322.618365	-23.766454	-139.406262	31.406045	139.406262	2.239666	3.126727	
62	2.904186	-0.946012	4.906584	-332.065308	-2.680005	332.065308	-25.792640	-140.229993	31.537369	140.229993	3.964407	3.166383	
63	2.797168	-1.137985	4.925324	-341.106774	-3.608321	341.106774	-28.215184	-140.287089	31.460896	140.287089	5.743541	3.206529	
64	2.690756	-1.377426	4.939920	-350.026444	-4.817808	350.026444	-31.517376	-139.510658	31.235294	139.510658	7.563219	3.246879	
65	2.575822	-1.658060	4.950276	-358.441553	-6.326781	358.441553	-35.403159	-137.871364	30.778545	137.871364	9.437540	3.287137	
66	2.433465	-1.959213	4.956706	-365.493467	-8.054480	365.493467	-39.072122	-135.376506	29.929422	135.376506	11.393334	3.326934	
67	2.258572	-2.268260	4.959607	-370.628062	-9.936418	370.628062	-42.080964	-132.020200	28.611912	132.020200	13.458736	3.365863	
68	2.057617	-2.582942	4.959454	-373.667930	-11.966298	373.667930	-44.388361	-127.799888	26.837211	127.799888	15.671022	3.403553	
