kww	// User ID
29-6-2021	// Evaluation date
p35_e_100_step_001	29-6-2021	20:41:47:717	// Source file name and timestamp
357.143	// Sampling rate
1.072	// Data capture period

1.880000	// height
82.300000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-2.311257	0.497803	2.669089	45.896218	-3.218271	-45.896218	57.916998	-10.564831	-15.837873	10.564831	37.766863	3.529014	
1	-1.904369	0.414042	2.744457	42.341555	-2.716442	-42.341555	54.249627	-11.477729	-13.420229	11.477729	32.487747	3.583022	
2	-1.520866	0.427028	2.810519	39.482645	-2.323095	-39.482645	50.450753	-12.008859	-11.070724	12.008859	27.611643	3.627291	
3	-1.124659	-0.014236	2.864963	34.942327	-1.727673	-34.942327	45.153911	-12.584704	-7.704944	12.584704	18.296346	3.661167	
4	-0.774596	-0.607093	2.904935	30.316734	-1.136002	-30.316734	39.560148	-12.895439	-4.301946	12.895439	7.768819	3.684905	
5	-0.480908	-1.304435	2.929951	25.838590	-0.591842	-25.838590	34.259017	-12.995224	-1.249253	12.995224	-3.116813	3.699707	
6	-0.246222	-2.005302	2.940743	21.955129	-0.166092	-21.955129	29.978603	-12.965149	1.050779	12.965149	-13.136856	3.707366	
7	-0.070516	-2.657119	2.939063	18.841372	0.109783	-18.841372	27.136068	-12.887024	2.380244	12.887024	-21.580664	3.709846	
8	0.050845	-3.227273	2.927123	16.486235	0.227238	-16.486235	25.811481	-12.827393	2.692500	12.827393	-28.106005	3.708905	
9	0.122688	-3.696864	2.907283	14.879928	0.188659	-14.879928	25.951209	-12.865583	2.071460	12.865583	-32.633218	3.706103	
10	0.150928	-4.061889	2.881903	13.986919	0.009404	-13.986919	27.361718	-13.051785	0.701495	13.051785	-35.287098	3.702932	
11	0.152480	-4.325483	2.853086	13.692732	-0.277590	-13.692732	29.611573	-13.376444	-1.124382	13.376444	-36.412959	3.700676	
12	0.142675	-4.502983	2.822528	13.924723	-0.627213	-13.924723	32.259276	-13.782546	-3.121097	13.782546	-36.373230	3.700226	
13	0.126462	-4.625341	2.791596	14.689100	-0.993875	-14.689100	35.043458	-14.175377	-5.112113	14.175377	-35.463330	3.702054	
14	0.110819	-4.709385	2.761275	15.969799	-1.342294	-15.969799	37.799513	-14.485786	-6.987275	14.485786	-33.994675	3.706262	
15	0.109074	-4.745814	2.732047	17.672474	-1.648049	-17.672474	40.346469	-14.725212	-8.640737	14.725212	-32.271445	3.712652	
16	0.134424	-4.722221	2.703901	19.652503	-1.890640	-19.652503	42.468375	-14.929701	-9.964158	14.929701	-30.533199	3.720841	
17	0.191962	-4.638334	2.676518	21.706374	-2.050678	-21.706374	43.987250	-15.106200	-10.893828	15.106200	-28.915820	3.730333	
18	0.278229	-4.503873	2.649522	23.561898	-2.117753	-23.561898	44.813273	-15.246209	-11.432657	15.246209	-27.461533	3.740605	
19	0.388869	-4.329683	2.622640	24.983503	-2.108492	-24.983503	44.930205	-15.350819	-11.612582	15.350819	-26.188481	3.751196	
20	0.521263	-4.124209	2.595668	25.850844	-2.061341	-25.850844	44.373876	-15.432567	-11.473334	15.432567	-25.118540	3.761711	
21	0.671838	-3.897693	2.568364	26.112578	-2.000330	-26.112578	43.214797	-15.497934	-11.072705	15.497934	-24.252400	3.771753	
22	0.834262	-3.659975	2.540466	25.725565	-1.922621	-25.725565	41.544896	-15.544113	-10.487153	15.544113	-23.545505	3.780911	
