kww	// User ID
11-5-2021	// Evaluation date
p05_e_75_step_004	11-5-2021	14:32:50:371	// Source file name and timestamp
238.095	// Sampling rate
0.767	// Data capture period

1.830000	// height
89.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-6.521842	-2.294625	3.322612	116.450572	-4.712481	-116.450572	111.065329	17.889715	-58.537354	-17.889715	87.616512	2.889656	
1	-4.992043	-1.842462	3.482398	92.293956	-3.841098	-92.293956	90.499432	6.629199	-45.496725	-6.629199	69.178097	2.868260	
2	-3.826195	-1.520889	3.611534	74.321570	-3.118089	-74.321570	74.341706	-1.567542	-35.502745	1.567542	53.513034	2.844946	
3	-2.584152	-1.740139	3.709008	43.375193	-2.577055	-43.375193	63.810848	-15.181202	-26.779500	15.181202	33.370073	2.823644	
4	-1.622011	-2.169384	3.777084	16.439377	-2.215366	-16.439377	59.886426	-27.584988	-21.179954	27.584988	16.757880	2.809679	
5	-0.873361	-2.653180	3.821458	-4.624613	-1.967073	4.624613	60.903906	-38.306236	-17.741657	38.306236	4.379743	2.804193	
6	-0.224382	-2.997490	3.847842	-17.744332	-1.743831	17.744332	63.813754	-46.634339	-14.910976	46.634339	-4.227585	2.807287	
7	0.445422	-3.093879	3.860784	-22.908207	-1.495802	22.908207	65.780763	-52.584483	-11.143143	52.584483	-10.421590	2.818197	
8	1.211276	-2.893729	3.863222	-21.150423	-1.207335	21.150423	64.450704	-56.229722	-5.268238	56.229722	-15.290956	2.835849	
9	2.077272	-2.410228	3.856620	-14.583142	-0.897327	14.583142	58.583721	-57.682646	2.995253	57.682646	-19.133384	2.859188	
10	2.980676	-1.702300	3.841818	-6.204119	-0.606525	6.204119	48.385297	-57.154974	12.792772	57.154974	-21.501554	2.887419	
11	3.801280	-0.866726	3.820267	0.429262	-0.397959	-0.429262	35.837246	-55.140881	22.136394	55.140881	-21.504672	2.920017	
12	4.383391	-0.027589	3.794973	2.093369	-0.352729	-2.093369	24.392270	-52.450759	28.357996	52.450759	-18.302274	2.956590	
13	4.607152	0.696120	3.770498	-3.303316	-0.521210	3.303316	17.120658	-50.048092	29.383401	50.048092	-11.893022	2.996653	
14	4.464561	1.219575	3.751739	-15.919784	-0.870995	15.919784	15.012927	-48.739932	25.010668	48.739932	-3.427940	3.039457	
15	4.054973	1.519424	3.742169	-32.975579	-1.313122	32.975579	17.001917	-48.869966	16.938872	48.869966	5.347380	3.084048	
16	3.521645	1.648327	3.742589	-49.837606	-1.747616	49.837606	20.763159	-50.246908	7.739212	50.246908	12.769649	3.129364	
17	3.000686	1.694290	3.750872	-62.696283	-2.060341	62.696283	23.709316	-52.255779	-0.248401	52.255779	17.702930	3.174112	
18	2.591657	1.718050	3.762809	-69.615270	-2.129101	69.615270	24.084757	-54.039908	-5.579248	54.039908	19.736667	3.216810	
19	2.342836	1.751347	3.773465	-70.418645	-1.883058	70.418645	21.201041	-54.845920	-7.757804	54.845920	18.998975	3.256152	
20	2.260067	1.833089	3.777961	-66.760752	-1.329146	66.760752	14.823446	-54.268703	-6.897779	54.268703	15.830109	3.291201	
21	2.322053	2.007561	3.771601	-61.416507	-0.512307	61.416507	5.063203	-52.246236	-3.487284	52.246236	10.690256	3.321253	
22	2.494199	2.293127	3.750152	-56.752242	0.526692	56.752242	-7.119586	-48.937349	1.651881	48.937349	4.260115	3.345842	
23	2.756111	2.642367	3.710904	-53.281288	1.769899	53.281288	-19.614849	-44.487902	7.388068	44.487902	-2.433789	3.364872	
24	3.106456	2.959680	3.654125	-50.043487	3.165507	50.043487	-30.145635	-39.061469	12.608818	39.061469	-8.277507	3.378660	
25	3.537116	3.181607	3.583243	-46.493330	4.571794	46.493330	-37.688711	-33.056471	16.696618	33.056471	-12.573892	3.387913	
26	4.030195	3.304842	3.503497	-43.102657	5.808044	43.102657	-42.517817	-27.017939	19.603653	27.017939	-15.142092	3.393567	
27	4.567523	3.358752	3.420404	-40.656338	6.732595	40.656338	-45.413425	-21.464616	21.596288	21.464616	-16.081699	3.396823	
28	5.127705	3.380909	3.338680	-39.639131	7.260547	39.639131	-46.978767	-16.821028	22.986421	16.821028	-15.536734	3.399252	
29	5.685142	3.409094	3.261731	-40.252346	7.398053	40.252346	-47.612262	-13.290856	24.011158	13.290856	-13.650028	3.401716	
30	6.210966	3.481803	3.191654	-42.578212	7.280282	42.578212	-47.663128	-10.864999	24.768393	10.864999	-10.638250	3.403416	
31	6.677761	3.619568	3.129489	-46.414709	7.081377	46.414709	-47.179339	-9.448610	25.133699	9.448610	-6.733758	3.403311	
32	7.071993	3.801048	3.075731	-51.348665	6.893792	51.348665	-45.934908	-8.866590	24.823515	8.866590	-2.079783	3.401685	
33	7.386434	3.981901	3.030957	-57.133757	6.716320	57.133757	-43.665154	-8.970366	23.551511	8.970366	3.208526	3.399398	
34	7.595445	4.130201	2.995936	-63.802726	6.509288	63.802726	-40.091216	-9.787437	21.097359	9.787437	8.896218	3.396688	
35	7.660957	4.227400	2.971388	-71.447851	6.235605	71.447851	-35.065145	-11.428123	17.384332	11.428123	14.586270	3.393100	
36	7.564109	4.254989	2.957674	-79.903980	5.851070	79.903980	-28.688830	-13.985616	12.558499	13.985616	19.905984	3.387976	
37	7.317209	4.168452	2.955178	-88.416881	5.256094	88.416881	-21.155445	-17.673196	6.935749	17.673196	24.871466	3.381193	
38	6.944564	3.907304	2.965607	-95.669549	4.364363	95.669549	-13.004372	-22.679097	1.047877	22.679097	29.732693	3.373472	
39	6.470503	3.504141	2.991072	-100.875915	3.298475	100.875915	-5.605608	-28.451967	-4.300087	28.451967	34.171638	3.365791	
40	5.923733	3.096526	3.030668	-104.547661	2.337638	104.547661	-0.411022	-33.797819	-8.433723	33.797819	37.285218	3.358810	
41	5.319466	2.769328	3.079906	-107.442980	1.646455	107.442980	2.096183	-38.005649	-11.175025	38.005649	38.420943	3.353267	
42	4.655888	2.498175	3.133515	-109.635001	1.228839	109.635001	2.246645	-41.110253	-12.650774	41.110253	37.510464	3.350430	
43	3.953436	2.228917	3.187434	-110.549478	1.042049	110.549478	0.757676	-43.265257	-13.068222	43.265257	34.959696	3.351382	
44	3.260645	1.926321	3.238981	-109.361868	1.039779	109.361868	-1.500810	-44.531572	-12.684243	44.531572	31.445283	3.356305	
45	2.629872	1.584817	3.286487	-105.697509	1.185090	105.697509	-3.826624	-45.039163	-11.787938	45.039163	27.664831	3.365102	
46	2.126114	1.233339	3.329232	-99.731758	1.429571	99.731758	-5.680384	-44.973639	-10.744727	44.973639	24.347126	3.378163	
47	1.812993	0.916985	3.367494	-91.681663	1.665780	91.681663	-6.615292	-44.418048	-9.925616	44.418048	22.085764	3.395521	
48	1.702935	0.672436	3.402287	-81.902303	1.768216	81.902303	-6.578161	-43.330094	-9.460750	43.330094	20.902197	3.415436	
49	1.765034	0.530321	3.434722	-71.370861	1.675136	71.370861	-6.003430	-41.658548	-9.232928	41.658548	20.379790	3.434993	
50	1.969738	0.510316	3.465485	-61.256010	1.358758	61.256010	-5.322808	-39.454692	-9.116651	39.454692	20.259418	3.452217	
51	2.290801	0.599313	3.495037	-52.171572	0.766278	52.171572	-4.599416	-36.912798	-9.052476	36.912798	20.604620	3.467113	
52	2.678980	0.761791	3.524054	-44.482041	-0.115422	44.482041	-3.859857	-34.295325	-8.922603	34.295325	21.426497	3.480950	
53	3.066210	0.970395	3.553158	-38.719281	-1.187192	38.719281	-3.392357	-31.792801	-8.542184	31.792801	22.464146	3.495434	
54	3.407930	1.212559	3.582408	-35.127464	-2.327924	35.127464	-3.393753	-29.484200	-7.845603	29.484200	23.485605	3.512388	
55	3.698323	1.476899	3.611501	-33.398760	-3.511241	33.398760	-3.694682	-27.426864	-6.958810	27.426864	24.537118	3.532929	
56	3.940611	1.745491	3.640315	-33.081629	-4.765359	33.081629	-3.983343	-25.721627	-6.078108	25.721627	25.753700	3.557121	
57	4.127346	1.991981	3.669114	-33.713390	-6.086193	33.713390	-4.005874	-24.506184	-5.376253	24.506184	27.152919	3.584688	
58	4.246590	2.183828	3.698845	-34.719444	-7.423301	34.719444	-3.589673	-23.938409	-4.978876	23.938409	28.671586	3.615304	
59	4.292607	2.301037	3.731374	-35.669621	-8.698207	35.669621	-2.700279	-24.096897	-4.934115	24.096897	30.214917	3.648761	
60	4.266332	2.348073	3.768708	-36.404895	-9.825943	36.404895	-1.469784	-24.844304	-5.189536	24.844304	31.587915	3.685812	
61	4.173434	2.343872	3.811940	-36.781551	-10.749809	36.781551	-0.117993	-25.859924	-5.615298	25.859924	32.501610	3.728334	
62	4.032687	2.315578	3.860892	-36.553412	-11.492735	36.553412	1.168366	-26.785499	-6.055509	26.785499	32.737292	3.778566	
63	3.873035	2.294038	3.914184	-35.534893	-12.154932	35.534893	2.313756	-27.338828	-6.369106	27.338828	32.210765	3.838508	
