kww	// User ID
11-5-2021	// Evaluation date
p05_e_75_crow_002	11-5-2021	14:30:41:585	// Source file name and timestamp
238.095	// Sampling rate
0.750	// Data capture period

1.830000	// height
89.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-5.338535	-2.944668	2.656620	101.786133	-7.321502	-101.786133	97.332245	-1.090341	-40.453978	1.090341	37.722551	3.237627	
1	-4.154362	-2.401411	2.718606	89.555285	-6.059947	-89.555285	84.294713	-4.807205	-33.480301	4.807205	31.776085	3.196444	
2	-3.097869	-1.911139	2.767482	80.871136	-4.997563	-80.871136	72.035846	-6.766881	-26.837605	6.766881	26.032989	3.151782	
3	-1.752262	-1.301203	2.802013	58.261902	-3.850624	-58.261902	56.415779	-12.731612	-18.339700	12.731612	18.979046	3.108697	
4	-0.602761	-0.766050	2.822933	35.673950	-2.954545	-35.673950	43.090376	-18.548615	-11.177237	18.548615	13.441017	3.074606	
5	0.290275	-0.339044	2.833650	14.795622	-2.294674	-14.795622	33.000587	-23.846620	-5.973535	23.846620	9.959495	3.052089	
6	0.905500	-0.033904	2.838156	-2.362587	-1.819856	2.362587	26.300755	-28.042717	-2.915348	28.042717	8.496949	3.041835	
7	1.294560	0.175184	2.839839	-15.810848	-1.439133	15.810848	22.124266	-31.216812	-1.537113	31.216812	8.384216	3.042932	
8	1.514389	0.338405	2.840777	-26.403694	-1.089663	26.403694	19.391460	-33.703318	-1.186244	33.703318	8.798821	3.053778	
9	1.616974	0.501753	2.841731	-35.325594	-0.749482	35.325594	17.114258	-35.794955	-1.275137	35.794955	9.093961	3.072544	
10	1.652927	0.654326	2.842590	-42.791854	-0.412348	42.791854	14.770669	-37.399406	-1.448638	37.399406	9.016193	3.097323	
11	1.665692	0.755383	2.842905	-48.097118	-0.078959	48.097118	12.375622	-38.309118	-1.556365	38.309118	8.609544	3.126130	
12	1.681209	0.802201	2.842086	-50.977532	0.226746	50.977532	10.082097	-38.631092	-1.505930	38.631092	7.939842	3.157054	
13	1.714865	0.809163	2.839344	-51.545252	0.479576	51.545252	8.060177	-38.559201	-1.256723	38.559201	7.085773	3.188515	
14	1.781557	0.779831	2.833872	-49.833847	0.694344	49.833847	6.409387	-38.080713	-0.822554	38.080713	6.172396	3.219333	
15	1.892154	0.731513	2.825178	-46.438383	0.903575	46.438383	4.977183	-37.157395	-0.197986	37.157395	5.270892	3.248612	
16	2.045664	0.700231	2.813135	-42.648955	1.108575	42.648955	3.501677	-35.919902	0.643527	35.919902	4.380225	3.275742	
17	2.229667	0.723890	2.797787	-39.941162	1.283995	39.941162	1.744697	-34.596047	1.711024	34.596047	3.470111	3.300438	
18	2.430770	0.811095	2.779297	-39.037942	1.425332	39.037942	-0.323662	-33.243349	2.920233	33.243349	2.593603	3.322659	
19	2.644723	0.934018	2.758147	-39.474580	1.557199	39.474580	-2.460224	-31.700392	4.103511	31.700392	1.914791	3.342523	
20	2.871959	1.074937	2.735096	-40.799529	1.693231	40.799529	-4.529204	-29.896452	5.158570	29.896452	1.519777	3.360284	
21	3.106679	1.243408	2.710872	-43.294959	1.830692	43.294959	-6.614817	-27.950637	6.061028	27.950637	1.354180	3.376304	
22	3.336928	1.448755	2.686123	-47.371573	1.976023	47.371573	-8.768931	-25.974738	6.753023	25.974738	1.342483	3.391004	
23	3.550485	1.671813	2.661604	-52.801225	2.118271	52.801225	-10.685320	-24.102369	7.071384	24.102369	1.522597	3.404772	
24	3.738783	1.855419	2.638317	-58.264525	2.186518	58.264525	-11.583685	-22.654664	6.792983	22.654664	2.128305	3.418012	
25	3.898797	1.955750	2.617508	-62.348570	2.119826	62.348570	-10.961610	-21.870326	5.866173	21.870326	3.359642	3.431161	
26	4.034595	1.988245	2.600305	-64.748335	1.943601	64.748335	-9.148446	-21.595042	4.499825	21.595042	5.135246	3.444487	
27	4.159260	1.989331	2.587339	-65.623421	1.714516	65.623421	-6.712642	-21.519184	2.941729	21.519184	7.276819	3.458047	
28	4.283565	1.978684	2.578941	-65.072375	1.462544	65.072375	-3.984941	-21.507365	1.333203	21.507365	9.696355	3.471881	
29	4.400567	1.968804	2.575488	-63.571015	1.196152	63.571015	-1.183942	-21.637053	-0.244579	21.637053	12.310159	3.486031	
30	4.492815	1.968153	2.577363	-61.721499	0.915273	61.721499	1.490183	-22.026086	-1.730499	22.026086	14.982224	3.500457	
31	4.546116	1.977925	2.584877	-59.997538	0.630820	59.997538	3.790152	-22.675682	-3.062490	22.675682	17.522814	3.515182	
32	4.553852	2.005657	2.598201	-59.089333	0.370860	59.089333	5.385879	-23.530892	-4.166984	23.530892	19.685436	3.530443	
33	4.522767	2.067051	2.616979	-59.499537	0.153309	59.499537	6.141077	-24.576511	-5.024246	24.576511	21.305643	3.546441	
34	4.468619	2.161756	2.640147	-60.891352	-0.033792	60.891352	6.320616	-25.817490	-5.721142	25.817490	22.435717	3.563100	
35	4.397735	2.260956	2.666497	-62.468232	-0.213781	62.468232	6.338556	-27.277443	-6.381603	27.277443	23.248801	3.580328	
36	4.308621	2.332057	2.695351	-63.606126	-0.393405	63.606126	6.441124	-28.954343	-7.059635	28.954343	23.881394	3.598348	
37	4.207741	2.364577	2.726618	-64.046824	-0.564381	64.046824	6.679117	-30.757078	-7.737027	30.757078	24.415567	3.617781	
38	4.104395	2.361536	2.760464	-63.923736	-0.720955	63.923736	7.025139	-32.634659	-8.395289	32.634659	24.925630	3.639533	
39	4.004420	2.324792	2.797129	-63.538709	-0.864978	63.538709	7.444753	-34.640971	-9.041525	34.640971	25.505781	3.664428	
40	3.919035	2.259414	2.836945	-63.025429	-1.008754	63.025429	7.929739	-36.770508	-9.696626	36.770508	26.291498	3.693102	
41	3.855363	2.175197	2.880253	-62.457711	-1.166431	62.457711	8.470185	-38.923664	-10.366370	38.923664	27.370988	3.726063	
42	3.800181	2.076700	2.927144	-62.074159	-1.330337	62.074159	8.993038	-41.058226	-11.007936	41.058226	28.661619	3.763416	
43	3.744145	1.966023	2.977468	-62.131599	-1.490201	62.131599	9.436522	-43.225016	-11.583702	43.225016	30.064794	3.804557	
44	3.708234	1.853682	3.031158	-62.709352	-1.683046	62.709352	9.882424	-45.460886	-12.141584	45.460886	31.698648	3.848309	
45	3.721910	1.751898	3.088460	-63.620758	-1.985933	63.620758	10.495011	-47.717054	-12.771296	47.717054	33.793422	3.893269	
46	3.788284	1.660725	3.149917	-64.556223	-2.443839	64.556223	11.290848	-49.932703	-13.491533	49.932703	36.402507	3.937852	
47	3.883449	1.571054	3.216200	-65.236672	-3.025620	65.236672	12.067184	-52.157483	-14.218282	52.157483	39.311177	3.979882	
48	3.998146	1.487304	3.287936	-65.004733	-3.722532	65.004733	12.681955	-54.404609	-14.876701	54.404609	42.335436	4.016254	
49	4.155862	1.429817	3.365612	-63.090671	-4.656302	63.090671	13.244875	-56.425257	-15.494009	56.425257	45.612361	4.043209	
50	4.362998	1.405227	3.449576	-60.027442	-5.931500	60.027442	13.795017	-57.980692	-16.089046	57.980692	49.277812	4.057050	
51	4.589579	1.408947	3.540048	-57.522651	-7.474421	57.522651	14.060269	-59.214986	-16.595171	59.214986	53.099759	4.054754	
52	4.806768	1.442814	3.636995	-56.544111	-9.170219	56.544111	13.804449	-60.398961	-16.967653	60.398961	56.719450	4.034604	
53	4.996271	1.493666	3.739842	-56.606133	-10.992940	56.606133	13.129270	-61.599926	-17.215962	61.599926	59.919849	3.998180	
