kww	// User ID
29-6-2021	// Evaluation date
p35_e_100_step_003	29-6-2021	20:42:26:591	// Source file name and timestamp
357.143	// Sampling rate
1.069	// Data capture period

1.880000	// height
82.300000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.202925	2.506797	2.900033	36.734733	-3.993786	-36.734733	49.150348	-9.860085	-14.425474	9.860085	38.262485	3.813538	
1	-1.010993	2.168737	2.979781	34.233087	-3.261339	-34.233087	47.394355	-10.370578	-13.225326	10.370578	34.333433	3.895074	
2	-0.784210	2.008436	3.050765	32.167311	-2.712332	-32.167311	44.997417	-10.541407	-11.831060	10.541407	30.525459	3.964082	
3	-0.797935	1.078749	3.111124	29.390407	-1.883146	-29.390407	41.448041	-10.958543	-9.264901	10.958543	22.831489	4.018907	
4	-0.922673	-0.083439	3.158741	26.602553	-1.064516	-26.602553	37.174793	-11.360250	-6.141450	11.360250	13.701735	4.058850	
5	-1.136016	-1.383510	3.193335	23.873779	-0.290518	-23.873779	32.835005	-11.798081	-2.907136	11.798081	3.910769	4.085008	
6	-1.381316	-2.662708	3.215623	21.490802	0.379012	-21.490802	29.227499	-12.248887	-0.112720	12.248887	-5.481459	4.099568	
7	-1.615688	-3.836366	3.227105	19.719298	0.912243	-19.719298	26.962436	-12.699237	1.866501	12.699237	-13.820822	4.105355	
8	-1.794093	-4.840502	3.229478	18.512353	1.291400	-18.512353	26.160888	-13.103936	2.886446	13.103936	-20.841086	4.105291	
9	-1.881623	-5.638461	3.224209	17.579591	1.528789	-17.579591	26.538025	-13.396765	3.006301	13.396765	-26.602847	4.101999	
10	-1.861592	-6.219267	3.212484	16.685763	1.653052	-16.685763	27.729935	-13.546322	2.390746	13.546322	-31.263733	4.097561	
11	-1.731988	-6.589426	3.195248	15.671397	1.694334	-15.671397	29.366050	-13.569864	1.274735	13.569864	-35.023336	4.093392	
12	-1.500715	-6.762008	3.173205	14.500096	1.669514	-14.500096	31.120519	-13.504415	-0.067058	13.504415	-38.086394	4.090316	
13	-1.179643	-6.748823	3.146825	13.389893	1.565404	-13.389893	32.785576	-13.380802	-1.358013	13.380802	-40.623354	4.088773	
14	-0.782867	-6.562931	3.116375	12.637487	1.357198	-12.637487	34.203540	-13.225791	-2.367766	13.225791	-42.758163	4.088904	
15	-0.331382	-6.230757	3.081971	12.343074	1.053290	-12.343074	35.202087	-13.048928	-2.976784	13.048928	-44.544180	4.090541	
16	0.152835	-5.795213	3.043596	12.404855	0.706603	-12.404855	35.603894	-12.806252	-3.179681	12.806252	-46.003645	4.093297	
17	0.652554	-5.298384	3.001188	12.644252	0.377352	-12.644252	35.311265	-12.446080	-3.052929	12.446080	-47.119948	4.096685	
18	1.147235	-4.767291	2.954879	12.922609	0.094784	-12.922609	34.446484	-11.981715	-2.758961	11.981715	-47.765197	4.100192	
19	1.607316	-4.227327	2.905153	13.171279	-0.140021	-13.171279	33.396531	-11.471857	-2.556957	11.471857	-47.719855	4.103329	
20	2.004806	-3.708696	2.852843	13.321870	-0.326680	-13.321870	32.606562	-10.964514	-2.716512	10.964514	-46.800838	4.105695	
21	2.330215	-3.227547	2.798990	13.259031	-0.448727	-13.259031	32.291452	-10.486236	-3.356037	10.486236	-45.010394	4.106998	
22	2.590247	-2.780827	2.744652	12.843906	-0.482774	-12.843906	32.422730	-10.060083	-4.429807	10.060083	-42.514345	4.107045	
23	2.792956	-2.361726	2.690763	12.029602	-0.423259	-12.029602	32.916190	-9.702967	-5.846167	9.702967	-39.513395	4.105755	
24	2.943124	-1.974636	2.638071	10.972260	-0.293775	-10.972260	33.773735	-9.418047	-7.530135	9.418047	-36.191840	4.103173	
25	3.043359	-1.635003	2.587138	10.073480	-0.135839	-10.073480	35.089734	-9.212363	-9.412539	9.212363	-32.690104	4.099392	
26	3.094958	-1.354315	2.538374	9.879627	0.006484	-9.879627	36.918942	-9.103224	-11.388431	9.103224	-29.096568	4.094434	
27	3.100427	-1.132904	2.492115	10.819866	0.098528	-10.819866	39.178102	-9.091115	-13.320833	9.091115	-25.492404	4.088232	
28	3.065782	-0.963231	2.448695	13.131502	0.121774	-13.131502	41.686149	-9.149000	-15.084717	9.149000	-21.981340	4.080704	
29	3.000666	-0.836778	2.408399	16.961660	0.069477	-16.961660	44.246796	-9.254087	-16.565979	9.254087	-18.677166	4.071769	
30	2.916087	-0.752014	2.371334	22.281677	-0.059806	-22.281677	46.675152	-9.406903	-17.658959	9.406903	-15.671765	4.061342	
31	2.820594	-0.710970	2.337423	28.717800	-0.265078	-28.717800	48.766483	-9.610877	-18.294694	9.610877	-13.007812	4.049403	
32	2.720764	-0.712468	2.306533	35.585381	-0.545779	-35.585381	50.283854	-9.854478	-18.440793	9.854478	-10.699856	4.036018	
33	2.623741	-0.750782	2.278505	42.038310	-0.906274	-42.038310	51.009971	-10.123287	-18.103398	10.123287	-8.754694	4.021280	
34	2.533598	-0.815900	2.253130	47.208933	-1.352994	-47.208933	50.817806	-10.418519	-17.345822	10.418519	-7.138674	4.005173	
35	2.449261	-0.900929	2.230201	50.353972	-1.883443	-50.353972	49.696865	-10.752770	-16.266422	10.752770	-5.774135	3.987529	
36	2.371171	-1.005435	2.209519	50.918844	-2.487911	-50.918844	47.681601	-11.134277	-14.941819	11.134277	-4.603458	3.968188	
