kww	// User ID
11-5-2021	// Evaluation date
p02_v_75_step_004	12-4-2021	16:41:29:579	// Source file name and timestamp
238.095	// Sampling rate
0.696	// Data capture period

1.880000	// height
93.000000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-4.666668	-1.873204	2.628891	53.767024	-1.224144	-53.767024	51.211854	-2.070439	-18.545579	2.070439	8.344783	1.174688	
1	-4.021326	-1.627946	2.611812	48.548121	-1.285823	-48.548121	46.974515	-3.154535	-17.033393	3.154535	8.849950	1.204702	
2	-3.486540	-1.401761	2.591799	45.033291	-1.291026	-45.033291	43.279289	-3.952114	-15.571140	3.952114	8.942498	1.231281	
3	-2.547493	-1.117978	2.570777	35.306278	-1.222941	-35.306278	37.382949	-5.056562	-13.906397	5.056562	10.314392	1.254737	
4	-1.606112	-0.876150	2.552023	25.639845	-1.125697	-25.639845	31.889962	-5.978551	-12.459458	5.978551	11.959374	1.276066	
5	-0.726539	-0.680418	2.536690	16.711870	-1.027071	-16.711870	27.180115	-6.743146	-11.342041	6.743146	13.857315	1.296319	
6	0.019673	-0.530781	2.525655	9.475084	-0.958132	-9.475084	23.597192	-7.357809	-10.581078	7.357809	15.818127	1.316902	
7	0.618230	-0.419265	2.519380	4.106546	-0.939564	-4.106546	21.165734	-7.865744	-10.158284	7.865744	17.766133	1.339097	
8	1.065068	-0.334295	2.517867	0.345525	-0.969851	-0.345525	19.717309	-8.328340	-10.050120	8.328340	19.620045	1.363806	
9	1.376343	-0.261871	2.520690	-2.305006	-1.029069	2.305006	18.913187	-8.804372	-10.170636	8.804372	21.269501	1.391414	
10	1.584583	-0.190522	2.527219	-4.302557	-1.090441	4.302557	18.390409	-9.337500	-10.389340	9.337500	22.607671	1.421808	
11	1.724464	-0.115843	2.536831	-6.063300	-1.135812	6.063300	17.946356	-9.928908	-10.651334	9.928908	23.672296	1.454681	
12	1.820046	-0.043443	2.549091	-7.817479	-1.168098	7.817479	17.597495	-10.549080	-11.002326	10.549080	24.638174	1.490046	
13	1.884154	0.013244	2.563852	-9.445202	-1.205726	9.445202	17.425341	-11.193231	-11.472422	11.193231	25.628677	1.528225	
14	1.944522	0.045568	2.581137	-10.559577	-1.277167	10.559577	17.455370	-11.848037	-12.000157	11.848037	26.698302	1.569437	
15	2.030332	0.061056	2.600959	-10.952302	-1.402521	10.952302	17.632595	-12.514606	-12.493634	12.514606	27.864875	1.613708	
16	2.129714	0.075215	2.623319	-10.949162	-1.561980	10.949162	17.791486	-13.259277	-12.900623	13.259277	29.031026	1.660864	
17	2.219876	0.095938	2.648144	-11.054006	-1.722923	11.054006	17.782582	-14.120043	-13.212583	14.120043	30.097746	1.710491	
18	2.301699	0.120960	2.675223	-11.486857	-1.883998	11.486857	17.594564	-15.076580	-13.444012	15.076580	31.073070	1.762199	
19	2.380484	0.144523	2.704271	-12.236082	-2.059232	12.236082	17.275538	-16.116357	-13.619129	16.116357	31.989967	1.815763	
20	2.457339	0.162392	2.735041	-13.244503	-2.260177	13.244503	16.890589	-17.232131	-13.781466	17.232131	32.897599	1.870965	
21	2.537126	0.173720	2.767499	-14.504554	-2.498348	14.504554	16.512996	-18.411301	-13.978353	18.411301	33.871123	1.927593	
22	2.629212	0.179652	2.801863	-15.999893	-2.789139	15.999893	16.202597	-19.648439	-14.229712	19.648439	34.964326	1.985586	
23	2.741431	0.181407	2.838305	-17.625209	-3.153916	17.625209	16.004143	-20.944153	-14.529301	20.944153	36.188368	2.045116	
24	2.872858	0.183046	2.876768	-19.397801	-3.594576	19.397801	15.891912	-22.314125	-14.863066	22.314125	37.512535	2.106535	
25	3.014470	0.192683	2.917222	-21.532636	-4.069544	21.532636	15.760790	-23.794851	-15.227022	23.794851	38.895583	2.170244	
