kww	// User ID
24-6-2021	// Evaluation date
p18_warmup_022	24-6-2021	07:38:12:157	// Source file name and timestamp
357.143	// Sampling rate
0.661	// Data capture period

1.910000	// height
98.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-4.171386	-1.356794	3.088356	27.199722	14.514893	-27.199722	-32.549023	49.044906	-22.639696	-49.044906	62.373467	4.265424	
1	-3.446202	-1.229766	3.066685	26.376738	14.454799	-26.376738	-33.274865	43.469787	-16.446292	-43.469787	48.841427	4.363374	
2	-2.886345	-1.164409	3.043787	26.764886	15.076037	-26.764886	-35.916664	41.105796	-11.364517	-41.105796	36.710223	4.449439	
3	-1.875925	-0.876747	3.022142	26.975707	12.971027	-26.975707	-30.054525	31.170946	-5.015463	-31.170946	18.315864	4.521917	
4	-0.837205	-0.563351	3.006023	28.171835	10.014169	-28.171835	-21.445011	20.366017	0.735274	-20.366017	-0.470379	4.579730	
5	0.153470	-0.251953	2.996965	30.133638	6.389113	-30.133638	-10.679739	9.222676	5.642041	-9.222676	-18.061139	4.623438	
6	1.006984	0.011144	2.995563	32.575949	2.566617	-32.575949	0.891559	-1.297011	9.625743	1.297011	-33.115623	4.654585	
7	1.679302	0.190431	3.001604	35.223322	-1.168037	-35.223322	12.613489	-10.923849	12.871770	10.923849	-45.273189	4.675183	
8	2.150035	0.257490	3.014936	37.832851	-4.562233	-37.832851	23.942004	-19.497634	15.652590	19.497634	-54.721044	4.687258	
9	2.426977	0.206750	3.036114	40.149894	-7.444775	-40.149894	34.525834	-27.026358	18.218638	27.026358	-61.904294	4.692635	
10	2.533318	0.050384	3.065926	41.922377	-9.726384	-41.922377	44.176520	-33.622318	20.733413	33.622318	-67.264515	4.692887	
11	2.496810	-0.192119	3.104286	42.978683	-11.390964	-42.978683	52.870584	-39.437670	23.299893	39.437670	-71.231316	4.689289	
12	2.348927	-0.492372	3.150324	43.477214	-12.444010	-43.477214	60.689573	-44.625430	25.996108	44.625430	-74.252435	4.682824	
13	2.124901	-0.818664	3.203229	43.718206	-12.899586	-43.718206	67.671822	-49.322706	28.874851	49.322706	-76.726683	4.674264	
14	1.861411	-1.145703	3.262438	43.657480	-12.829715	-43.657480	73.764600	-53.637967	31.961511	53.637967	-78.949893	4.664195	
15	1.596735	-1.448137	3.327479	43.085651	-12.374499	-43.085651	78.973361	-57.716523	35.267198	57.716523	-81.134800	4.653015	
16	1.370210	-1.697662	3.397889	41.967840	-11.692467	-41.967840	83.349565	-61.743614	38.813846	61.743614	-83.466473	4.641045	
17	1.221677	-1.871676	3.473034	40.327679	-10.905244	-40.327679	86.722199	-65.800323	42.669566	65.800323	-86.173489	4.628513	
18	1.193099	-1.950271	3.552058	38.002569	-10.135100	-38.002569	88.761417	-69.908875	46.920687	69.908875	-89.466447	4.615360	
19	1.322197	-1.912708	3.634026	34.581032	-9.574306	-34.581032	89.343156	-74.211406	51.594865	74.211406	-93.394972	4.601293	
20	1.625655	-1.755746	3.718029	29.635155	-9.337867	-29.635155	88.293698	-78.728877	56.747431	78.728877	-98.006225	4.585903	
21	2.081412	-1.507271	3.803261	22.970663	-9.349127	-22.970663	85.232335	-83.190608	62.452576	83.190608	-103.301428	4.568534	
