kww	// User ID
12-5-2021	// Evaluation date
p09_warmup_001 _024	12-5-2021	12:17:44:317	// Source file name and timestamp
238.095	// Sampling rate
0.738	// Data capture period

1.730000	// height
82.300000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-3.275762	-1.739070	3.056789	40.885390	4.177261	-40.885390	40.596910	-8.617820	-22.444272	8.617820	25.469054	3.185846	
1	-2.155392	-1.237565	3.031840	29.021374	2.781336	-29.021374	28.295751	-8.799310	-14.707489	8.799310	17.794423	3.244767	
2	-1.200266	-0.817389	3.003129	23.296673	2.088109	-23.296673	17.868724	-6.766833	-8.233887	6.766833	10.461161	3.283125	
3	-0.163584	-0.496680	2.978164	12.861345	-1.141940	-12.861345	9.472935	-6.202727	-1.384569	6.202727	1.548820	3.297726	
4	0.556579	-0.271127	2.966647	2.250411	-4.677011	-2.250411	5.480661	-6.599530	3.362945	6.599530	-5.069370	3.288621	
5	0.892527	-0.086651	2.970981	-11.494192	-8.312957	11.494192	6.041580	-9.451938	5.503699	9.451938	-8.393278	3.263335	
6	0.921498	0.066970	2.991494	-28.119392	-11.520779	28.119392	9.260760	-14.355619	5.391250	14.355619	-8.803065	3.231431	
7	0.811076	0.168021	3.027029	-46.070988	-14.082235	46.070988	12.796989	-20.051289	4.064512	20.051289	-7.547236	3.200016	
8	0.663786	0.221332	3.076094	-64.449711	-16.005246	64.449711	15.485976	-25.721982	2.258185	25.721982	-5.455696	3.172453	
9	0.522192	0.244073	3.136880	-82.751990	-17.354230	82.751990	17.067944	-31.007128	0.347685	31.007128	-2.954080	3.149904	
10	0.421098	0.249528	3.206896	-99.927397	-18.151216	99.927397	17.524931	-35.612423	-1.352303	35.612423	-0.391747	3.132326	
11	0.379591	0.251138	3.282833	-115.135620	-18.473578	115.135620	17.042699	-39.459464	-2.650065	39.459464	2.026112	3.118960	
12	0.400265	0.255777	3.360912	-127.990689	-18.427499	127.990689	15.883397	-42.589062	-3.493399	42.589062	4.256046	3.108901	
13	0.483659	0.262582	3.437473	-138.204304	-18.074636	138.204304	14.264366	-44.987371	-3.875419	44.987371	6.330580	3.101234	
14	0.633032	0.270598	3.509553	-145.582651	-17.414709	145.582651	12.335610	-46.553455	-3.793341	46.553455	8.326976	3.094978	
15	0.846287	0.281109	3.575218	-150.158693	-16.405509	150.158693	10.220748	-47.122001	-3.298917	47.122001	10.416794	3.089268	
16	1.113109	0.296438	3.633697	-152.181027	-15.033707	152.181027	8.019546	-46.543252	-2.513176	46.543252	12.867568	3.083614	
17	1.420242	0.320790	3.685422	-152.150055	-13.394086	152.150055	5.766327	-44.846871	-1.573792	44.846871	15.943153	3.078169	
18	1.750250	0.360590	3.731898	-150.905266	-11.665834	150.905266	3.475848	-42.330784	-0.637404	42.330784	19.813375	3.074000	
19	2.084990	0.425323	3.775250	-149.489392	-9.971515	149.489392	1.158553	-39.427294	0.110903	39.427294	24.527025	3.073079	
20	2.409473	0.531581	3.817437	-149.217890	-8.314805	149.217890	-1.199260	-36.642351	0.464142	36.642351	30.033375	3.077970	
21	2.717178	0.692269	3.859604	-151.140433	-6.666357	151.140433	-3.686700	-34.349080	0.243431	34.349080	36.190831	3.091336	
22	3.032001	0.889715	3.901971	-154.117269	-4.972770	154.117269	-6.613485	-32.179959	-0.520814	32.179959	42.804100	3.114932	
23	3.394357	1.082988	3.944166	-155.120692	-3.182275	155.120692	-10.298632	-29.301821	-1.611418	29.301821	49.709067	3.148840	
24	3.809358	1.242426	3.985698	-152.305324	-1.410893	152.305324	-14.595742	-25.597259	-2.916460	25.597259	56.746831	3.192044	
25	4.248347	1.353723	4.026225	-145.628787	0.106003	145.628787	-19.003051	-21.704774	-4.435178	21.704774	63.699090	3.243485	
26	4.679304	1.400881	4.065534	-135.482442	1.162641	135.482442	-23.020681	-18.351514	-6.106169	18.351514	70.310712	3.302534	
27	5.066687	1.364868	4.103392	-122.731716	1.590889	122.731716	-26.231727	-16.234122	-7.805079	16.234122	76.298734	3.369284	
28	5.383199	1.252653	4.139327	-108.826981	1.290064	108.826981	-28.593338	-15.647978	-9.328181	15.647978	81.342174	3.444188	
29	5.621184	1.098581	4.172509	-94.526670	0.261980	94.526670	-30.353871	-16.309101	-10.453303	16.309101	85.193190	3.527046	
30	5.767599	0.908977	4.202108	-79.040993	-1.411080	79.040993	-31.254889	-18.004694	-11.135274	18.004694	87.817993	3.617008	
31	5.801656	0.667068	4.227763	-61.469073	-3.640815	61.469073	-30.611028	-20.714680	-11.438741	20.714680	89.252709	3.713288	
32	5.724629	0.396044	4.249621	-42.245457	-6.396761	42.245457	-28.195785	-24.093141	-11.355690	24.093141	89.424760	3.814853	
33	5.554351	0.137778	4.268223	-21.966304	-9.669148	21.966304	-24.095125	-27.574218	-10.949755	27.574218	88.342595	3.919798	
34	5.296893	-0.106509	4.284515	-0.360171	-13.410391	0.360171	-18.034693	-30.810288	-10.511195	30.810288	86.240969	4.025561	
35	4.956623	-0.345497	4.299789	22.073380	-17.528123	-22.073380	-9.761134	-33.476260	-10.373239	33.476260	83.438622	4.129248	
36	4.567394	-0.530625	4.315460	42.743473	-21.978799	-42.743473	0.013182	-34.947196	-10.636659	34.947196	80.180359	4.227560	
37	4.191966	-0.549863	4.332877	58.229293	-26.909587	-58.229293	9.348018	-34.608242	-11.013598	34.608242	76.421625	4.316855	
38	3.890786	-0.296295	4.353296	66.740682	-32.645554	-66.740682	16.226874	-32.356469	-10.972579	32.356469	71.839045	4.393508	
39	3.694792	0.238173	4.377896	69.630148	-39.491524	-69.630148	20.658408	-28.723303	-10.231637	28.723303	66.305903	4.454596	
40	3.601992	0.955781	4.407684	70.038639	-47.590389	-70.038639	25.107841	-24.667398	-9.034222	24.667398	60.109322	4.498753	
41	3.592015	1.723592	4.443517	70.589041	-57.135922	-70.589041	32.857565	-21.344309	-7.947570	21.344309	53.728776	4.526883	
42	3.628988	2.388007	4.486233	73.360300	-68.638687	-73.360300	46.792386	-20.004209	-7.552432	20.004209	47.597457	4.542632	
43	3.650927	2.779944	4.536523	80.171524	-82.519811	-80.171524	68.006511	-21.509334	-8.050140	21.509334	41.830954	4.552184	
