kww	// User ID
12-5-2021	// Evaluation date
p09_warmup_001 _028	12-5-2021	12:18:58:043	// Source file name and timestamp
238.095	// Sampling rate
0.629	// Data capture period

1.730000	// height
82.300000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.506368	-1.646695	3.367019	-2.159877	7.111197	2.159877	-5.637804	-3.454919	-18.096668	3.454919	34.687608	3.826489	
1	-0.609627	-0.963914	3.334862	-3.295733	4.474052	3.295733	-7.945685	-2.608811	-9.711521	2.608811	21.688715	3.911628	
2	0.067792	-0.437525	3.295953	0.609750	2.820481	-0.609750	-10.306111	0.733446	-2.873198	-0.733446	9.429324	3.965613	
3	0.274795	-0.121746	3.260872	15.297254	-3.271237	-15.297254	0.938399	4.127929	1.361135	-4.127929	-1.479161	3.986573	
4	0.083398	-0.008690	3.243675	32.234098	-10.202487	-32.234098	16.764696	7.157152	2.294710	-7.157152	-7.109265	3.978202	
5	-0.397382	-0.051476	3.247951	45.703130	-17.556765	-45.703130	34.706331	8.123743	0.581596	-8.123743	-7.462547	3.949825	
6	-0.974186	-0.170284	3.273220	51.256075	-24.525097	-51.256075	51.119555	6.251547	-2.387663	-6.251547	-4.369874	3.910801	
7	-1.511676	-0.306978	3.315779	48.297077	-30.704596	-48.297077	64.360047	1.777621	-5.491099	-1.777621	0.068275	3.868131	
8	-1.940027	-0.420503	3.370708	38.706884	-35.759424	-38.706884	73.918856	-4.351291	-8.079651	4.351291	4.321882	3.826103	
9	-2.237881	-0.488226	3.432793	25.220083	-39.454574	-25.220083	79.931217	-10.987978	-9.907533	10.987978	7.600473	3.787004	
10	-2.397994	-0.512998	3.497383	10.294629	-41.666684	-10.294629	82.701221	-17.145006	-10.899234	17.145006	9.595220	3.751497	
11	-2.431147	-0.503118	3.561120	-4.212907	-42.461520	4.212907	82.778957	-22.198198	-11.120962	22.198198	10.373840	3.718821	
12	-2.378003	-0.455259	3.622037	-17.384950	-42.138177	17.384950	80.998432	-25.973942	-10.826071	25.973942	10.350846	3.687880	
13	-2.286648	-0.371297	3.679104	-29.254598	-41.196188	29.254598	78.254698	-28.710918	-10.332740	28.710918	10.033141	3.658343	
14	-2.172253	-0.263787	3.731793	-40.275908	-40.090062	40.275908	75.017817	-30.743166	-9.762642	30.743166	9.647874	3.630205	
15	-2.020907	-0.147108	3.779789	-50.781067	-38.983150	50.781067	71.275352	-32.241403	-9.022709	32.241403	9.155915	3.602691	
16	-1.842295	-0.036711	3.822937	-60.924893	-37.854345	60.924893	67.296551	-33.471369	-8.144535	33.471369	8.652067	3.574521	
17	-1.677002	0.054628	3.861432	-70.991391	-36.738303	70.991391	63.803091	-34.943087	-7.374213	34.943087	8.416536	3.545326	
18	-1.545211	0.119283	3.896076	-81.295771	-35.733118	81.295771	61.180776	-37.037957	-6.846538	37.037957	8.565718	3.516070	
19	-1.427599	0.154779	3.928352	-91.904802	-34.899178	91.904802	59.145785	-39.755505	-6.426510	39.755505	8.952789	3.487986	
20	-1.298286	0.167743	3.960200	-102.887022	-34.224376	102.887022	57.223045	-42.885643	-5.909322	42.885643	9.405490	3.461704	
21	-1.151181	0.167260	3.993563	-114.427154	-33.614143	114.427154	55.207789	-46.224797	-5.216310	46.224797	9.897866	3.437356	
22	-0.999570	0.159560	4.029872	-126.719555	-32.940919	126.719555	53.186261	-49.645884	-4.422357	49.645884	10.533265	3.415117	
23	-0.859589	0.154109	4.069831	-140.074117	-32.092122	140.074117	51.150190	-52.981335	-3.661056	52.981335	11.429759	3.395804	
24	-0.712283	0.162008	4.113529	-154.293394	-30.867529	154.293394	48.229766	-55.513021	-2.858281	55.513021	12.552517	3.380373	
25	-0.509536	0.195076	4.160573	-168.369274	-29.068415	168.369274	43.073591	-56.110898	-1.750580	56.110898	13.794354	3.368292	
26	-0.244502	0.265795	4.210344	-181.714803	-26.767511	181.714803	35.564763	-54.445657	-0.362444	54.445657	15.270647	3.357501	
27	0.041887	0.367118	4.262383	-194.039669	-24.179469	194.039669	26.714968	-51.064544	0.944021	51.064544	17.274165	3.346276	
28	0.320423	0.459875	4.316404	-203.638555	-21.425276	203.638555	17.129196	-46.305685	1.892162	46.305685	19.991939	3.334243	
29	0.587477	0.502992	4.372104	-207.882230	-18.607318	207.882230	6.934735	-40.179290	2.419196	40.179290	23.438432	3.322018	
30	0.851568	0.490383	4.429213	-205.190298	-15.888195	205.190298	-3.732277	-32.696584	2.594890	32.696584	27.498952	3.310548	
31	1.126758	0.440376	4.487617	-195.238188	-13.464364	195.238188	-14.631918	-23.855706	2.558420	23.855706	31.985456	3.300493	
32	1.409824	0.364690	4.547199	-178.602271	-11.558429	178.602271	-25.000377	-14.038142	2.352654	14.038142	36.761086	3.292192	
33	1.666652	0.262522	4.607634	-157.053540	-10.374447	157.053540	-33.418664	-4.362249	1.820482	4.362249	41.782308	3.286508	
34	1.852174	0.123207	4.668526	-132.715373	-10.006076	132.715373	-38.461730	3.859920	0.718297	-3.859920	47.056827	3.285357	
35	1.945456	-0.060627	4.729680	-106.987542	-10.498153	106.987542	-39.583108	9.982920	-1.066742	-9.982920	52.578168	3.291221	
36	1.980356	-0.266768	4.791253	-80.333053	-12.104384	80.333053	-37.561877	14.417876	-3.326605	-14.417876	58.192124	3.306288	
37	2.028174	-0.460177	4.853666	-51.871442	-15.360871	51.871442	-33.554175	18.122651	-5.607055	-18.122651	63.618434	3.331417	
38	2.101301	-0.626556	4.917395	-22.288216	-20.618612	22.288216	-27.400778	21.000664	-7.788605	-21.000664	68.735251	3.366200	
39	2.114453	-0.755740	4.982866	3.088514	-27.429685	-3.088514	-18.297408	21.555073	-10.428138	-21.555073	73.629266	3.411190	
40	2.030206	-0.835835	5.050429	21.907503	-35.015235	-21.907503	-6.867236	19.548164	-13.856669	-19.548164	78.212219	3.468212	
41	1.932255	-0.873338	5.120323	39.824035	-43.356377	-39.824035	5.836575	16.715845	-17.516079	-16.715845	82.111432	3.537161	
42	1.886872	-0.883662	5.192714	61.851463	-52.797634	-61.851463	19.937165	14.139478	-20.810517	-14.139478	85.007009	3.615144	
43	1.884951	-0.876827	5.267796	88.105502	-63.273552	-88.105502	35.967945	11.595819	-23.617476	-11.595819	86.786139	3.698786	
44	1.909601	-0.853864	5.345789	117.363625	-74.630221	-117.363625	54.134749	8.731391	-25.880758	-8.731391	87.389766	3.785480	
45	1.956142	-0.812369	5.426752	148.308034	-86.859651	-148.308034	74.423245	5.395369	-27.482066	-5.395369	86.757172	3.873181	
46	2.019210	-0.757160	5.510411	179.029907	-100.036298	-179.029907	96.789675	1.511063	-28.388882	-1.511063	84.941684	3.960188	
47	2.093718	-0.696630	5.596158	207.344161	-114.269041	-207.344161	121.256569	-3.038721	-28.673379	3.038721	82.126275	4.045262	
48	2.177112	-0.635735	5.683179	231.627823	-129.652671	-231.627823	147.906398	-8.507486	-28.415451	8.507486	78.489905	4.127602	
49	2.265476	-0.556260	5.770630	249.672823	-145.961933	-249.672823	176.027393	-15.346055	-27.533576	15.346055	73.933996	4.206523	
50	2.351371	-0.390152	5.857844	257.212578	-162.151087	-257.212578	202.699532	-24.010770	-25.685854	24.010770	67.940357	4.280968	
51	2.444609	-0.057033	5.944424	251.558023	-177.120874	-251.558023	224.250745	-34.539561	-22.467965	34.539561	60.101228	4.348782	
52	2.588551	0.444167	6.030143	236.459092	-191.491948	-236.459092	240.709052	-46.701054	-17.710466	46.701054	50.674062	4.406600	
53	2.819511	1.031147	6.114791	218.735957	-207.117421	-218.735957	255.920663	-60.562276	-11.528209	60.562276	40.213527	4.451140	
54	3.135055	1.644970	6.197990	200.746060	-224.698305	-200.746060	272.228796	-76.459038	-4.261331	76.459038	29.238966	4.480431	
55	3.529559	2.294513	6.278974	180.129939	-243.651950	-180.129939	289.192555	-94.840281	3.499722	94.840281	18.559946	4.494127	
56	4.006932	2.989308	6.356413	154.385755	-263.540879	-154.385755	306.821396	-116.325028	11.002367	116.325028	9.176837	4.494068	
57	4.541627	3.687303	6.428331	122.078762	-284.093308	-122.078762	326.121444	-141.332977	17.522331	141.332977	1.786256	4.484357	
58	5.077623	4.317804	6.492115	81.918090	-304.925536	-81.918090	347.776528	-169.843388	22.564528	169.843388	-3.406168	4.470043	
59	5.570836	4.837786	6.544571	32.385400	-325.769002	-32.385400	371.637721	-201.761921	26.086662	201.761921	-6.709867	4.455709	
60	6.016238	5.261432	6.582126	-28.020829	-346.605339	28.020829	397.069026	-237.444248	28.516279	237.444248	-8.887032	4.444865	
61	6.449917	5.638974	6.601509	-99.409931	-368.386128	99.409931	424.700774	-278.195953	30.617272	278.195953	-11.005559	4.440086	
62	6.924527	6.007782	6.600220	-179.912074	-393.182998	179.912074	457.152259	-326.018150	33.303666	326.018150	-14.185694	4.443515	
63	7.469477	6.366778	6.576239	-267.492241	-421.874900	267.492241	496.002930	-382.098082	37.329395	382.098082	-19.159549	4.457094	
64	8.076855	6.704110	6.527957	-361.788428	-452.187641	361.788428	538.631574	-445.651172	43.173831	445.651172	-26.089238	4.482755	
65	8.720622	7.027951	6.454370	-463.570175	-480.863923	463.570175	580.090310	-514.781927	51.214209	514.781927	-34.912297	4.522633	
