kww	// User ID
22-6-2021	// Evaluation date
p13_warmup_029	22-6-2021	15:01:12:755	// Source file name and timestamp
238.095	// Sampling rate
0.838	// Data capture period

1.680000	// height
61.800000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.737370	-1.376993	2.685077	31.593187	-1.284514	-31.593187	9.549925	10.170331	-1.324920	-10.170331	1.764007	0.952563	
1	-1.494103	-1.430351	2.666400	26.559989	-0.833132	-26.559989	7.812805	7.617744	-0.247574	-7.617744	0.532459	0.934979	
2	-1.327158	-1.504059	2.647317	23.403795	-0.458110	-23.403795	6.446003	5.900492	0.630528	-5.900492	-0.518958	0.921308	
3	-0.922578	-1.552819	2.632482	14.874022	0.145024	-14.874022	3.915009	1.857310	2.408844	-1.857310	-2.633781	0.911387	
4	-0.528313	-1.591478	2.628519	6.498648	0.672907	-6.498648	1.736911	-2.188119	4.130837	2.188119	-4.647988	0.906007	
5	-0.181604	-1.627745	2.636900	-1.325520	1.087948	1.325520	0.097760	-6.037201	5.635116	6.037201	-6.321822	0.905140	
6	0.084067	-1.659194	2.657227	-7.939280	1.360858	7.939280	-0.874054	-9.374450	6.752182	9.374450	-7.443805	0.909087	
7	0.273268	-1.676628	2.687606	-13.184851	1.499207	13.184851	-1.242166	-12.177527	7.475819	12.177527	-8.017943	0.918437	
8	0.393192	-1.682360	2.725662	-17.083582	1.517337	17.083582	-1.114912	-14.489799	7.878122	14.489799	-8.145505	0.933867	
9	0.455627	-1.681647	2.769045	-20.018052	1.441934	20.018052	-0.663604	-16.398232	8.060104	16.398232	-7.964274	0.955598	
10	0.475505	-1.675445	2.815675	-22.371956	1.308754	22.371956	-0.046110	-17.986570	8.105859	17.986570	-7.596317	0.983141	
11	0.465390	-1.669069	2.863915	-24.257735	1.152104	24.257735	0.649868	-19.328466	8.092198	19.328466	-7.145213	1.015498	
12	0.435904	-1.672973	2.912731	-25.751307	0.996766	25.751307	1.353103	-20.490454	8.082757	20.490454	-6.681279	1.051613	
13	0.392562	-1.697127	2.961605	-27.013379	0.853946	27.013379	2.000452	-21.500721	8.103721	21.500721	-6.230707	1.090443	
14	0.338157	-1.747466	3.010411	-28.173298	0.725480	28.173298	2.564931	-22.402432	8.161938	22.402432	-5.802894	1.130812	
15	0.285759	-1.820372	3.059408	-29.424248	0.613641	29.424248	3.023529	-23.371391	8.274154	23.371391	-5.402924	1.171966	
16	0.249625	-1.904867	3.109107	-30.981327	0.516845	30.981327	3.376987	-24.594241	8.444731	24.594241	-5.008723	1.214157	
17	0.230121	-1.990366	3.160085	-32.886599	0.426578	32.886599	3.656891	-26.062510	8.636374	26.062510	-4.569930	1.258247	
