kww	// User ID
23-6-2021	// Evaluation date
p16_v_75_step_001	23-6-2021	14:20:24:450	// Source file name and timestamp
357.143	// Sampling rate
0.806	// Data capture period

1.780000	// height
81.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	0.455717	0.073198	3.784516	-15.883182	0.636471	15.883182	-31.867596	13.900638	-6.281164	-13.900638	8.875468	2.675556	
1	0.410521	0.184050	3.824199	-15.515571	0.522076	15.515571	-32.500577	11.888816	-2.907229	-11.888816	4.128354	2.714816	
2	0.378767	0.296249	3.858308	-14.884633	0.440261	14.884633	-34.276922	11.016019	0.024778	-11.016019	-0.201689	2.748454	
3	0.208158	0.350116	3.887230	-10.856315	0.317486	10.856315	-30.462143	8.141731	3.796745	-8.141731	-5.961199	2.775985	
4	-0.019007	0.354495	3.912442	-4.892055	0.221872	4.892055	-24.200539	5.118664	7.209029	-5.118664	-11.275150	2.797328	
5	-0.288297	0.315996	3.934820	2.645981	0.150409	-2.645981	-15.810977	1.930018	10.063450	-1.930018	-15.715345	2.812994	
6	-0.572424	0.249789	3.955465	10.703906	0.088744	-10.703906	-6.380482	-1.315693	12.231978	1.315693	-18.992615	2.823994	
7	-0.856136	0.157779	3.975519	18.098993	0.017834	-18.098993	3.338904	-4.679587	13.707278	4.679587	-21.054181	2.831631	
8	-1.126769	0.042125	3.996065	23.852734	-0.071230	-23.852734	12.661023	-8.188833	14.558402	8.188833	-22.015047	2.837250	
9	-1.377605	-0.089205	4.018002	27.525292	-0.176891	-27.525292	21.078789	-11.803206	14.909348	11.803206	-22.108194	2.842046	
10	-1.611395	-0.232281	4.041922	28.893774	-0.288329	-28.893774	28.089662	-15.343209	14.928737	15.343209	-21.645272	2.846904	
11	-1.832653	-0.385637	4.068119	27.922385	-0.389974	-27.922385	33.267938	-18.579300	14.796573	18.579300	-20.947330	2.852322	
12	-2.031868	-0.530959	4.096653	25.072119	-0.476988	-25.072119	36.571824	-21.448643	14.638877	21.448643	-20.240377	2.858542	
13	-2.189532	-0.640135	4.127291	21.034381	-0.557422	-21.034381	38.312815	-24.072240	14.505058	24.072240	-19.618806	2.865711	
14	-2.298278	-0.704037	4.159523	16.210567	-0.634040	-16.210567	38.810528	-26.537808	14.401141	26.537808	-19.092968	2.873875	
15	-2.367211	-0.734111	4.192720	10.704778	-0.697111	-10.704778	38.174756	-28.784194	14.354438	28.784194	-18.690362	2.882906	
16	-2.408824	-0.742736	4.226418	4.595885	-0.729813	-4.595885	36.387635	-30.697710	14.437751	30.697710	-18.496330	2.892508	
17	-2.430510	-0.735281	4.260497	-1.955177	-0.714663	1.955177	33.559868	-32.252814	14.688612	32.252814	-18.546272	2.902296	
