kww	// User ID
11-5-2021	// Evaluation date
p02_v_75_step_003	12-4-2021	16:41:14:040	// Source file name and timestamp
238.095	// Sampling rate
0.779	// Data capture period

1.880000	// height
93.000000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.894047	0.352007	2.529466	17.065971	-1.162299	-17.065971	10.354682	-10.021390	-0.924313	10.021390	3.997439	1.369010	
1	-0.726229	0.231348	2.515392	14.491386	-1.067596	-14.491386	10.637095	-9.328228	-1.132346	9.328228	3.597268	1.391656	
2	-0.567913	0.141087	2.498615	13.153081	-0.941001	-13.153081	10.722828	-8.589503	-1.158700	8.589503	2.965459	1.406489	
3	-0.490054	-0.125616	2.482303	8.446088	-0.788206	-8.446088	11.818692	-7.781018	-1.869024	7.781018	2.678025	1.413058	
4	-0.450722	-0.391504	2.471058	3.783649	-0.639717	-3.783649	13.002216	-7.095757	-2.641763	7.095757	2.587339	1.411501	
5	-0.437172	-0.631345	2.466055	-0.496271	-0.516144	0.496271	14.242766	-6.578874	-3.458604	6.578874	2.806520	1.403408	
6	-0.441254	-0.819752	2.467154	-3.906972	-0.432020	3.906972	15.476597	-6.230017	-4.281931	6.230017	3.360893	1.391044	
7	-0.462787	-0.955564	2.473200	-6.335108	-0.391145	6.335108	16.710456	-6.005300	-5.125959	6.005300	4.219317	1.376854	
8	-0.496469	-1.041788	2.482732	-7.771651	-0.391222	7.771651	17.909335	-5.864005	-5.968451	5.864005	5.271296	1.362886	
9	-0.532434	-1.086370	2.494392	-8.381931	-0.426793	8.381931	19.010585	-5.792496	-6.763031	5.792496	6.377400	1.350569	
10	-0.555238	-1.097847	2.507027	-8.428837	-0.484517	8.428837	19.907604	-5.771707	-7.446075	5.771707	7.395985	1.340611	
11	-0.552156	-1.082220	2.519397	-8.071737	-0.547153	8.071737	20.540108	-5.756261	-7.973209	5.756261	8.238776	1.332996	
12	-0.525540	-1.044702	2.530229	-7.316152	-0.606018	7.316152	20.989709	-5.724555	-8.358695	5.724555	8.908980	1.327362	
13	-0.485004	-0.991798	2.538757	-6.191436	-0.659911	6.191436	21.376364	-5.685519	-8.652723	5.685519	9.457406	1.323396	
14	-0.429464	-0.931740	2.544805	-4.911919	-0.704548	4.911919	21.693421	-5.630740	-8.884043	5.630740	9.924945	1.320756	
