kww	// User ID
12-5-2021	// Evaluation date
p11_warmup_031	12-5-2021	14:39:08:832	// Source file name and timestamp
238.095	// Sampling rate
0.662	// Data capture period

1.910000	// height
93.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.766289	1.742810	2.955179	18.821701	-3.934035	-18.821701	27.301623	-9.402159	-11.809351	9.402159	35.467465	3.584195	
1	0.077177	1.227059	2.938569	23.205248	-3.111551	-23.205248	22.561514	-5.662018	-6.037272	5.662018	15.420144	3.698136	
2	0.821840	0.818861	2.920195	27.445894	-2.298967	-27.445894	18.009650	-2.040411	-1.075247	2.040411	-2.873481	3.773393	
3	1.483944	0.170697	2.904862	33.213126	-1.367035	-33.213126	13.481648	2.977190	4.919038	-2.977190	-23.738121	3.809571	
4	1.894252	-0.458348	2.899886	39.119140	-0.589968	-39.119140	10.018739	7.848438	10.020077	-7.848438	-40.363788	3.809824	
5	2.127859	-0.987153	2.907380	44.198299	-0.051627	-44.198299	7.601039	12.064368	13.966894	-12.064368	-52.417423	3.782027	
6	2.226147	-1.378332	2.927650	47.647495	0.242785	-47.647495	6.014260	15.321347	16.559040	-15.321347	-59.749877	3.734120	
7	2.307763	-1.607220	2.959656	49.072246	0.320775	-49.072246	4.970444	17.396560	17.899607	-17.396560	-63.735311	3.672623	
8	2.470539	-1.730083	3.001805	48.294560	0.312423	-48.294560	3.771382	18.349493	18.446946	-18.349493	-66.539001	3.600943	
9	2.641763	-1.864578	3.052054	45.982115	0.352647	-45.982115	2.105224	18.687420	18.705335	-18.687420	-69.043468	3.520683	
10	2.709565	-2.026353	3.108090	43.550771	0.404915	-43.550771	0.607975	18.833459	18.861598	-18.833459	-70.879387	3.434065	
11	2.628194	-2.170771	3.167755	41.976455	0.362326	-41.976455	-0.163892	18.941410	18.925855	-18.941410	-71.604626	3.344136	
12	2.430607	-2.236760	3.229324	40.640903	0.153593	-40.640903	-0.215265	18.746163	18.628070	-18.746163	-70.512218	3.253636	
13	2.212164	-2.146063	3.291516	38.127269	-0.238197	-38.127269	0.361959	17.691668	17.536899	-17.691668	-66.906995	3.164187	
14	2.007293	-1.958455	3.353411	34.113537	-0.716456	-34.113537	1.150250	15.894904	15.875728	-15.894904	-61.559833	3.076384	
15	1.766458	-1.844256	3.414404	29.357869	-1.167574	-29.357869	1.473539	14.120344	14.407157	-14.120344	-56.211006	2.990577	
16	1.449334	-1.890656	3.474271	24.615530	-1.585248	-24.615530	1.092307	12.861651	13.540575	-12.861651	-51.722959	2.907626	
