kww	// User ID
23-6-2021	// Evaluation date
p14_warmup_021	23-6-2021	13:05:38:638	// Source file name and timestamp
238.095	// Sampling rate
0.804	// Data capture period

1.980000	// height
106.900000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.703796	2.814950	2.698817	7.003349	-0.041673	-7.003349	-16.757115	-8.396245	14.057026	8.396245	-19.651219	2.199856	
1	-0.791981	2.355972	2.720854	8.765888	-0.309107	-8.765888	-12.703786	-6.805088	12.108370	6.805088	-14.868965	2.197664	
2	-0.027089	2.012891	2.730627	10.979918	-0.408283	-10.979918	-9.655901	-5.264335	10.690721	5.264335	-12.029545	2.195045	
3	0.836298	0.664805	2.730351	14.562510	-0.289863	-14.562510	2.560084	-2.938018	4.233696	2.938018	-4.611207	2.194190	
4	1.547210	-0.865609	2.724688	17.726166	-0.097215	-17.726166	16.125433	-0.807466	-3.179452	0.807466	3.062014	2.198892	
5	2.098261	-2.353172	2.717609	20.490965	-0.064274	-20.490965	30.121387	0.810117	-11.101421	-0.810117	11.282688	2.210611	
6	2.497938	-3.479048	2.711176	22.963046	-0.351320	-22.963046	42.707866	1.667373	-18.506291	-1.667373	19.517933	2.229889	
7	2.765295	-4.195920	2.705662	24.975727	-0.938483	-24.975727	53.288203	1.787432	-24.966217	-1.787432	27.465922	2.256271	
8	2.936711	-4.604181	2.701096	26.209359	-1.680182	-26.209359	61.718895	1.353362	-30.229359	-1.353362	34.693319	2.289363	
9	3.071562	-4.769394	2.698284	26.818759	-2.417470	-26.818759	67.800614	0.596742	-34.095792	-0.596742	40.724968	2.328594	
10	3.217326	-4.707050	2.698963	27.129081	-3.031892	-27.129081	71.268462	-0.277352	-36.479840	0.277352	45.265659	2.372418	
11	3.394456	-4.458154	2.705693	27.316847	-3.455135	-27.316847	72.332024	-1.144469	-37.515381	1.144469	48.333609	2.418412	
12	3.611833	-4.083365	2.721014	27.450270	-3.674385	-27.450270	71.520736	-1.943848	-37.434575	1.943848	50.100824	2.463973	
13	3.874202	-3.660113	2.746287	27.337596	-3.728457	-27.337596	69.414347	-2.609779	-36.584212	2.609779	50.911498	2.507092	
14	4.163388	-3.266381	2.782031	26.674079	-3.690509	-26.674079	66.728300	-3.144274	-35.474340	3.144274	51.310139	2.547152	
15	4.426202	-2.936782	2.826568	25.415654	-3.643685	-25.415654	64.150918	-3.690899	-34.574578	3.690899	51.744031	2.585103	
16	4.619021	-2.676169	2.873101	23.716139	-3.654259	-23.716139	62.086666	-4.377324	-34.142492	4.377324	52.421648	2.622601	
17	4.762202	-2.475047	2.913713	21.852648	-3.749200	-21.852648	60.574704	-5.175875	-34.171525	5.175875	53.401505	2.660875	
18	4.906695	-2.312498	2.945373	20.071825	-3.922390	-20.071825	59.410978	-6.013706	-34.462651	6.013706	54.623200	2.700341	
19	5.062770	-2.176856	2.968266	18.436564	-4.157703	-18.436564	58.482079	-6.898314	-34.890668	6.898314	56.019254	2.741001	
20	5.212650	-2.060840	2.981578	17.072599	-4.442932	-17.072599	57.873630	-7.872027	-35.500330	7.872027	57.632039	2.782806	
21	5.351731	-1.962907	2.983252	16.087768	-4.780014	-16.087768	57.770336	-8.970483	-36.388546	8.970483	59.596637	2.825817	
22	5.480493	-1.894125	2.973590	15.158125	-5.165566	-15.158125	58.264248	-10.235358	-37.603870	10.235358	62.021276	2.870428	
23	5.606203	-1.845503	2.956588	13.705199	-5.547788	-13.705199	58.949110	-11.668804	-38.968739	11.668804	64.768380	2.917089	
24	5.739026	-1.791454	2.936808	11.486510	-5.851035	-11.486510	59.281195	-13.248379	-40.203399	13.248379	67.569641	2.965684	
25	5.870312	-1.734520	2.917547	8.624395	-6.042942	-8.624395	59.306576	-14.990758	-41.263406	14.990758	70.355303	3.015648	
26	5.992112	-1.694147	2.901652	5.188416	-6.134024	-5.188416	59.324675	-16.925839	-42.219465	16.925839	73.163054	3.066539	
27	6.111839	-1.664674	2.892130	1.120736	-6.121962	-1.120736	59.299225	-19.056598	-43.047864	19.056598	75.937161	3.118212	
