kww	// User ID
22-6-2021	// Evaluation date
p13_v_50_step_002	22-6-2021	14:50:12:543	// Source file name and timestamp
238.095	// Sampling rate
0.946	// Data capture period

1.680000	// height
61.800000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.010893	-1.164090	1.826696	7.043941	-0.340191	-7.043941	7.661912	-1.397522	0.298537	1.397522	-0.096443	0.211655	
1	-0.849541	-1.177365	1.809354	4.907879	-0.362629	-4.907879	7.041156	-2.438921	0.639420	2.438921	-0.683589	0.197716	
2	-0.727488	-1.194433	1.792537	3.439000	-0.385780	-3.439000	6.555796	-3.196300	0.924871	3.196300	-1.179802	0.190772	
3	-0.492738	-1.234196	1.778946	0.244801	-0.476713	-0.244801	5.701484	-4.768023	1.561039	4.768023	-2.186059	0.189150	
4	-0.267716	-1.277263	1.772419	-2.818217	-0.585699	2.818217	4.967609	-6.341567	2.191102	6.341567	-3.171533	0.191172	
5	-0.065472	-1.318377	1.773873	-5.594481	-0.706942	5.594481	4.437065	-7.885493	2.755767	7.885493	-4.038289	0.195920	
6	0.094303	-1.355359	1.783744	-7.865658	-0.831172	7.865658	4.197310	-9.299641	3.187297	9.299641	-4.666258	0.204569	
7	0.209546	-1.390835	1.801753	-9.638441	-0.955659	9.638441	4.257578	-10.569252	3.479273	10.569252	-5.026504	0.219283	
8	0.281997	-1.425637	1.826896	-10.951073	-1.077480	10.951073	4.568616	-11.667239	3.644742	11.667239	-5.126584	0.241653	
9	0.315636	-1.461099	1.857615	-11.894000	-1.192587	11.894000	5.031451	-12.576327	3.712596	12.576327	-5.010901	0.271543	
10	0.317682	-1.501848	1.892135	-12.581896	-1.300021	12.581896	5.553864	-13.331336	3.725718	13.331336	-4.754890	0.307345	
11	0.295456	-1.550572	1.928608	-13.097559	-1.402604	13.097559	6.088118	-13.982587	3.718042	13.982587	-4.422363	0.347157	
12	0.254187	-1.605839	1.965269	-13.496818	-1.501176	13.496818	6.612069	-14.545065	3.698448	14.545065	-4.043801	0.389442	
13	0.200815	-1.663776	2.000722	-13.841406	-1.592926	13.841406	7.095367	-15.008216	3.658692	15.008216	-3.637543	0.432856	
14	0.146932	-1.717698	2.034190	-14.210961	-1.674920	14.210961	7.502489	-15.386056	3.591639	15.386056	-3.228240	0.476122	
15	0.109257	-1.759220	2.065437	-14.719868	-1.747129	14.719868	7.799359	-15.759000	3.506571	15.759000	-2.838787	0.518684	
16	0.101132	-1.783497	2.094487	-15.458506	-1.812891	15.458506	7.975889	-16.224208	3.419661	16.224208	-2.466894	0.561325	
17	0.117355	-1.793420	2.121746	-16.375357	-1.873898	16.375357	8.087900	-16.781681	3.330278	16.781681	-2.085601	0.605315	
18	0.140811	-1.794708	2.148177	-17.326355	-1.928332	17.326355	8.209967	-17.348058	3.226278	17.348058	-1.678410	0.650976	
19	0.164356	-1.786944	2.174900	-18.222148	-1.976534	18.222148	8.361058	-17.873177	3.106876	17.873177	-1.254922	0.697643	
20	0.192492	-1.766628	2.202911	-19.030035	-2.023784	19.030035	8.524618	-18.366661	2.986632	18.366661	-0.831100	0.744594	
21	0.230948	-1.734992	2.233242	-19.762962	-2.077243	19.762962	8.667292	-18.867412	2.884977	18.867412	-0.410099	0.791677	
22	0.280006	-1.696603	2.266817	-20.493184	-2.139504	20.493184	8.735764	-19.400622	2.812983	19.400622	0.022233	0.839334	
23	0.332774	-1.657595	2.304022	-21.240319	-2.208270	21.240319	8.709889	-19.944651	2.770714	19.944651	0.484670	0.888138	
24	0.381900	-1.624252	2.344493	-21.940580	-2.282400	21.940580	8.622189	-20.468046	2.755630	20.468046	0.989834	0.938484	
25	0.422353	-1.600052	2.387094	-22.565436	-2.362649	22.565436	8.498112	-20.948556	2.762080	20.948556	1.543110	0.990495	
26	0.447541	-1.589026	2.430182	-23.126406	-2.451712	23.126406	8.344601	-21.362153	2.778650	21.362153	2.139932	1.043945	
