kww	// User ID
17-5-2021	// Evaluation date
p12_e_75_step_005	17-5-2021	19:25:35:587	// Source file name and timestamp
238.095	// Sampling rate
0.704	// Data capture period

1.750000	// height
83.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-3.316831	0.637330	0.868417	44.332694	-4.382909	-44.332694	34.104149	-11.057902	-13.731455	11.057902	4.419460	2.855068	
1	-2.551280	0.338853	0.966322	45.222310	-4.253854	-45.222310	31.412736	-6.096759	-10.987690	6.096759	5.285127	2.836940	
2	-1.996490	0.042436	1.043226	47.395941	-4.201057	-47.395941	30.145367	-1.789118	-8.997001	1.789118	5.488247	2.819526	
3	-0.822150	-0.442445	1.091521	50.522982	-3.625407	-50.522982	25.891053	6.577735	-4.287168	-6.577735	3.431838	2.806031	
4	0.407135	-0.894320	1.101203	55.204392	-2.730549	-55.204392	21.273765	15.035870	0.789019	-15.035870	0.675648	2.799544	
5	1.629898	-1.288618	1.072755	59.896177	-1.462368	-59.896177	16.379330	22.785541	5.843602	-22.785541	-1.695160	2.798665	
6	2.760232	-1.574628	1.009537	63.399697	0.173971	-63.399697	11.508214	28.886031	10.376820	-28.886031	-2.780981	2.800544	
7	3.772291	-1.709301	0.916920	65.530716	2.089248	-65.530716	6.942875	32.923018	14.206582	-32.923018	-2.251990	2.801629	
8	4.639409	-1.671465	0.801612	66.615241	4.104207	-66.615241	3.101689	34.756198	17.227633	-34.756198	-0.158229	2.799011	
9	5.357839	-1.494919	0.671586	66.448017	6.127602	-66.448017	-0.018429	34.616871	19.466500	-34.616871	3.173604	2.791236	
10	5.954912	-1.246742	0.536139	64.430377	8.215139	-64.430377	-2.902408	32.916626	21.080953	-32.916626	7.284499	2.778975	
11	6.462805	-0.962956	0.408597	60.969578	10.386467	-60.969578	-5.817936	29.958837	22.275153	-29.958837	11.685467	2.765245	
12	6.898492	-0.642267	0.314702	57.460729	12.577337	-57.460729	-8.625769	25.952389	23.211047	-25.952389	15.944967	2.754910	
13	7.272179	-0.277598	0.297047	55.039914	14.747320	-55.039914	-11.178427	21.154739	23.994937	-21.154739	19.770519	2.753835	
14	7.596082	0.137242	0.367214	53.824241	16.840145	-53.824241	-13.450714	15.898980	24.670752	-15.898980	23.050513	2.768053	
15	7.875210	0.600401	0.486116	53.018994	18.708561	-53.018994	-15.334463	10.627216	25.122346	-10.627216	25.875439	2.802228	
16	8.102994	1.102422	0.623322	52.056503	20.224757	-52.056503	-16.517157	5.794975	25.067188	-5.794975	28.413491	2.856786	
17	8.279169	1.643711	0.765707	51.351225	21.338042	-51.351225	-16.530603	1.619862	24.222470	-1.619862	30.743395	2.925729	
18	8.417010	2.230616	0.907730	51.517307	21.939082	-51.517307	-14.693271	-1.970931	22.327192	1.970931	32.915203	2.997327	
