kww	// User ID
25-6-2021	// Evaluation date
p25_warmup_040	25-6-2021	10:26:44:207	// Source file name and timestamp
357.143	// Sampling rate
0.750	// Data capture period

1.880000	// height
87.600000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.045252	-0.771470	3.029234	53.504386	1.481765	-53.504386	6.598373	10.168771	2.274981	-10.168771	-9.340612	2.990829	
1	0.324243	-0.726656	3.021854	50.664412	1.969123	-50.664412	3.755027	10.015003	4.445616	-10.015003	-14.890691	3.033626	
2	0.661567	-0.720102	3.011091	49.282906	2.642312	-49.282906	0.576945	10.575476	6.546265	-10.575476	-20.439078	3.067718	
3	1.031566	-0.612157	2.999318	43.807403	2.661413	-43.807403	-1.207427	9.256678	8.428342	-9.256678	-25.046873	3.093591	
4	1.360062	-0.488396	2.990670	37.712193	2.342456	-37.712193	-1.985128	7.341997	9.936463	-7.341997	-28.621035	3.112845	
5	1.624058	-0.372478	2.987065	31.336899	1.740984	-31.336899	-1.816903	5.038628	11.008250	-5.038628	-31.054596	3.127079	
6	1.806477	-0.294887	2.989725	25.370283	1.028516	-25.370283	-1.020484	2.827538	11.668518	-2.827538	-32.490112	3.138000	
7	1.917019	-0.244189	2.999134	20.101626	0.275001	-20.101626	0.272133	0.813270	11.982708	-0.813270	-33.098735	3.147176	
8	1.982103	-0.185116	3.015164	15.625990	-0.510082	-15.625990	2.010450	-1.126297	12.028051	1.126297	-33.041123	3.155850	
9	2.025002	-0.106336	3.037042	11.846286	-1.276339	-11.846286	3.975126	-2.994325	11.912946	2.994325	-32.587934	3.164784	
10	2.065162	-0.016916	3.063576	8.713059	-1.940212	-8.713059	5.834202	-4.663620	11.788089	4.663620	-32.159707	3.174305	
11	2.116271	0.079746	3.093581	6.300832	-2.461681	-6.300832	7.400777	-6.070439	11.755817	6.070439	-32.045381	3.184378	
12	2.175993	0.181785	3.126003	4.542215	-2.843722	-4.542215	8.642269	-7.205914	11.804277	7.205914	-32.215247	3.194640	
13	2.234325	0.279592	3.159815	3.191972	-3.088986	-3.191972	9.525712	-8.014143	11.893987	8.014143	-32.574902	3.204384	
14	2.290416	0.359494	3.194199	2.150084	-3.188831	-2.150084	9.977829	-8.410160	12.053059	8.410160	-33.236938	3.212564	
15	2.350377	0.415377	3.228679	1.490727	-3.151427	-1.490727	9.989498	-8.402720	12.320418	8.402720	-34.336695	3.218011	
16	2.417506	0.450745	3.262864	1.260724	-3.006372	-1.260724	9.637571	-8.087701	12.689735	8.087701	-35.859054	3.219696	
17	2.487918	0.469573	3.296360	1.446029	-2.793481	-1.446029	9.061142	-7.573743	13.115065	7.573743	-37.665886	3.216801	
18	2.549210	0.474025	3.328945	2.032282	-2.572765	-2.032282	8.520398	-7.008212	13.500782	7.008212	-39.462892	3.208967	
19	2.586867	0.468284	3.360546	2.955330	-2.419710	-2.955330	8.362888	-6.580051	13.732828	6.580051	-40.880828	3.196747	
20	2.590266	0.455212	3.391181	4.019428	-2.399731	-4.019428	8.891234	-6.448895	13.727807	6.448895	-41.631255	3.181811	
21	2.558518	0.431040	3.420975	5.078837	-2.524289	-5.078837	10.168872	-6.640607	13.486931	6.640607	-41.703107	3.166537	
22	2.513676	0.387968	3.450029	6.036211	-2.716259	-6.036211	11.817365	-7.023446	13.167306	7.023446	-41.599010	3.152692	
23	2.484066	0.323036	3.478318	6.647664	-2.892328	-6.647664	13.379124	-7.516311	12.945515	7.516311	-41.879317	3.140367	
24	2.468873	0.243020	3.505715	6.763448	-3.060613	-6.763448	14.869008	-8.212348	12.803794	8.212348	-42.449553	3.128875	
25	2.453957	0.157271	3.532044	6.344134	-3.251777	-6.344134	16.446105	-9.207180	12.649627	9.207180	-42.952079	3.118067	
26	2.442977	0.070617	3.557229	5.172372	-3.442262	-5.172372	17.968993	-10.505272	12.498854	10.505272	-43.390494	3.107980	
27	2.442962	-0.017666	3.581374	3.067017	-3.597473	-3.067017	19.269865	-12.073322	12.400763	12.073322	-43.891382	3.098218	
28	2.450085	-0.114790	3.604664	0.085630	-3.696087	-0.085630	20.326900	-13.853486	12.366093	13.853486	-44.466785	3.088245	
29	2.461146	-0.223155	3.627279	-3.512761	-3.724556	3.512761	21.158346	-15.803569	12.399120	15.803569	-45.111387	3.077649	
30	2.474294	-0.323793	3.649336	-7.143912	-3.705353	7.143912	21.904348	-17.931350	12.491441	17.931350	-45.758790	3.066171	
31	2.481916	-0.390393	3.670871	-10.105947	-3.684493	10.105947	22.775684	-20.234440	12.610293	20.234440	-46.262962	3.053841	
32	2.471092	-0.418650	3.691912	-12.055052	-3.685550	12.055052	23.873453	-22.632526	12.708445	22.632526	-46.482595	3.040941	
33	2.427121	-0.420921	3.712549	-13.024394	-3.718191	13.024394	25.247156	-25.011161	12.725524	25.011161	-46.281439	3.027891	
34	2.344594	-0.403060	3.733015	-13.183490	-3.795387	13.183490	26.933400	-27.342186	12.624937	27.342186	-45.597854	3.015197	
35	2.230813	-0.363923	3.753656	-12.678783	-3.920923	12.678783	28.903046	-29.690300	12.416111	29.690300	-44.494448	3.003347	
36	2.091897	-0.306342	3.774718	-11.625730	-4.089315	11.625730	31.129007	-32.113800	12.106126	32.113800	-43.021460	2.992831	
37	1.927697	-0.237881	3.796260	-10.244821	-4.292022	10.244821	33.629509	-34.635161	11.680277	34.635161	-41.171489	2.984262	
38	1.740839	-0.161900	3.818295	-8.757920	-4.517422	8.757920	36.417693	-37.286906	11.141524	37.286906	-38.990388	2.978297	
39	1.542938	-0.076962	3.840881	-7.319392	-4.742467	7.319392	39.426096	-40.140779	10.539199	40.140779	-36.645143	2.975430	
40	1.348673	0.012048	3.864090	-6.278664	-4.929479	6.278664	42.497328	-43.266198	9.943059	43.266198	-34.347249	2.975874	
41	1.163235	0.094582	3.888050	-6.072173	-5.053637	6.072173	45.536611	-46.682952	9.382535	46.682952	-32.185709	2.979636	
42	0.982916	0.165656	3.913114	-6.875652	-5.115566	6.875652	48.567146	-50.388292	8.845360	50.388292	-30.122889	2.986639	
43	0.806964	0.226401	3.939949	-8.713404	-5.117969	8.713404	51.585741	-54.389919	8.333065	54.389919	-28.143636	2.996725	
44	0.639782	0.279202	3.969186	-11.643217	-5.056015	11.643217	54.538311	-58.713354	7.868712	58.713354	-26.276391	3.009704	
45	0.484863	0.325844	4.001028	-15.734872	-4.923891	15.734872	57.393023	-63.394853	7.466537	63.394853	-24.527219	3.025498	
46	0.346580	0.363102	4.035460	-21.189963	-4.711006	21.189963	60.053647	-68.442799	7.146075	68.442799	-22.929168	3.044070	
47	0.232813	0.383394	4.072604	-28.308901	-4.407150	28.308901	62.322441	-73.813945	6.945958	73.813945	-21.570198	3.065170	
48	0.147041	0.383660	4.112563	-37.131088	-4.022778	37.131088	64.104539	-79.434116	6.881589	79.434116	-20.480742	3.088374	
49	0.085657	0.365640	4.155156	-47.352400	-3.588157	47.352400	65.475490	-85.213312	6.933336	85.213312	-19.612802	3.113316	
50	0.045905	0.330148	4.199909	-58.537577	-3.133846	58.537577	66.497012	-91.033949	7.090675	91.033949	-18.948559	3.139682	
51	0.029967	0.281059	4.246125	-70.297763	-2.679926	70.297763	67.141667	-96.775181	7.367554	96.775181	-18.519974	3.167051	
52	0.041767	0.228618	4.293021	-82.401510	-2.237888	82.401510	67.372813	-102.347529	7.780242	102.347529	-18.347434	3.194899	
53	0.084899	0.182114	4.339787	-94.760082	-1.815821	94.760082	67.169435	-107.693048	8.341035	107.693048	-18.430167	3.222692	
54	0.164056	0.144203	4.385397	-107.342390	-1.420325	107.342390	66.494864	-112.796179	9.067615	112.796179	-18.769584	3.249944	
55	0.282564	0.112936	4.428495	-120.054896	-1.062290	120.054896	65.319904	-117.645769	9.982911	117.645769	-19.367740	3.276224	
56	0.439562	0.088031	4.467947	-132.643136	-0.758976	132.643136	63.678523	-122.188976	11.109088	122.188976	-20.211181	3.301101	
57	0.634620	0.074022	4.503511	-144.882733	-0.519163	144.882733	61.641836	-126.413096	12.461683	126.413096	-21.261035	3.324148	
